Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:18:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:19:48 PM     all      1.93      0.00      1.10      0.28      0.55     96.14
01:19:49 PM     all      0.56      0.00      1.13      0.28      0.56     97.46
01:19:50 PM     all      1.67      0.00      0.56      0.83      0.56     96.39
01:19:51 PM     all      1.12      0.00      1.12      0.28      0.56     96.93
01:19:52 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:19:53 PM     all      2.20      0.00      1.37      0.55      0.55     95.33
01:19:54 PM     all      1.12      0.00      1.12      0.28      0.56     96.91
01:19:55 PM     all      1.12      0.00      0.84      0.84      0.56     96.64
01:19:56 PM     all      1.12      0.00      1.68      0.56      0.28     96.37
01:19:57 PM     all      1.11      0.00      1.39      0.83      0.56     96.11
01:19:58 PM     all      1.13      0.00      1.13      0.28      0.56     96.90
01:19:59 PM     all      1.67      0.00      0.84      0.56      0.56     96.38
01:20:00 PM     all      1.65      0.00      1.10      0.55      0.55     96.14
01:20:01 PM     all      1.12      0.00      0.56      0.28      0.56     97.49
01:20:02 PM     all      1.65      0.00      1.10      0.55      0.27     96.43
01:20:03 PM     all      1.67      0.00      0.83      0.83      0.28     96.39
01:20:04 PM     all      1.11      0.00      1.39      0.28      0.84     96.38
01:20:05 PM     all      1.69      0.00      0.56      0.28      0.28     97.19
01:20:06 PM     all      1.11      0.00      1.39      0.55      0.55     96.40
01:20:07 PM     all      1.67      0.00      1.11      0.56      0.56     96.10
01:20:08 PM     all      1.11      0.00      1.11      0.56      0.56     96.67
01:20:09 PM     all      0.55      0.00      0.28      0.55      0.28     98.34
01:20:10 PM     all      1.63      0.00      1.36      0.54      0.54     95.93
01:20:11 PM     all      1.37      0.00      0.82      0.27      0.27     97.27
01:20:12 PM     all      1.39      0.00      0.55      0.83      0.28     96.95
01:20:13 PM     all      0.54      0.00      0.54     26.90      0.54     71.47
01:20:14 PM     all      0.52      0.00      0.52     26.87      0.26     71.83
01:20:15 PM     all      0.26      0.00      0.00     25.51      0.26     73.98
01:20:16 PM     all      0.52      0.00      0.26     26.75      0.26     72.21
01:20:17 PM     all      0.81      0.00      0.54     19.73      0.27     78.65
01:20:18 PM     all      1.66      0.00      1.39      0.55      0.55     95.84
01:20:19 PM     all      1.68      0.00      0.28      0.56      0.56     96.93
01:20:20 PM     all      1.67      0.00      1.11      0.28      0.56     96.39
01:20:21 PM     all      1.66      0.00      1.39      0.55      0.55     95.84
01:20:22 PM     all      1.67      0.00      0.84      0.56      0.56     96.38
01:20:23 PM     all      1.12      0.00      1.40      0.28      0.56     96.65
01:20:24 PM     all      0.84      0.00      1.40      0.56      0.56     96.64
01:20:25 PM     all      1.68      0.00      0.84      0.84      0.28     96.37
01:20:26 PM     all      1.40      0.00      1.12      0.56      0.84     96.09
01:20:27 PM     all      1.11      0.00      1.67      0.56      0.28     96.38
01:20:28 PM     all      0.84      0.00      1.12      0.28      0.56     97.19
01:20:29 PM     all      2.49      0.00      0.55      0.83      0.55     95.58
01:20:30 PM     all      1.66      0.00      1.11      0.55      0.55     96.12
01:20:31 PM     all      1.92      0.00      1.65      0.27      0.27     95.88
01:20:32 PM     all      1.39      0.00      1.11      0.28      0.56     96.67
01:20:33 PM     all      1.39      0.00      1.66      0.55      0.55     95.84
01:20:34 PM     all      0.83      0.00      1.39      0.56      0.56     96.67
01:20:35 PM     all      1.65      0.00      1.10      0.28      0.28     96.69
01:20:36 PM     all      0.83      0.00      1.10      0.55      0.55     96.96
01:20:37 PM     all      1.69      0.00      1.13      9.60      0.56     87.01
01:20:38 PM     all      0.00      0.00      0.26     24.42      0.26     75.06
01:20:39 PM     all      0.25      0.00      0.00     25.45      0.25     74.05
01:20:40 PM     all      0.52      0.00      0.79     16.23      0.26     82.20
01:20:41 PM     all      1.10      0.00      1.93      0.55      0.28     96.14
01:20:42 PM     all      0.56      0.00      0.84      0.56      0.56     97.48
01:20:43 PM     all      0.28      0.00      1.12      0.00      0.56     98.04
01:20:44 PM     all      0.56      0.00      0.28      0.84      0.56     97.77
01:20:45 PM     all      1.40      0.00      1.40      0.28      0.56     96.37
01:20:46 PM     all      2.79      0.00      0.84      0.56      0.28     95.54
01:20:47 PM     all      1.66      0.00      2.21      6.91      0.83     88.40
01:20:48 PM     all      1.39      0.00      1.11     12.26      0.56     84.68
01:20:49 PM     all      1.40      0.00      1.12      0.56      0.56     96.36
01:20:50 PM     all      1.95      0.00      0.84      0.84      0.56     95.82
01:20:51 PM     all      1.40      0.00      0.84      0.28      0.56     96.92
01:20:52 PM     all      2.22      0.00      1.66      0.55      0.28     95.29
01:20:53 PM     all      1.67      0.00      0.83      0.83      0.56     96.11
01:20:54 PM     all      1.40      0.00      0.56      0.56      0.56     96.92
01:20:55 PM     all      1.40      0.00      0.56      0.28      0.56     97.19
01:20:56 PM     all      1.39      0.00      1.39      0.55      0.55     96.12
01:20:57 PM     all      1.68      0.00      0.56      0.28      0.28     97.21
01:20:58 PM     all      1.39      0.00      1.39      0.83      0.55     95.84
01:20:59 PM     all      1.12      0.00      1.96      0.56      0.56     95.81
01:21:00 PM     all      1.10      0.00      1.65      0.28      0.55     96.42
01:21:01 PM     all      1.67      0.00      0.56      0.56      0.28     96.94
01:21:02 PM     all      1.39      0.00      1.11      0.28      0.56     96.66
01:21:03 PM     all      1.41      0.00      0.56      0.28      0.56     97.18
01:21:04 PM     all      1.11      0.00      2.22      0.56      0.56     95.56
01:21:05 PM     all      1.12      0.00      1.40      0.28      0.56     96.65
01:21:06 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
01:21:07 PM     all      1.68      0.00      0.84      0.56      0.56     96.36
01:21:08 PM     all      1.39      0.00      1.67      0.56      0.56     95.82
01:21:09 PM     all      1.93      0.00      1.38      0.55      0.28     95.87
01:21:10 PM     all      0.84      0.00      1.12      0.56      0.56     96.92
01:21:11 PM     all      2.22      0.00      1.11      0.28      0.56     95.83
01:21:12 PM     all      1.13      0.00      0.56      0.56      0.56     97.18
01:21:13 PM     all      1.41      0.00      0.56      0.28      0.28     97.46
01:21:14 PM     all      1.39      0.00      1.94      0.55      0.55     95.57
01:21:15 PM     all      1.11      0.00      1.11      0.28      0.55     96.95
01:21:16 PM     all      0.83      0.00      0.55      0.28      0.55     97.78
01:21:17 PM     all      1.37      0.00      1.10      0.55      0.55     96.44
01:21:18 PM     all      0.55      0.00      0.55     14.40      0.55     83.93
01:21:19 PM     all      1.07      0.00      1.60     26.47      0.27     70.59
01:21:20 PM     all      0.25      0.00      0.00     25.13      0.00     74.62
01:21:21 PM     all      0.26      0.00      0.51     25.71      0.26     73.26
01:21:22 PM     all      0.52      0.00      0.52     26.36      0.52     72.09
01:21:23 PM     all      1.08      0.00      1.08     13.75      0.00     84.10
01:21:24 PM     all      1.13      0.00      0.56      0.56      0.85     96.90
01:21:25 PM     all      1.68      0.00      1.12      0.56      0.56     96.08
01:21:26 PM     all      2.22      0.00      0.83      0.56      0.56     95.83
01:21:27 PM     all      1.11      0.00      1.67      1.11      0.28     95.83
01:21:28 PM     all      1.11      0.00      1.11      1.11      0.83     95.83
01:21:29 PM     all      1.12      0.00      1.12      0.28      0.28     97.21
01:21:30 PM     all      1.65      0.00      1.10      0.28      0.55     96.42
01:21:31 PM     all      1.39      0.00      0.55      0.28      0.55     97.23
01:21:32 PM     all      1.66      0.00      0.83      0.55      0.55     96.41
01:21:33 PM     all      1.11      0.00      1.67      0.56      0.28     96.38
01:21:34 PM     all      1.39      0.00      0.83      0.28      0.28     97.23
01:21:35 PM     all      1.10      0.00      1.37      0.55      0.55     96.43
01:21:36 PM     all      1.12      0.00      0.56      0.56      0.56     97.19
01:21:37 PM     all      1.67      0.00      1.39      9.17      0.56     87.22
01:21:38 PM     all      0.78      0.00      0.52     26.04      0.26     72.40
01:21:39 PM     all      0.26      0.00      0.53     15.26      0.26     83.68
01:21:40 PM     all      0.84      0.00      1.39      0.28      0.56     96.94
01:21:41 PM     all      1.37      0.00      0.27      0.55      0.55     97.25
01:21:42 PM     all      0.83      0.00      1.10      0.28      0.55     97.25
01:21:43 PM     all      1.37      0.00      0.82      0.55      0.55     96.71
01:21:44 PM     all      2.22      0.00      1.11      0.55      0.28     95.84
01:21:45 PM     all      1.39      0.00      1.11      0.83      0.55     96.12
01:21:46 PM     all      1.12      0.00      1.12      0.28      0.28     97.21
01:21:47 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:21:48 PM     all      1.39      0.00      1.11      0.28      0.56     96.67
01:21:49 PM     all      1.64      0.00      1.64      0.55      0.55     95.62
01:21:50 PM     all      1.11      0.00      1.11      0.55      0.55     96.68
01:21:51 PM     all      1.65      0.00      0.83      0.28      0.28     96.97
01:21:52 PM     all      1.11      0.00      1.11      0.56      0.56     96.67
01:21:53 PM     all      1.36      0.00      1.36     13.35      0.54     83.38
01:21:54 PM     all      0.79      0.00      1.05     26.32      0.26     71.58
01:21:55 PM     all      1.64      0.00      1.37      9.86      0.55     86.58
01:21:56 PM     all      1.11      0.00      1.39      0.55      0.55     96.40
01:21:57 PM     all      1.65      0.00      1.10      0.83      0.28     96.14
01:21:58 PM     all      2.48      0.00      1.38      0.83      0.28     95.04
01:21:59 PM     all      0.56      0.00      0.56      0.56      0.56     97.75
01:22:00 PM     all      1.10      0.00      0.83      0.55      0.55     96.96
01:22:01 PM     all      1.11      0.00      1.11      0.56      0.56     96.66
01:22:02 PM     all      1.39      0.00      1.39      0.56      0.28     96.38
01:22:03 PM     all      1.12      0.00      0.84      0.56      0.56     96.92
01:22:04 PM     all      0.85      0.00      1.41      0.28      0.56     96.89
01:22:05 PM     all      1.41      0.00      1.13      0.28      0.28     96.89
01:22:06 PM     all      1.94      0.00      0.56      0.56      0.83     96.11
01:22:07 PM     all      2.51      0.00      0.84      0.84      0.28     95.54
01:22:08 PM     all      1.11      0.00      1.11      0.56      0.56     96.67
01:22:09 PM     all      2.21      0.00      1.10      0.28      0.55     95.86
01:22:10 PM     all      0.83      0.00      1.11      0.56      0.56     96.94
01:22:11 PM     all      0.84      0.00      1.12      0.56      0.56     96.93
01:22:12 PM     all      1.39      0.00      1.39      0.56      0.56     96.11
01:22:13 PM     all      1.94      0.00      1.11      0.56      0.28     96.11
01:22:14 PM     all      1.39      0.00      1.39      0.55      0.83     95.84
01:22:15 PM     all      1.39      0.00      1.67      0.83      0.28     95.83
01:22:16 PM     all      2.20      0.00      1.10      0.28      0.55     95.87
01:22:17 PM     all      1.68      0.00      1.40      0.28      0.28     96.36
01:22:18 PM     all      1.39      0.00      0.56      0.84      0.56     96.66
01:22:19 PM     all      1.40      0.00      1.68      0.28      0.56     96.09
01:22:20 PM     all      1.67      0.00      1.11      0.56      0.56     96.11
01:22:21 PM     all      1.67      0.00      1.39      0.28      0.56     96.11
01:22:22 PM     all      0.56      0.00      0.84      0.28      0.56     97.77
01:22:23 PM     all      1.36      0.00      1.63      0.54      0.27     96.19
01:22:24 PM     all      1.65      0.00      0.55      0.28      0.55     96.97
01:22:25 PM     all      0.82      0.00      1.37     16.48      0.27     81.04
01:22:26 PM     all      0.52      0.00      0.52     25.32      0.26     73.39
01:22:27 PM     all      0.51      0.00      0.51     27.51      0.26     71.21
01:22:28 PM     all      0.00      0.00      0.52     25.71      0.52     73.25
01:22:29 PM     all      0.00      0.00      0.26     26.17      0.00     73.58
01:22:30 PM     all      1.10      0.00      0.27     10.71      0.55     87.36
01:22:31 PM     all      1.66      0.00      1.66      0.55      0.28     95.86
01:22:32 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
01:22:33 PM     all      1.40      0.00      1.12      0.28      0.56     96.63
01:22:34 PM     all      1.11      0.00      1.39      0.56      0.56     96.39
01:22:35 PM     all      1.67      0.00      0.83      0.83      0.56     96.11
01:22:36 PM     all      1.13      0.00      1.13      0.28      0.28     97.18
01:22:37 PM     all      1.69      0.00      0.84     10.11      0.84     86.52
01:22:38 PM     all      1.36      0.00      1.63      8.70      0.54     87.77
01:22:39 PM     all      2.47      0.00      1.65      0.27      0.55     95.05
01:22:40 PM     all      1.68      0.00      0.84      0.56      0.56     96.37
01:22:41 PM     all      1.94      0.00      1.11      0.28      0.28     96.39
01:22:42 PM     all      0.83      0.00      0.83      0.56      0.56     97.22
01:22:43 PM     all      1.67      0.00      0.84      0.56      0.56     96.38
01:22:44 PM     all      1.96      0.00      0.56      0.56      0.56     96.36
01:22:45 PM     all      1.40      0.00      1.40      0.28      0.28     96.63
01:22:46 PM     all      1.12      0.00      1.12      1.12      0.56     96.08
01:22:47 PM     all      1.12      0.00      1.40      0.28      0.56     96.65
01:22:48 PM     all      1.12      0.00      1.12      0.56      0.84     96.35
01:22:49 PM     all      1.68      0.00      1.12      0.28      0.28     96.64
01:22:50 PM     all      1.66      0.00      1.66      0.55      0.83     95.30
01:22:51 PM     all      1.67      0.00      1.39      0.56      0.28     96.10
01:22:52 PM     all      1.68      0.00      0.84      0.56      0.56     96.37
01:22:53 PM     all      1.95      0.00      0.84      0.56      0.28     96.38
01:22:54 PM     all      1.13      0.00      0.56      0.56      0.56     97.18
01:22:55 PM     all      1.11      0.00      1.67      0.56      0.56     96.11
01:22:56 PM     all      1.11      0.00      1.11      0.56      0.56     96.66
01:22:57 PM     all      1.92      0.00      0.82      0.00      0.27     96.99
01:22:58 PM     all      1.10      0.00      1.37      0.55      0.27     96.71
01:22:59 PM     all      0.84      0.00      0.84      0.28      0.56     97.49
01:23:00 PM     all      1.10      0.00      1.10     16.76      0.55     80.49
01:23:01 PM     all      0.51      0.00      0.51     25.13      0.26     73.59
01:23:02 PM     all      0.79      0.00      0.53     27.63      0.26     70.79
01:23:03 PM     all      0.26      0.00      0.00     25.32      0.26     74.16
01:23:04 PM     all      1.67      0.00      1.11      1.67      0.56     94.99
01:23:05 PM     all      1.39      0.00      1.39      0.56      0.56     96.10
01:23:06 PM     all      1.65      0.00      1.65      0.83      0.55     95.32
01:23:07 PM     all      1.11      0.00      2.22      0.83      0.28     95.56
01:23:08 PM     all      1.66      0.00      0.83      0.55      0.55     96.40
01:23:09 PM     all      1.64      0.00      1.91      0.55      0.55     95.36
01:23:10 PM     all      1.11      0.00      1.11      0.28      0.55     96.95
01:23:11 PM     all      1.12      0.00      0.56      0.56      0.28     97.47
01:23:12 PM     all      2.21      0.00      0.55      0.55      0.55     96.13
01:23:13 PM     all      1.67      0.00      1.11      0.56      0.56     96.11
01:23:14 PM     all      1.68      0.00      0.84      0.28      0.28     96.93
01:23:15 PM     all      1.39      0.00      0.56      0.56      0.56     96.94
01:23:16 PM     all      1.39      0.00      1.11      0.83      0.55     96.12
01:23:17 PM     all      1.68      0.00      1.12      0.28      0.56     96.37
01:23:18 PM     all      1.39      0.00      1.39      0.28      0.56     96.38
01:23:19 PM     all      1.97      0.00      0.84      0.56      0.28     96.35
01:23:20 PM     all      1.11      0.00      1.67      0.56      0.56     96.10
01:23:21 PM     all      1.96      0.00      0.84      0.28      0.56     96.36
01:23:22 PM     all      0.85      0.00      1.13      0.56      0.56     96.89
01:23:23 PM     all      1.12      0.00      1.40      0.56      0.28     96.65
01:23:24 PM     all      1.40      0.00      1.12      0.28      0.56     96.65
