Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:40:48 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
02:40:49 PM   7797564   7601512     49.36     41752   4607920   3614836     23.47   6446896    924760    891328
02:40:50 PM   7797564   7601512     49.36     41752   4607920   3614836     23.47   6446896    924760    891328
02:40:51 PM   7797564   7601512     49.36     41792   4607888   3614836     23.47   6446896    924760    891368
02:40:52 PM   7797564   7601512     49.36     41792   4607928   3614836     23.47   6446952    924768    891384
02:40:53 PM   7797548   7601528     49.36     41792   4607928   3614836     23.47   6446952    924768    891384
02:40:54 PM   7797548   7601528     49.36     41792   4607928   3614836     23.47   6446952    924768    891384
02:40:55 PM   7797548   7601528     49.36     41792   4607928   3614836     23.47   6446952    924768    891384
02:40:56 PM   7797548   7601528     49.36     41800   4607920   3614836     23.47   6446952    924768    891384
02:40:57 PM   7788420   7610656     49.42     41840   4613808   3614836     23.47   6447168    930364    891384
02:40:58 PM   7772560   7626516     49.53     41912   4629208   3614836     23.47   6448672    944184    923576
02:40:59 PM   7753788   7645288     49.65     41984   4643196   3614836     23.47   6454952    956408    979768
02:41:00 PM   7743728   7655348     49.71     42056   4659844   3614836     23.47   6449516    971840    998104
02:41:01 PM   7731088   7667988     49.80     42136   4675608   3614836     23.47   6446496    987296   1021784
02:41:02 PM   7717636   7681440     49.88     42208   4689960   3614836     23.47   6446852   1000356   1054720
02:41:03 PM   7700248   7698828     50.00     42296   4704632   3614836     23.47   6452372   1011964   1081208
02:41:04 PM   7684036   7715040     50.10     42368   4720764   3614836     23.47   6453152   1028164   1082196
02:41:05 PM   7665600   7733476     50.22     42448   4735400   3614836     23.47   6458884   1039712   1101464
02:41:06 PM   7656464   7742612     50.28     42520   4749180   3614836     23.47   6455084   1052368   1118052
02:41:07 PM   7640728   7758348     50.38     42592   4765356   3614836     23.47   6458372   1065948   1126420
02:41:08 PM   7624880   7774196     50.48     42664   4781908   3614836     23.47   6458696   1081348   1132612
02:41:09 PM   7606212   7792864     50.61     42736   4796692   3614836     23.47   6464728   1093804   1144644
02:41:10 PM   7586240   7812836     50.74     42832   4811628   3614836     23.47   6470576   1106248   1153384
02:41:11 PM   7569896   7829180     50.84     42896   4827812   3614836     23.47   6470840   1122196   1127296
02:41:12 PM   7565852   7833224     50.87     42920   4834284   3614836     23.47   6471296   1126488    951996
02:41:13 PM   7562268   7836808     50.89     42932   4838500   3614836     23.47   6470272   1130340    836408
02:41:14 PM   7557308   7841768     50.92     42944   4844392   3614836     23.47   6469952   1135112    750584
02:41:15 PM   7552400   7846676     50.96     42960   4849964   3614836     23.47   6469644   1140504    659968
02:41:16 PM   7549812   7849264     50.97     42968   4852700   3614836     23.47   6470488   1142012    578228
02:41:17 PM   7543756   7855320     51.01     42984   4859056   3614836     23.47   6470672   1147840    499148
02:41:18 PM   7541028   7858048     51.03     43000   4861672   3614836     23.47   6470520   1150584    381752
02:41:19 PM   7540400   7858676     51.03     43016   4862832   3614836     23.47   6471948   1150640    292692
02:41:20 PM   7536212   7862864     51.06     43036   4867156   3614836     23.47   6472016   1154560    197308
02:41:21 PM   7526560   7872516     51.12     43072   4876048   3614836     23.47   6472228   1162360    212876
02:41:22 PM   7508572   7890504     51.24     43152   4891640   3614836     23.47   6476580   1175416    329108
02:41:23 PM   7492328   7906748     51.35     43224   4907716   3614836     23.47   6477040   1191164    406252
02:41:24 PM   7472756   7926320     51.47     43312   4922072   3614836     23.47   6485372   1201872    578744
02:41:25 PM   7460176   7938900     51.55     43384   4935764   3614836     23.47   6486464   1213944    716132
02:41:26 PM   7446736   7952340     51.64     43440   4950360   3614836     23.47   6485352   1227564    618292
02:41:27 PM   7443260   7955816     51.66     43464   4953588   3614836     23.47   6487008   1229636    544908
02:41:28 PM   7439172   7959904     51.69     43472   4957800   3614836     23.47   6487128   1233336    457904
02:41:29 PM   7433972   7965104     51.72     43496   4963780   3614836     23.47   6486460   1239288    375100
02:41:30 PM   7430052   7969024     51.75     43504   4968464   3614836     23.47   6487872   1242272    334000
02:41:31 PM   7425008   7974068     51.78     43520   4972984   3614836     23.47   6488028   1246404    228664
02:41:32 PM   7415560   7983516     51.84     43568   4982892   3614836     23.47   6487428   1255656    218280
02:41:33 PM   7399904   7999172     51.95     43640   4997696   3614836     23.47   6490808   1268032    385508
02:41:34 PM   7381020   8018056     52.07     43728   5013168   3614836     23.47   6496284   1281016    516076
02:41:35 PM   7364900   8034176     52.17     43800   5029988   3614836     23.47   6495548   1297352    545024
02:41:36 PM   7351400   8047676     52.26     43872   5044736   3614836     23.47   6496424   1309288    687248
02:41:37 PM   7341196   8057880     52.33     43928   5054836   3614836     23.47   6498340   1317548    694728
02:41:38 PM   7334332   8064744     52.37     43952   5062024   3614836     23.47   6498120   1324860    630312
02:41:39 PM   7331216   8067860     52.39     43960   5066132   3614836     23.47   6497860   1328568    537400
02:41:40 PM   7330940   8068136     52.39     43960   5066368   3614836     23.47   6497916   1328748    416656
02:41:41 PM   7330908   8068168     52.39     43960   5066368   3614836     23.47   6497916   1328748    296028
02:41:42 PM   7330972   8068104     52.39     43960   5066368   3614836     23.47   6497916   1328748    174280
02:41:43 PM   7330972   8068104     52.39     43960   5066368   3614836     23.47   6497916   1328748     53572
02:41:44 PM   7943272   7455804     48.42     44056   4463388   3614836     23.47   6482848    740064      2020
02:41:45 PM   7926540   7472536     48.53     44128   4479104   3614836     23.47   6484392    755380    107660
02:41:46 PM   7909324   7489752     48.64     44208   4493472   3614836     23.47   6486352    769484    315844
02:41:47 PM   7894372   7504704     48.73     44296   4509800   3614836     23.47   6488256    783252    368408
02:41:48 PM   7879544   7519532     48.83     44368   4525708   3614836     23.47   6487052    798520    493072
02:41:49 PM   7865416   7533660     48.92     44440   4540516   3614836     23.47   6489124    810872    638168
02:41:50 PM   7849256   7549820     49.03     44512   4555476   3614836     23.47   6492016    824016    743948
02:41:51 PM   7832960   7566116     49.13     44592   4572308   3614836     23.47   6492496    840876    750196
02:41:52 PM   7814916   7584160     49.25     44664   4587716   3614836     23.47   6496360    855592    846796
02:41:53 PM   7800964   7598112     49.34     44744   4601720   3614836     23.47   6495340    869556    923640
02:41:54 PM   7787024   7612052     49.43     44824   4617188   3614836     23.47   6494524    884540    941744
