Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:50:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:36 PM     all      0.51      0.00      0.76     26.08      0.25     72.41
12:51:37 PM     all      0.76      0.00      0.51     25.38      0.25     73.10
12:51:38 PM     all      0.51      0.00      0.26     29.82      0.00     69.41
12:51:39 PM     all      0.00      0.00      0.00     26.77      0.00     73.23
12:51:40 PM     all      1.28      0.00      0.51     50.26      0.26     47.69
12:51:41 PM     all      0.00      0.00      0.00     29.40      0.25     70.35
12:51:42 PM     all      0.51      0.00      0.25     32.74      0.00     66.50
12:51:43 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:51:44 PM     all      0.25      0.00      0.00     27.09      0.25     72.41
12:51:45 PM     all      2.93      0.00      2.40     18.93      0.53     75.20
12:51:46 PM     all      5.54      0.00      1.39      1.11      0.28     91.69
12:51:47 PM     all      5.26      0.00      1.94      0.83      0.28     91.69
12:51:48 PM     all      3.64      0.00      2.24      0.84      0.84     92.44
12:51:49 PM     all      5.48      0.00      2.47      0.82      0.55     90.68
12:51:50 PM     all      5.51      0.00      1.93      0.55      0.28     91.74
12:51:51 PM     all      4.16      0.00      3.05      0.28      0.55     91.97
12:51:52 PM     all      4.38      0.00      3.01      0.55      0.55     91.51
12:51:53 PM     all      4.66      0.00      3.01      0.55      0.55     91.23
12:51:54 PM     all      4.97      0.00      2.21      0.55      0.55     91.71
12:51:55 PM     all      3.87      0.00      2.76      0.55      0.55     92.27
12:51:56 PM     all      4.93      0.00      2.47      0.55      0.27     91.78
12:51:57 PM     all      4.88      0.00      2.71      0.54      0.81     91.06
12:51:58 PM     all      4.10      0.00      2.73      0.55      0.27     92.35
12:51:59 PM     all      4.63      0.00      3.27      0.82      0.27     91.01
12:52:00 PM     all      4.12      0.00      1.92      0.55      0.82     92.58
12:52:01 PM     all      3.31      0.00      3.03      0.28      0.28     93.11
12:52:02 PM     all      4.64      0.00      2.19      0.82      0.55     91.80
12:52:03 PM     all      4.68      0.00      2.20      0.28      0.55     92.29
12:52:04 PM     all      3.85      0.00      2.75      0.55      0.55     92.31
12:52:05 PM     all      3.86      0.00      1.93     15.70      0.55     77.96
12:52:06 PM     all      3.85      0.00      1.37      9.34      0.55     84.89
12:52:07 PM     all      4.64      0.00      2.46      0.55      0.55     91.80
12:52:08 PM     all      3.09      0.00      1.97      0.56      0.56     93.82
12:52:09 PM     all      4.40      0.00      2.20      0.55      0.55     92.31
12:52:10 PM     all      4.62      0.00      1.90      0.82      0.54     92.12
12:52:11 PM     all      4.38      0.00      2.19      1.37      0.55     91.51
12:52:12 PM     all      4.68      0.00      2.20      0.55      0.55     92.01
12:52:13 PM     all      5.23      0.00      2.20      0.55      0.55     91.46
12:52:14 PM     all      3.62      0.00      1.95      0.84      0.56     93.04
12:52:15 PM     all      3.92      0.00      1.12      0.84      0.28     93.84
12:52:16 PM     all      1.90      0.00      1.63     16.03      0.54     79.89
12:52:17 PM     all      1.04      0.00      0.78     25.65      0.26     72.28
12:52:18 PM     all      0.25      0.00      0.51     26.08      0.25     72.91
12:52:19 PM     all      0.51      0.00      0.51     25.90      0.26     72.82
12:52:20 PM     all      1.03      0.00      0.77     25.96      0.00     72.24
12:52:21 PM     all      0.51      0.00      0.25     25.63      0.25     73.35
12:52:22 PM     all      1.30      0.00      1.04     27.01      0.26     70.39
12:52:23 PM     all      0.26      0.00      0.26     26.29      0.26     72.94
12:52:24 PM     all      0.76      0.00      0.25     26.01      0.25     72.73
12:52:25 PM     all      1.03      0.00      0.51     25.13      0.00     73.33
12:52:26 PM     all      1.28      0.00      0.26     26.92      0.26     71.28
12:52:27 PM     all      1.82      0.00      0.78     27.01      0.26     70.13
12:52:28 PM     all      1.03      0.00      1.03     25.52      0.00     72.42
12:52:29 PM     all      1.02      0.00      0.76     24.11      0.51     73.60
12:52:30 PM     all      4.95      0.00      2.20      1.10      0.27     91.48
12:52:31 PM     all      4.90      0.00      2.45      0.82      0.27     91.55
12:52:32 PM     all      4.13      0.00      1.38      0.83      0.55     93.11
12:52:33 PM     all      4.68      0.00      1.93      0.55      0.55     92.29
12:52:34 PM     all      3.86      0.00      2.20      0.83      0.83     92.29
12:52:35 PM     all      4.11      0.00      1.64      0.55      0.27     93.42
12:52:36 PM     all      2.99      0.00      2.45      0.82      0.54     93.21
12:52:37 PM     all      5.41      0.00      1.89      0.27      0.27     92.16
12:52:38 PM     all      2.09      0.00      1.83     22.77      0.52     72.77
12:52:39 PM     all      0.26      0.00      0.26     24.62      0.00     74.87
12:52:40 PM     all      0.51      0.00      0.51     25.82      0.25     72.91
12:52:41 PM     all      0.00      0.00      0.25     24.62      0.00     75.13
12:52:42 PM     all      0.25      0.00      0.25     25.19      0.25     74.05
12:52:43 PM     all      2.62      0.00      1.05     12.86      0.26     83.20
12:52:44 PM     all      3.78      0.00      3.24      0.81      0.54     91.62
12:52:45 PM     all      4.10      0.00      1.64      0.82      0.55     92.90
12:52:46 PM     all      3.02      0.00      2.75      0.55      0.55     93.13
12:52:47 PM     all      4.92      0.00      2.73      0.55      0.27     91.53
12:52:48 PM     all      4.93      0.00      1.92      0.55      0.55     92.05
12:52:49 PM     all      4.41      0.00      2.20      0.83      0.55     92.01
12:52:50 PM     all      4.17      0.00      2.78      0.83      0.28     91.94
12:52:51 PM     all      4.16      0.00      1.11      0.83      0.83     93.07
12:52:52 PM     all      3.61      0.00      2.78      1.11      0.28     92.22
12:52:53 PM     all      5.22      0.00      1.92      0.82      0.82     91.21
12:52:54 PM     all      5.99      0.00      2.45      0.54      0.27     90.74
12:52:55 PM     all      4.16      0.00      2.22      0.28      0.55     92.80
12:52:56 PM     all      3.88      0.00      1.66      0.55      0.83     93.07
12:52:57 PM     all      3.36      0.00      1.40      0.84      0.28     94.12
12:52:58 PM     all      2.75      0.00      1.38     12.95      0.83     82.09
12:52:59 PM     all      0.51      0.00      0.26     25.45      0.26     73.52
12:53:00 PM     all      0.78      0.00      0.26     26.37      0.00     72.58
12:53:01 PM     all      0.51      0.00      0.25     26.14      0.25     72.84
12:53:02 PM     all      1.53      0.00      1.53     26.53      0.26     70.15
12:53:03 PM     all      1.53      0.00      0.25     26.21      0.25     71.76
12:53:04 PM     all      0.51      0.00      0.26     25.51      0.26     73.47
12:53:05 PM     all      2.99      0.00      1.36     11.41      0.27     83.97
12:53:06 PM     all      3.06      0.00      1.67      0.56      0.56     94.15
12:53:07 PM     all      2.73      0.00      3.01      0.55      0.55     93.17
12:53:08 PM     all      3.57      0.00      2.20      0.55      0.27     93.41
12:53:09 PM     all      5.15      0.00      2.44      0.54      0.54     91.33
12:53:10 PM     all      3.37      0.00      2.25      4.49      0.56     89.33
12:53:11 PM     all      4.36      0.00      3.00      0.82      0.54     91.28
12:53:12 PM     all      3.92      0.00      1.40      0.28      0.56     93.84
12:53:13 PM     all      3.55      0.00      2.19      0.82      0.55     92.90
12:53:14 PM     all      3.01      0.00      1.92      0.55      0.55     93.97
12:53:15 PM     all      4.32      0.00      1.35     12.70      0.54     81.08
12:53:16 PM     all      2.22      0.00      2.77     12.47      0.55     81.99
12:53:17 PM     all      3.85      0.00      2.20      1.10      0.55     92.31
12:53:18 PM     all      3.89      0.00      2.50      0.56      0.56     92.50
12:53:19 PM     all      3.88      0.00      2.22      0.55      0.55     92.80
12:53:20 PM     all      3.29      0.00      2.74      0.55      0.55     92.88
12:53:21 PM     all      4.70      0.00      1.38      0.55      0.55     92.82
12:53:22 PM     all      5.51      0.00      1.65      0.55      0.28     92.01
12:53:23 PM     all      3.63      0.00      2.23      0.84      0.56     92.74
12:53:24 PM     all      5.46      0.00      2.73      0.82      0.55     90.44
12:53:25 PM     all      4.17      0.00      2.78      0.56      0.56     91.94
12:53:26 PM     all      4.18      0.00      2.23      0.84      0.56     92.20
12:53:27 PM     all      5.00      0.00      1.94      0.28      0.56     92.22
12:53:28 PM     all      4.41      0.00      2.48      0.55      0.55     92.01
12:53:29 PM     all      3.33      0.00      2.22      0.83      0.56     93.06
12:53:30 PM     all      3.34      0.00      1.67      0.56      0.56     93.87
12:53:31 PM     all      3.01      0.00      3.28      0.55      0.55     92.62
12:53:32 PM     all      3.31      0.00      2.76      0.55      0.83     92.54
12:53:33 PM     all      3.64      0.00      1.96      0.56      0.28     93.56
12:53:34 PM     all      4.84      0.00      2.69      0.81      0.54     91.13
12:53:35 PM     all      2.72      0.00      2.45      0.27      0.54     94.01
12:53:36 PM     all      2.16      0.00      0.81     13.51      0.27     83.24
12:53:37 PM     all      1.84      0.00      1.05     26.58      0.53     70.00
12:53:38 PM     all      0.51      0.00      0.25     28.68      0.00     70.56
12:53:39 PM     all      0.25      0.00      0.25     26.21      0.25     73.03
12:53:40 PM     all      0.25      0.00      0.25     32.49      0.25     66.75
12:53:41 PM     all      0.25      0.00      0.25     38.93      0.00     60.56
12:53:42 PM     all      0.00      0.00      0.51     42.78      0.51     56.20
12:53:43 PM     all      0.00      0.00      0.00     48.23      0.00     51.77
12:53:44 PM     all      0.25      0.00      0.00     24.43      0.00     75.31
12:53:45 PM     all      0.25      0.00      0.25     32.32      0.00     67.18
12:53:46 PM     all      0.00      0.00      0.00     45.96      0.25     53.79
12:53:47 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:53:48 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
12:53:49 PM     all      0.51      0.00      0.25     35.11      0.00     64.12
12:53:50 PM     all      0.00      0.00      0.00     43.54      0.25     56.20
12:53:51 PM     all      4.13      0.00      2.20      3.31      0.55     89.81
12:53:52 PM     all      4.67      0.00      2.75      0.55      0.27     91.76
12:53:53 PM     all      5.26      0.00      1.39      0.55      0.55     92.24
12:53:54 PM     all      4.71      0.00      1.94      0.55      0.55     92.24
12:53:55 PM     all      5.54      0.00      1.66      0.55      0.83     91.41
12:53:56 PM     all      4.92      0.00      3.01      0.82      0.27     90.98
12:53:57 PM     all      4.40      0.00      2.47      0.55      0.82     91.76
12:53:58 PM     all      4.42      0.00      2.21      0.83      0.28     92.27
12:53:59 PM     all      4.92      0.00      2.19      0.55      0.55     91.80
12:54:00 PM     all      3.89      0.00      1.67      0.56      0.56     93.33
12:54:01 PM     all      3.60      0.00      1.94      0.55      0.55     93.35
12:54:02 PM     all      3.58      0.00      2.48      0.55      0.55     92.84
12:54:03 PM     all      3.37      0.00      1.69      0.56      0.56     93.82
12:54:04 PM     all      3.33      0.00      2.78      1.11      0.56     92.22
12:54:05 PM     all      3.92      0.00      1.68      0.84      0.56     93.00
12:54:06 PM     all      5.49      0.00      1.92      0.82      0.55     91.21
12:54:07 PM     all      4.97      0.00      1.66      1.10      0.28     91.99
12:54:08 PM     all      4.16      0.00      1.66      0.83      0.28     93.07
12:54:09 PM     all      5.26      0.00      1.11      0.28      0.83     92.52
12:54:10 PM     all      3.89      0.00      1.94      0.56      0.28     93.33
12:54:11 PM     all      3.33      0.00      2.22      0.56      0.83     93.06
12:54:12 PM     all      2.25      0.00      2.54      0.56      0.56     94.08
12:54:13 PM     all      3.66      0.00      1.41      0.56      0.56     93.80
12:54:14 PM     all      2.82      0.00      2.25      0.56      0.56     93.80
12:54:15 PM     all      3.65      0.00      1.40      0.56      0.84     93.54
12:54:16 PM     all      2.17      0.00      0.82     21.47      0.27     75.27
12:54:17 PM     all      0.52      0.00      0.26     25.19      0.26     73.77
12:54:18 PM     all      2.07      0.00      1.30     18.13      0.52     77.98
12:54:19 PM     all      3.92      0.00      1.12      0.28      0.28     94.40
12:54:20 PM     all      2.47      0.00      2.74      0.82      0.55     93.42
12:54:21 PM     all      3.04      0.00      1.66      0.55      0.28     94.48
12:54:22 PM     all      2.74      0.00      1.92      0.55      0.55     94.25
12:54:23 PM     all      3.84      0.00      1.92      9.32      0.55     84.38
12:54:24 PM     all      2.35      0.00      0.52     26.37      0.52     70.23
12:54:25 PM     all      0.77      0.00      0.26     25.96      0.26     72.75
12:54:26 PM     all      0.77      0.00      0.51     27.44      0.00     71.28
12:54:27 PM     all      0.78      0.00      1.30     25.71      0.26     71.95
12:54:28 PM     all      0.52      0.00      0.78     26.87      0.26     71.58
12:54:29 PM     all      0.77      0.00      0.26     25.06      0.26     73.66
12:54:30 PM     all      1.29      0.00      1.03     27.58      0.00     70.10
12:54:31 PM     all      0.25      0.00      0.50     25.69      0.50     73.05
12:54:32 PM     all      1.03      0.00      0.52     25.77      0.00     72.68
12:54:33 PM     all      1.30      0.00      1.04     26.94      0.26     70.47
12:54:34 PM     all      0.51      0.00      0.77     26.15      0.26     72.31
12:54:35 PM     all      3.20      0.00      1.60      9.60      0.27     85.33
12:54:36 PM     all      3.05      0.00      2.49      0.83      0.55     93.07
12:54:37 PM     all      4.46      0.00      1.95      0.56      0.56     92.48
12:54:38 PM     all      1.58      0.00      1.05     23.16      0.26     73.95
12:54:39 PM     all      0.25      0.00      0.51     24.87      0.25     74.11
12:54:40 PM     all      3.13      0.00      1.31     16.45      0.26     78.85
12:54:41 PM     all      3.91      0.00      1.40      0.56      0.56     93.58
12:54:42 PM     all      4.67      0.00      2.20      0.82      0.55     91.76
12:54:43 PM     all      4.67      0.00      2.20      0.55      0.55     92.03
12:54:44 PM     all      2.79      0.00      2.79      0.56      0.28     93.58
12:54:45 PM     all      5.21      0.00      2.74      0.55      0.82     90.68
12:54:46 PM     all      3.06      0.00      2.50      0.83      0.56     93.06
12:54:47 PM     all      4.71      0.00      3.05      0.55      0.28     91.41
12:54:48 PM     all      4.70      0.00      2.49      0.28      0.83     91.71
12:54:49 PM     all      4.44      0.00      2.22      0.56      0.56     92.22
12:54:50 PM     all      2.99      0.00      1.90     16.30      0.54     78.26
12:54:51 PM     all      4.67      0.00      2.47      2.20      0.55     90.11
12:54:52 PM     all      3.88      0.00      1.94      0.55      0.28     93.35
12:54:53 PM     all      4.92      0.00      2.46      0.55      0.55     91.53
12:54:54 PM     all      4.47      0.00      2.23      0.84      0.28     92.18
12:54:55 PM     all      3.32      0.00      2.49      0.55      0.55     93.07
12:54:56 PM     all      3.90      0.00      1.39      3.90      0.56     90.25
12:54:57 PM     all      4.48      0.00      1.68      0.28      0.28     93.28
12:54:58 PM     all      3.60      0.00      1.39      0.55      0.83     93.63
12:54:59 PM     all      6.54      0.00      2.18      0.54      0.27     90.46
12:55:00 PM     all      0.76      0.00      0.00      0.25      0.25     98.74
12:55:01 PM     all      0.00      0.00      0.25     17.97      0.00     81.77
12:55:02 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
