Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:50:45 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
12:50:46 PM  11733648   3665428     23.80     92692   3264384    972512      6.32   2344936   1124240        68
12:50:47 PM  11733648   3665428     23.80     92692   3264384    972512      6.32   2344936   1124240        68
12:50:48 PM  11733648   3665428     23.80     92692   3264384    972512      6.32   2344936   1124240        68
12:50:49 PM  11733648   3665428     23.80     92692   3264384    972512      6.32   2344936   1124240        84
12:50:50 PM  11733632   3665444     23.80     92692   3264384    972512      6.32   2344936   1124240        84
12:50:51 PM  11733632   3665444     23.80     92692   3264384    972512      6.32   2344936   1124240        84
12:50:52 PM  11733632   3665444     23.80     92692   3264384    972512      6.32   2344936   1124240        84
12:50:53 PM  11733632   3665444     23.80     92696   3264380    972512      6.32   2344972   1124240        84
12:50:54 PM  11733632   3665444     23.80     92696   3264384    972512      6.32   2344976   1124240        76
12:50:55 PM  11732328   3666748     23.81     92724   3264356    972512      6.32   2345036   1124240      5996
12:50:56 PM  11731296   3667780     23.82     92756   3264352    972512      6.32   2345768   1124236     14440
12:50:57 PM  11719040   3680036     23.90     92796   3264344    972512      6.32   2353964   1124236     20820
12:50:58 PM  11714220   3684856     23.93     92832   3264352    972512      6.32   2358996   1124236     29484
12:50:59 PM  11719516   3679560     23.89     92872   3264352    972512      6.32   2353972   1124236     37032
12:51:00 PM  11713352   3685724     23.93     92900   3264356    972512      6.32   2359360   1124236     44644
12:51:01 PM  11720516   3678560     23.89     92928   3264360    972512      6.32   2352988   1124236     52152
12:51:02 PM  11713788   3685288     23.93     92956   3264356    972512      6.32   2359072   1124236     59932
12:51:03 PM  11720436   3678640     23.89     92984   3264360    972512      6.32   2352984   1124240     67132
12:51:04 PM  11714844   3684232     23.93     93012   3264364    972512      6.32   2358084   1124240     74396
12:51:05 PM  11721148   3677928     23.88     93068   3264336    972512      6.32   2352796   1124240     81716
12:51:06 PM  11714604   3684472     23.93     93120   3264340    972512      6.32   2358672   1124240     89800
12:51:07 PM  11721660   3677416     23.88     93156   3264356    972512      6.32   2351408   1124240     97352
12:51:08 PM  11715868   3683208     23.92     93196   3264348    972512      6.32   2357832   1124240    104328
12:51:09 PM  11722536   3676540     23.88     93228   3264360    972512      6.32   2351212   1124240    111544
12:51:10 PM  11715620   3683456     23.92     93260   3264360    972512      6.32   2357724   1124240    120168
12:51:11 PM  11722124   3676952     23.88     93296   3264352    972512      6.32   2351104   1124240    127112
12:51:12 PM  11716244   3682832     23.92     93328   3264356    972512      6.32   2357244   1124240    134472
12:51:13 PM  11723476   3675600     23.87     93348   3264372    972512      6.32   2350248   1124240    142528
12:51:14 PM  11716856   3682220     23.91     93364   3264372    972512      6.32   2357096   1124240    149436
12:51:15 PM  11724004   3675072     23.87     93384   3264368    972512      6.32   2349968   1124240    157584
12:51:16 PM  11716668   3682408     23.91     93420   3264356    972512      6.32   2356540   1124240    165272
12:51:17 PM  11726480   3672596     23.85     93456   3264352    972512      6.32   2349168   1124240    171972
12:51:18 PM  11718028   3681048     23.90     93508   3264340    972512      6.32   2355436   1124240    179760
12:51:19 PM  11726564   3672512     23.85     93548   3264352    972512      6.32   2348580   1124240    186704
12:51:20 PM  11718316   3680760     23.90     93592   3264348    972512      6.32   2354888   1124240    193552
12:51:21 PM  11728288   3670788     23.84     93640   3264348    972512      6.32   2347732   1124240    200472
12:51:22 PM  11718804   3680272     23.90     93680   3264352    972512      6.32   2354748   1124240    207368
12:51:23 PM  11710676   3688400     23.95     93720   3264356    972512      6.32   2362252   1124240    205468
12:51:24 PM  11717908   3681168     23.91     93768   3264352    972512      6.32   2355876   1124240    212516
12:51:25 PM  11711544   3687532     23.95     93812   3264348    972512      6.32   2361484   1124240    219648
12:51:26 PM  11718016   3681060     23.90     93856   3264348    972512      6.32   2355364   1124240    227192
12:51:27 PM  11711876   3687200     23.94     93888   3264364    972512      6.32   2361832   1124240    234236
12:51:28 PM  11719556   3679520     23.89     93916   3264364    972512      6.32   2354076   1124240    232792
12:51:29 PM  11721044   3678032     23.88     93940   3264372    972512      6.32   2353204   1124240    204516
12:51:30 PM  11719224   3679852     23.90     93944   3264388    972512      6.32   2354620   1124240    192208
12:51:31 PM  11717656   3681420     23.91     93948   3264388    972512      6.32   2356628   1124240    179948
12:51:32 PM  11715928   3683148     23.92     93960   3264380    972512      6.32   2357756   1124240    160280
