Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:47:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:48:40 PM     all     13.94      0.00      2.68      0.80      0.27     82.31
03:48:41 PM     all     11.44      0.00      2.45      0.82      0.00     85.29
03:48:42 PM     all     12.20      0.00      1.90      1.08      0.54     84.28
03:48:43 PM     all     12.73      0.00      2.92      0.80      0.27     83.29
03:48:44 PM     all     13.01      0.00      0.81      0.27      0.27     85.64
03:48:45 PM     all     10.70      0.00      1.34      1.07      0.53     86.36
03:48:46 PM     all      9.02      0.00      1.86      0.80      0.00     88.33
03:48:47 PM     all     12.30      0.00      2.14      0.80      0.27     84.49
03:48:48 PM     all     12.80      0.00      4.00      5.33      0.27     77.60
03:48:49 PM     all      6.10      0.00      5.31     24.93      0.27     63.40
03:48:50 PM     all      3.60      0.00     10.54     25.19      0.26     60.41
03:48:51 PM     all      4.64      0.00      9.28     24.48      0.00     61.60
03:48:52 PM     all      4.15      0.00      2.33     23.58      0.52     69.43
03:48:53 PM     all     13.79      0.00      2.39      0.80      0.00     83.02
03:48:54 PM     all     13.26      0.00      1.59      0.80      0.27     84.08
03:48:55 PM     all     13.98      0.00      1.58      0.26      0.26     83.91
03:48:56 PM     all     13.02      0.00      2.34      0.52      0.26     83.85
03:48:57 PM     all      7.98      0.00      0.53      0.27      0.27     90.96
03:48:58 PM     all     13.65      0.00      2.10      0.52      0.00     83.73
03:48:59 PM     all     13.80      0.00      2.34      0.52      0.26     83.07
03:49:00 PM     all     11.56      0.00      2.15      0.54      0.27     85.48
03:49:01 PM     all     11.29      0.00      2.96      1.08      0.27     84.41
03:49:02 PM     all     10.81      0.00      1.89      0.81      0.54     85.95
03:49:03 PM     all     10.93      0.00      2.46      0.82      0.27     85.52
03:49:04 PM     all     11.92      0.00      2.98      1.08      0.54     83.47
03:49:05 PM     all     13.32      0.00      1.90      0.54      0.27     83.97
03:49:06 PM     all     13.40      0.00      2.14      1.07      0.27     83.11
03:49:07 PM     all     13.48      0.00      2.43      0.54      0.27     83.29
03:49:08 PM     all     14.25      0.00      1.34      0.81      0.54     83.06
03:49:09 PM     all      9.19      0.00      1.62      0.81      0.27     88.11
03:49:10 PM     all     10.08      0.00      1.63      0.82      0.27     87.19
03:49:11 PM     all     11.86      0.00      2.43      0.81      0.27     84.64
03:49:12 PM     all     13.24      0.00      2.43      0.54      0.27     83.51
03:49:13 PM     all     12.74      0.00      1.90      1.08      0.27     84.01
03:49:14 PM     all     11.14      0.00      2.72      0.54      0.54     85.05
03:49:15 PM     all     13.40      0.00      3.22      1.07      0.27     82.04
03:49:16 PM     all     11.68      0.00      2.72      0.82      0.54     84.24
03:49:17 PM     all     12.33      0.00      2.68      0.54      0.27     84.18
03:49:18 PM     all     13.32      0.00      1.90      0.82      0.27     83.70
03:49:19 PM     all     13.32      0.00      2.45      0.54      0.54     83.15
03:49:20 PM     all     11.05      0.00      2.16      0.54      0.27     85.98
03:49:21 PM     all     11.08      0.00      1.89      1.08      0.54     85.41
03:49:22 PM     all      7.24      0.00      1.61      0.80      0.27     90.08
03:49:23 PM     all      9.73      0.00      1.89      0.54      0.27     87.57
03:49:24 PM     all     10.64      0.00      3.46      0.80      0.53     84.57
03:49:25 PM     all     11.83      0.00      2.15      0.81      0.27     84.95
03:49:26 PM     all      8.77      0.00      2.47      1.10      0.27     87.40
03:49:27 PM     all     25.07      0.00      4.31      2.43      0.54     67.65
03:49:28 PM     all      3.32      0.00     21.74     28.39      0.00     46.55
03:49:29 PM     all      2.53      0.00     22.78     24.30      0.00     50.38
03:49:30 PM     all      3.51      0.00     22.06     24.06      0.25     50.13
03:49:31 PM     all      3.55      0.00     21.57     24.37      0.00     50.51
03:49:32 PM     all      2.53      0.00     22.98     24.24      0.00     50.25
03:49:33 PM     all      2.02      0.00     23.23     24.24      0.25     50.25
03:49:34 PM     all      3.81      0.00     19.54     26.40      0.00     50.25
03:49:35 PM     all      5.88      0.00      1.34      0.80      0.27     91.71
03:49:36 PM     all      5.90      0.00      1.34      0.80      0.27     91.69
03:49:37 PM     all      6.15      0.00      1.07      1.07      0.53     91.18
03:49:38 PM     all      5.35      0.00      1.87      0.27      0.27     92.25
03:49:39 PM     all      5.36      0.00      1.34      0.54      0.27     92.49
03:49:40 PM     all     11.29      0.00      2.69      0.54      0.27     85.22
03:49:41 PM     all     11.50      0.00      2.14      0.53      0.27     85.56
03:49:42 PM     all     12.16      0.00      1.08      0.81      0.54     85.41
03:49:43 PM     all     12.67      0.00      2.43      0.81      0.27     83.83
03:49:44 PM     all     11.65      0.00      2.71      0.81      0.54     84.28
03:49:45 PM     all     13.03      0.00      2.13      0.80      0.27     83.78
03:49:46 PM     all     11.38      0.00      1.32      0.53      0.26     86.51
03:49:47 PM     all     11.76      0.00      2.41      0.53      0.27     85.03
03:49:48 PM     all     11.53      0.00      2.95      0.54      0.54     84.45
03:49:49 PM     all      9.89      0.00      2.41      0.80      0.53     86.36
03:49:50 PM     all      9.26      0.00      1.91      0.82      0.27     87.74
03:49:51 PM     all     13.95      0.00      3.68      1.05      0.53     80.79
03:49:52 PM     all     12.57      0.00      2.94      0.27      0.27     83.96
03:49:53 PM     all     12.90      0.00      2.15      0.54      0.54     83.87
03:49:54 PM     all     11.65      0.00      2.17      0.54      0.27     85.37
03:49:55 PM     all     13.32      0.00      1.36      0.82      0.27     84.24
03:49:56 PM     all     11.50      0.00      3.48      0.80      0.53     83.69
03:49:57 PM     all     10.63      0.00      2.18      0.82      0.54     85.83
03:49:58 PM     all     12.60      0.00      2.14      0.80      0.00     84.45
03:49:59 PM     all     11.83      0.00      2.69      0.54      0.54     84.41
03:50:00 PM     all     11.53      0.00      1.88      0.80      0.54     85.25
03:50:01 PM     all      7.65      0.00      2.90      0.79      0.26     88.39
03:50:02 PM     all      6.81      0.00      2.62      1.05      0.26     89.27
03:50:03 PM     all     10.82      0.00      1.85      0.79      0.26     86.28
03:50:04 PM     all     10.46      0.00      2.14      0.54      0.00     86.86
03:50:05 PM     all     10.85      0.00      2.38      0.79      0.79     85.19
03:50:06 PM     all     11.08      0.00      2.43      1.08      0.00     85.41
03:50:07 PM     all     10.87      0.00      2.45      0.82      0.27     85.60
03:50:08 PM     all     11.76      0.00      1.87      0.80      0.80     84.76
03:50:09 PM     all     13.24      0.00      1.89      0.81      0.00     84.05
03:50:10 PM     all     10.54      0.00      1.89      0.54      0.54     86.49
03:50:11 PM     all      8.06      0.00      3.76      1.08      0.27     86.83
03:50:12 PM     all     11.11      0.00      1.90      0.81      0.27     85.91
03:50:13 PM     all     12.60      0.00      2.41      0.80      0.54     83.65
03:50:14 PM     all     11.29      0.00      2.69      1.34      0.54     84.14
03:50:15 PM     all      4.76      0.00      1.32     25.40      0.00     68.52
03:50:16 PM     all      2.56      0.00      0.00     25.06      0.26     72.12
03:50:17 PM     all      2.31      0.00      0.26     26.41      0.26     70.77
03:50:18 PM     all      3.08      0.00      2.06     28.02      0.00     66.84
03:50:19 PM     all      3.08      0.00      8.97     26.41      0.26     61.28
03:50:20 PM     all      5.12      0.00      7.67     25.58      0.26     61.38
03:50:21 PM     all      7.55      0.00      2.96     10.51      0.00     78.98
03:50:22 PM     all     13.90      0.00      2.14      0.80      0.53     82.62
03:50:23 PM     all     12.87      0.00      2.95      0.80      0.27     83.11
03:50:24 PM     all     11.89      0.00      3.51      0.81      0.54     83.24
03:50:25 PM     all     13.24      0.00      1.89      0.81      0.54     83.51
03:50:26 PM     all      9.81      0.00      2.12      0.80      0.27     87.00
03:50:27 PM     all     12.37      0.00      1.61      0.27      0.27     85.48
03:50:28 PM     all     11.96      0.00      2.45      0.82      0.27     84.51
03:50:29 PM     all     13.54      0.00      1.10      0.55      0.28     84.53
03:50:30 PM     all     12.13      0.00      2.16      0.54      0.54     84.64
03:50:31 PM     all     14.06      0.00      1.86      1.06      0.27     82.76
03:50:32 PM     all     13.62      0.00      1.63      0.54      0.27     83.92
03:50:33 PM     all      9.92      0.00      4.29      0.80      0.27     84.72
03:50:34 PM     all     14.09      0.00      3.25      0.81      0.27     81.57
03:50:35 PM     all     26.72      0.00      6.35      4.50      0.26     62.17
03:50:36 PM     all      0.25      0.00      0.00     24.37      0.25     75.13
03:50:37 PM     all      0.00      0.00      0.00     23.99      0.25     75.76
03:50:38 PM     all      0.00      0.00      0.25     24.18      0.00     75.57
03:50:39 PM     all      0.00      0.00      0.00     24.24      0.00     75.76
03:50:40 PM     all      5.28      0.00      1.58     11.08      0.26     81.79
03:50:41 PM     all      5.93      0.00      2.43      1.08      0.27     90.30
03:50:42 PM     all      6.52      0.00      1.36      1.09      0.54     90.49
03:50:43 PM     all      7.55      0.00      1.35      1.08      0.27     89.76
03:50:44 PM     all      6.79      0.00      1.36      0.54      0.54     90.76
03:50:45 PM     all      9.68      0.00      3.49      1.08      0.27     85.48
03:50:46 PM     all     11.59      0.00      2.70      0.81      0.54     84.37
03:50:47 PM     all      9.78      0.00      1.36      0.82      0.27     87.77
03:50:48 PM     all     10.11      0.00      1.37      1.09      0.55     86.89
03:50:49 PM     all     12.40      0.00      3.17      0.79      0.26     83.38
03:50:50 PM     all     13.03      0.00      2.13      0.53      0.00     84.31
03:50:51 PM     all     12.93      0.00      2.11      0.79      0.26     83.91
03:50:52 PM     all     11.47      0.00      2.40      0.53      0.27     85.33
03:50:53 PM     all     10.05      0.00      2.65      1.06      0.53     85.71
03:50:54 PM     all     11.65      0.00      1.90      0.27      0.27     85.91
03:50:55 PM     all     12.77      0.00      3.46      0.80      0.27     82.71
03:50:56 PM     all      7.77      0.00      2.41     13.94      0.54     75.34
03:50:57 PM     all      3.69      0.00      0.79     25.33      0.26     69.92
03:50:58 PM     all      2.82      0.00      1.03     24.87      0.00     71.28
03:50:59 PM     all      8.02      0.00      1.34      8.56      0.27     81.82
03:51:00 PM     all      6.95      0.00      2.67      0.80      0.27     89.30
03:51:01 PM     all     12.13      0.00      2.43      0.81      0.54     84.10
03:51:02 PM     all     12.26      0.00      2.72      0.54      0.27     84.20
03:51:03 PM     all     11.92      0.00      2.98      0.81      0.54     83.74
03:51:04 PM     all     12.90      0.00      2.69      0.81      0.27     83.33
03:51:05 PM     all     15.20      0.00      1.60      0.80      0.27     82.13
03:51:06 PM     all     11.83      0.00      2.42      0.54      0.27     84.95
03:51:07 PM     all     14.32      0.00      1.82      0.26      0.26     83.33
03:51:08 PM     all     13.95      0.00      2.37      0.79      0.00     82.89
03:51:09 PM     all     12.73      0.00      1.59      0.53      0.53     84.62
03:51:10 PM     all     12.84      0.00      1.64      0.55      0.27     84.70
03:51:11 PM     all     11.32      0.00      2.96      1.08      0.54     84.10
03:51:12 PM     all      5.74      0.00      1.64      1.09      0.27     91.26
03:51:13 PM     all     12.16      0.00      2.16      1.08      0.27     84.32
03:51:14 PM     all     12.60      0.00      3.49      0.80      0.54     82.57
03:51:15 PM     all     13.78      0.00      1.89      1.08      0.00     83.24
03:51:16 PM     all     12.90      0.00      1.88      0.54      0.27     84.41
03:51:17 PM     all     12.96      0.00      3.97      1.06      0.53     81.48
03:51:18 PM     all     12.77      0.00      2.17      0.82      0.27     83.97
03:51:19 PM     all     13.56      0.00      2.93      0.53      0.27     82.71
03:51:20 PM     all     10.84      0.00      2.71      0.54      0.54     85.37
03:51:21 PM     all     12.10      0.00      2.42      1.08      0.27     84.14
03:51:22 PM     all     12.60      0.00      2.14      0.54      0.54     84.18
03:51:23 PM     all     11.72      0.00      1.36      0.54      0.27     86.10
03:51:24 PM     all     11.70      0.00      2.13      0.80      0.00     85.37
03:51:25 PM     all      7.01      0.00      2.70      0.81      0.54     88.95
03:51:26 PM     all     12.26      0.00      1.91      0.54      0.27     85.01
03:51:27 PM     all     11.59      0.00      1.62      0.54      0.27     85.98
03:51:28 PM     all     12.16      0.00      3.24      0.54      0.54     83.51
03:51:29 PM     all      9.41      0.00      1.88     16.67      0.27     71.77
03:51:30 PM     all      3.65      0.00      0.78     27.60      0.26     67.71
03:51:31 PM     all      2.31      0.00      0.26     25.96      0.00     71.47
03:51:32 PM     all      5.34      0.00     16.03     26.21      0.25     52.16
03:51:33 PM     all      5.67      0.00     16.24     27.58      0.26     50.26
03:51:34 PM     all      3.08      0.00     18.97     27.18      0.00     50.77
03:51:35 PM     all     10.29      0.00      7.92     10.82      0.26     70.71
03:51:36 PM     all     12.70      0.00      1.62      1.08      0.27     84.32
03:51:37 PM     all      6.34      0.00      1.10      0.55      0.28     91.74
03:51:38 PM     all     10.41      0.00      1.37      0.55      0.27     87.40
03:51:39 PM     all     11.53      0.00      2.41      0.54      0.27     85.25
03:51:40 PM     all     26.78      0.00      4.64      1.09      0.27     67.21
03:51:41 PM     all      2.56      0.00      0.00     23.33      0.26     73.85
03:51:42 PM     all      0.00      0.00      0.00     24.24      0.25     75.51
03:51:43 PM     all      3.15      0.00      1.84     13.91      0.00     81.10
03:51:44 PM     all      6.04      0.00      1.10      0.82      0.55     91.48
03:51:45 PM     all      6.72      0.00      1.88      1.08      0.54     89.78
03:51:46 PM     all      6.18      0.00      2.15      0.81      0.54     90.32
03:51:47 PM     all      8.06      0.00      1.08      0.81      0.27     89.78
03:51:48 PM     all      8.94      0.00      1.90      0.81      0.27     88.08
03:51:49 PM     all      8.65      0.00      1.62      0.81      0.54     88.38
03:51:50 PM     all     10.41      0.00      2.47      0.82      0.00     86.30
03:51:51 PM     all     11.86      0.00      1.89      0.54      0.54     85.18
03:51:52 PM     all     11.59      0.00      3.23      1.08      0.54     83.56
03:51:53 PM     all     11.68      0.00      2.99      0.82      0.27     84.24
03:51:54 PM     all     10.11      0.00      1.91      0.82      0.27     86.89
03:51:55 PM     all      1.50      0.00      0.00      0.25      0.00     98.25
03:51:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
