Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:25:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:27:12 PM     all      3.83      0.00      1.37      0.55      0.55     93.72
04:27:13 PM     all      4.70      0.00      0.55      0.55      0.28     93.92
04:27:14 PM     all      2.47      0.00      0.55      0.82      0.55     95.62
04:27:15 PM     all      5.75      0.00      1.64      0.55      0.27     91.78
04:27:16 PM     all      2.46      0.00      1.09      0.82      0.55     95.08
04:27:17 PM     all      7.94      0.00     15.08     23.28      0.26     53.44
04:27:18 PM     all      2.60      0.00     16.62     25.45      0.26     55.06
04:27:19 PM     all      1.59      0.00     13.76     19.05      0.26     65.34
04:27:20 PM     all      5.75      0.00      0.82      0.82      0.27     92.33
04:27:21 PM     all      2.73      0.00      0.55      0.82      0.27     95.63
04:27:22 PM     all      5.19      0.00      1.09      0.27      0.55     92.90
04:27:23 PM     all      1.38      0.00      0.83      0.28      0.28     97.25
04:27:24 PM     all      4.93      0.00      1.37      0.82      0.55     92.33
04:27:25 PM     all      2.19      0.00      0.55      0.82      0.27     96.16
04:27:26 PM     all      5.91      0.00      1.34      0.54      0.54     91.67
04:27:27 PM     all     16.58      0.00     10.16      9.89      0.27     63.10
04:27:28 PM     all      2.80      0.00     22.65     24.43      0.00     50.13
04:27:29 PM     all      2.16      0.00      5.39      6.47      0.27     85.71
04:27:30 PM     all      3.28      0.00      0.27      0.82      0.27     95.36
04:27:31 PM     all      3.25      0.00      1.36      0.27      0.27     94.85
04:27:32 PM     all      2.45      0.00      1.09      0.54      0.82     95.11
04:27:33 PM     all      2.21      0.00      0.00      0.28      0.00     97.51
04:27:34 PM     all      2.45      0.00      1.36      0.54      0.54     95.10
04:27:35 PM     all      3.00      0.00      1.09      0.54      0.54     94.82
04:27:36 PM     all      1.66      0.00      0.83      0.55      0.28     96.68
04:27:37 PM     all      2.73      0.00      0.55      0.82      0.55     95.36
04:27:38 PM     all      2.73      0.00      0.82      0.82      0.27     95.36
04:27:39 PM     all      2.49      0.00      0.28      0.55      0.55     96.12
04:27:40 PM     all      2.49      0.00      0.28      0.83      0.28     96.13
04:27:41 PM     all      2.19      0.00      0.82      1.10      0.27     95.62
04:27:42 PM     all      1.38      0.00      1.10      0.55      0.55     96.41
04:27:43 PM     all      2.47      0.00      0.55      1.10      0.55     95.34
04:27:44 PM     all      3.00      0.00      0.82      0.82      0.27     95.10
04:27:45 PM     all      3.30      0.00      0.82      0.82      0.27     94.78
04:27:46 PM     all      3.54      0.00      0.54      1.09      0.54     94.28
04:27:47 PM     all      5.96      0.00      1.08      0.54      0.27     92.14
04:27:48 PM     all      3.30      0.00      0.82      0.82      0.27     94.78
04:27:49 PM     all      4.68      0.00      0.83      0.83      0.55     93.11
04:27:50 PM     all      1.94      0.00      0.55      0.83      0.28     96.40
04:27:51 PM     all      5.75      0.00      0.55      0.82      0.27     92.60
04:27:52 PM     all      2.46      0.00      0.55      0.82      0.55     95.63
04:27:53 PM     all      4.16      0.00      1.11      0.83      0.28     93.63
04:27:54 PM     all      2.71      0.00      5.42      6.78      0.27     84.82
04:27:55 PM     all      5.61      0.00     10.70     14.71      0.53     68.45
04:27:56 PM     all      2.76      0.00      0.55      0.55      0.28     95.86
04:27:57 PM     all      4.41      0.00      2.48      0.55      0.55     92.01
04:27:58 PM     all      2.70      0.00      1.89      0.81      0.54     94.07
04:27:59 PM     all      4.08      0.00      1.09      0.54      0.27     94.02
04:28:00 PM     all      1.88      0.00      0.81      0.81      0.27     96.24
04:28:01 PM     all      4.34      0.00      1.63      0.27      0.27     93.50
04:28:02 PM     all      2.68      0.00      0.27      0.80      0.54     95.71
04:28:03 PM     all      7.08      0.00      1.09      0.82      0.27     90.74
04:28:04 PM     all      3.25      0.00      0.54      0.81      0.27     95.12
04:28:05 PM     all      4.93      0.00      1.10      0.55      0.27     93.15
04:28:06 PM     all      2.46      0.00      0.27      0.82      0.27     96.17
04:28:07 PM     all      5.69      0.00      1.36      0.81      0.54     91.60
04:28:08 PM     all      2.72      0.00      0.82      0.82      0.00     95.65
04:28:09 PM     all      4.35      0.00      1.90      0.82      0.54     92.39
04:28:10 PM     all      4.14      0.00      0.83      0.83      0.28     93.92
04:28:11 PM     all      4.90      0.00      0.82      1.09      0.54     92.64
04:28:12 PM     all      2.48      0.00      0.55      0.83      0.28     95.87
04:28:13 PM     all      3.86      0.00      2.20      0.83      0.55     92.56
04:28:14 PM     all      2.20      0.00      1.38      0.83      0.28     95.32
04:28:15 PM     all      3.32      0.00      2.22      0.83      0.28     93.35
04:28:16 PM     all      2.18      0.00      0.82      1.09      0.54     95.37
04:28:17 PM     all      4.95      0.00      1.37      0.55      0.55     92.58
04:28:18 PM     all      5.23      0.00      1.10      0.83      0.28     92.56
04:28:19 PM     all      2.20      0.00      0.82      0.82      0.55     95.60
04:28:20 PM     all      5.26      0.00      1.39      0.55      0.28     92.52
04:28:21 PM     all      2.18      0.00      0.82      0.82      0.54     95.64
04:28:22 PM     all      5.48      0.00      1.10      0.27      0.27     92.88
04:28:23 PM     all      2.45      0.00      0.82      0.82      0.27     95.64
04:28:24 PM     all      5.74      0.00      1.37      0.82      0.55     91.53
04:28:25 PM     all      2.69      0.00      8.33     10.22      0.27     78.49
04:28:26 PM     all      2.93      0.00     13.03     26.06      0.27     57.71
04:28:27 PM     all      4.37      0.00     15.68     24.16      0.26     55.53
04:28:28 PM     all      2.22      0.00      0.28      0.55      0.28     96.68
04:28:29 PM     all     19.40      0.00      6.83      6.56      0.55     66.67
04:28:30 PM     all      2.89      0.00     15.22     17.32      0.00     64.57
04:28:31 PM     all      2.45      0.00      0.54      0.82      0.54     95.65
04:28:32 PM     all      2.50      0.00      0.28      0.28      0.28     96.67
04:28:33 PM     all      1.64      0.00      0.82      0.55      0.55     96.45
04:28:34 PM     all      2.45      0.00      0.82      0.27      0.54     95.91
04:28:35 PM     all      3.50      0.00      0.27      0.54      0.27     95.42
04:28:36 PM     all      1.93      0.00      0.55      0.55      0.55     96.42
04:28:37 PM     all      1.92      0.00      0.82      0.82      0.00     96.43
04:28:38 PM     all      2.44      0.00      0.54      0.54      0.54     95.93
04:28:39 PM     all      2.46      0.00      0.82      0.55      0.55     95.63
04:28:40 PM     all      3.26      0.00      0.54      0.82      0.27     95.11
04:28:41 PM     all      2.72      0.00      0.54      0.54      0.27     95.92
04:28:42 PM     all      1.10      0.00      0.83      0.83      0.28     96.96
04:28:43 PM     all      2.46      0.00      0.55      1.09      0.55     95.36
04:28:44 PM     all      2.21      0.00      1.10      0.55      0.28     95.86
04:28:45 PM     all      2.21      0.00      0.55      1.10      0.55     95.58
04:28:46 PM     all      1.66      0.00      0.83      0.55      0.28     96.68
04:28:47 PM     all     10.66      0.00      1.64      0.82      0.55     86.34
04:28:48 PM     all      5.39      0.00      0.54      0.54      0.27     93.26
04:28:49 PM     all      3.24      0.00      0.81      0.54      0.54     94.86
04:28:50 PM     all      2.78      0.00      0.56      0.56      0.28     95.83
04:28:51 PM     all      3.79      0.00      0.81      0.81      0.27     94.31
04:28:52 PM     all      4.38      0.00      1.10      0.55      0.27     93.70
04:28:53 PM     all      1.63      0.00      1.91      0.82      0.82     94.82
04:28:54 PM     all      5.57      0.00      0.56      0.56      0.28     93.04
04:28:55 PM     all      1.93      0.00      0.83      0.55      0.55     96.13
04:28:56 PM     all      6.08      0.00      1.10      0.55      0.28     91.99
04:28:57 PM     all      1.92      0.00      1.10      0.82      0.55     95.60
04:28:58 PM     all      4.44      0.00      1.67      0.56      0.56     92.78
04:28:59 PM     all      2.48      0.00      0.83      0.83      0.28     95.59
04:29:00 PM     all      4.66      0.00      1.10      0.82      0.55     92.88
04:29:01 PM     all      2.71      0.00      1.08      0.54      0.27     95.39
04:29:02 PM     all      6.04      0.00      0.82      0.55      0.27     92.31
04:29:03 PM     all      2.89      0.00     15.22     25.72      0.26     55.91
04:29:04 PM     all      3.92      0.00     14.62     15.67      0.26     65.54
04:29:05 PM     all      3.26      0.00      0.82      0.54      0.54     94.84
04:29:06 PM     all      6.58      0.00      1.10      0.82      0.27     91.23
04:29:07 PM     all      3.00      0.00      1.63      0.54      0.54     94.28
04:29:08 PM     all      4.72      0.00      1.67      0.56      0.28     92.78
04:29:09 PM     all      2.20      0.00      0.83      0.28      0.55     96.14
04:29:10 PM     all      6.25      0.00      1.63      0.54      0.54     91.03
04:29:11 PM     all      1.65      0.00      1.92      0.55      0.27     95.60
04:29:12 PM     all      6.01      0.00      1.91      0.55      0.55     90.98
04:29:13 PM     all      1.91      0.00      1.64      0.55      0.27     95.63
04:29:14 PM     all      5.82      0.00      1.11      0.55      0.28     92.24
04:29:15 PM     all      2.72      0.00      0.82      0.82      0.54     95.10
04:29:16 PM     all      4.95      0.00      1.37      0.82      0.55     92.31
04:29:17 PM     all      3.01      0.00      0.82      0.82      0.27     95.08
04:29:18 PM     all      1.93      0.00      0.55      0.83      0.28     96.42
04:29:19 PM     all      6.56      0.00      0.55      0.55      0.27     92.08
04:29:20 PM     all      3.84      0.00      0.27      0.55      0.27     95.07
04:29:21 PM     all      5.99      0.00      1.36      0.54      0.27     91.83
04:29:22 PM     all      3.27      0.00      1.36      0.54      0.54     94.28
04:29:23 PM     all      4.70      0.00      1.38      0.83      0.28     92.82
04:29:24 PM     all      3.03      0.00      1.65      0.55      0.55     94.21
04:29:25 PM     all      5.19      0.00      0.55      0.82      0.27     93.17
04:29:26 PM     all      4.92      0.00      1.09      0.82      0.55     92.62
04:29:27 PM     all      3.02      0.00      1.92      0.82      0.27     93.96
04:29:28 PM     all      3.31      0.00      1.38      1.10      0.55     93.65
04:29:29 PM     all      3.04      0.00      1.10      1.10      0.28     94.48
04:29:30 PM     all     13.42      0.00      2.19      0.82      0.55     83.01
04:29:31 PM     all      8.66      0.00     15.75     18.37      0.00     57.22
04:29:32 PM     all      2.51      0.00     23.31     24.31      0.00     49.87
04:29:33 PM     all      2.51      0.00     22.61     24.62      0.00     50.25
04:29:34 PM     all      2.58      0.00     14.95     17.27      0.26     64.95
04:29:35 PM     all      1.91      0.00      1.09      0.27      0.54     96.19
04:29:36 PM     all      1.64      0.00      1.09      0.82      0.27     96.17
04:29:37 PM     all      1.37      0.00      1.64      0.55      0.27     96.17
04:29:38 PM     all      1.36      0.00      1.09      0.54      0.54     96.46
04:29:39 PM     all      1.63      0.00      1.36      0.82      0.54     95.65
04:29:40 PM     all      2.18      0.00      1.09      0.82      0.27     95.64
04:29:41 PM     all      2.73      0.00      0.82      0.82      0.27     95.36
04:29:42 PM     all      1.91      0.00      0.55      0.82      0.55     96.17
04:29:43 PM     all      1.90      0.00      0.82      0.54      0.27     96.47
04:29:44 PM     all      2.16      0.00      0.81      0.81      0.54     95.69
04:29:45 PM     all      1.36      0.00      1.09      0.82      0.27     96.47
04:29:46 PM     all      1.35      0.00      0.54      0.81      0.54     96.76
04:29:47 PM     all      1.34      0.00      1.07      1.07      0.27     96.25
04:29:48 PM     all      0.82      0.00      0.54      0.54      0.54     97.55
04:29:49 PM     all      1.34      0.00      0.80      1.07      0.27     96.52
04:29:50 PM     all      1.10      0.00      0.83      0.83      0.28     96.97
04:29:51 PM     all      2.19      0.00      1.09      0.82      0.55     95.36
04:29:52 PM     all      2.20      0.00      0.55      0.55      0.27     96.43
04:29:53 PM     all      4.64      0.00      1.37      1.09      0.55     92.35
04:29:54 PM     all      6.27      0.00      0.82      0.54      0.54     91.83
04:29:55 PM     all      2.47      0.00      1.92      1.10      0.00     94.52
04:29:56 PM     all      3.23      0.00      1.08      0.54      0.54     94.61
04:29:57 PM     all      3.31      0.00      1.93      0.55      0.55     93.66
04:29:58 PM     all      2.64      0.00      0.79      0.53      0.26     95.78
