Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

11:01:36 AM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
11:01:37 AM  10825308   4573768     29.70     64156   4182160    970340      6.30   2627660   1715648    295688
11:01:38 AM  10825276   4573800     29.70     64156   4182160    970340      6.30   2627620   1715652    248372
11:01:39 AM  10825276   4573800     29.70     64156   4182160    970340      6.30   2627656   1715652    231348
11:01:40 AM  10825228   4573848     29.70     64156   4182160    970340      6.30   2627664   1715648    216516
11:01:41 AM  10825228   4573848     29.70     64156   4182160    970340      6.30   2627812   1715648    201548
11:01:42 AM  10825104   4573972     29.70     64156   4182160    970340      6.30   2627816   1715648    186256
11:01:43 AM  10825136   4573940     29.70     64156   4182160    970340      6.30   2627832   1715648    171308
11:01:44 AM  10819960   4579116     29.74     64156   4182160    970340      6.30   2630580   1715648    156336
11:01:45 AM  10770044   4629032     30.06     64156   4182160    970340      6.30   2676884   1715648    141280
11:01:46 AM  10721208   4677868     30.38     64156   4182160    970340      6.30   2724736   1715648    126168
11:01:47 AM  10676380   4722696     30.67     64156   4182160    970340      6.30   2768728   1715648    110984
11:01:48 AM  10630332   4768744     30.97     64168   4182148    970340      6.30   2814076   1715648     95852
11:01:49 AM  10584140   4814936     31.27     64168   4182160    970340      6.30   2860784   1715648     80812
11:01:50 AM  10545016   4854060     31.52     64168   4182160    970340      6.30   2899804   1715648     65800
11:01:51 AM  10498444   4900632     31.82     64168   4182160    970340      6.30   2945920   1715648     50928
11:01:52 AM  10463068   4936008     32.05     64168   4182160    970340      6.30   2981544   1715648     35796
11:01:53 AM  10419704   4979372     32.34     64168   4182160    970340      6.30   3023516   1715648     21456
11:01:54 AM  10258864   5140212     33.38     64172   4182156   1135792      7.38   3137692   1715648      7304
11:01:55 AM  10634592   4764484     30.94     64196   4182136   1135792      7.38   2811564   1715648    412096
11:01:56 AM  10642572   4756504     30.89     64256   4182128   1135792      7.38   2798260   1715596    448848
11:01:57 AM  10673132   4725944     30.69     64320   4182128   1135792      7.38   2767832   1715592    481192
11:01:58 AM  10642088   4756988     30.89     64384   4182124   1135792      7.38   2800692   1715592    516764
11:01:59 AM  10683252   4715824     30.62     64424   4182144   1135792      7.38   2760276   1715596    547520
11:02:00 AM  10647800   4751276     30.85     64496   4182124   1135792      7.38   2794232   1715596    580684
11:02:01 AM  10687256   4711820     30.60     64548   4182132   1135792      7.38   2754932   1715596    610124
11:02:02 AM  10646164   4752912     30.86     64616   4182128   1135792      7.38   2789788   1715596    638656
11:02:03 AM  10697472   4701604     30.53     64680   4182128   1135792      7.38   2750000   1715596    670308
11:02:04 AM  10659012   4740064     30.78     64744   4182116   1135792      7.38   2785080   1715596    701104
11:02:05 AM  10611720   4787356     31.09     64792   4182136   1135792      7.38   2832428   1715596    728640
11:02:06 AM  10650040   4749036     30.84     64844   4182128   1135792      7.38   2794560   1715596    758240
11:02:07 AM  10617084   4781992     31.05     64880   4182144   1135792      7.38   2827120   1715596    784752
11:02:08 AM  10654668   4744408     30.81     64956   4182116   1135792      7.38   2789888   1715596    813048
11:02:09 AM  10656240   4742836     30.80     65024   4182124   1135792      7.38   2787960   1715596    839204
11:02:10 AM  10694064   4705012     30.55     65088   4182124   1135792      7.38   2749964   1715596    867020
11:02:11 AM  10661304   4737772     30.77     65136   4182136   1135792      7.38   2782872   1715596    892148
11:02:12 AM  10700328   4698748     30.51     65200   4182136   1135792      7.38   2745156   1715596    919052
11:02:13 AM  10666092   4732984     30.74     65248   4182144   1135792      7.38   2778600   1715596    942736
11:02:14 AM  10706584   4692492     30.47     65312   4182144   1135792      7.38   2737892   1715596    967444
11:02:15 AM  10674612   4724464     30.68     65372   4182136   1135792      7.38   2770836   1715596    989664
11:02:16 AM  10711708   4687368     30.44     65432   4182132   1135792      7.38   2734476   1715596   1014384
11:02:17 AM  10677016   4722060     30.66     65492   4182136   1135792      7.38   2767656   1715592   1036308
11:02:18 AM  10716256   4682820     30.41     65564   4182132   1135792      7.38   2728660   1715592   1060064
11:02:19 AM  10682036   4717040     30.63     65628   4182136   1135792      7.38   2763532   1715592   1081988
11:02:20 AM  10722348   4676728     30.37     65696   4182124   1135792      7.38   2724180   1715592   1104580
11:02:21 AM  10687088   4711988     30.60     65756   4182140   1135792      7.38   2758168   1715592   1124664
11:02:22 AM  10726936   4672140     30.34     65828   4182128   1135792      7.38   2719780   1715592   1146812
11:02:23 AM  10692020   4707056     30.57     65892   4182128   1135792      7.38   2752620   1715592   1166756
11:02:24 AM  10732568   4666508     30.30     65956   4182136   1135792      7.38   2714696   1715592   1188656
11:02:25 AM  10688912   4710164     30.59     66000   4182152   1135792      7.38   2755920   1715588   1183164
11:02:26 AM  10679308   4719768     30.65     66032   4182152   1135792      7.38   2765540   1715588   1140556
11:02:27 AM  10667448   4731628     30.73     66052   4182156   1135792      7.38   2777484   1715588   1119020
11:02:28 AM  10656752   4742324     30.80     66060   4182164   1135792      7.38   2787956   1715588   1097152
11:02:29 AM  10652836   4746240     30.82     66068   4182172   1135792      7.38   2792296   1715592   1062064
11:02:30 AM  10724040   4675036     30.36     66084   4182168   1135792      7.38   2721160   1715588   1039992
11:02:31 AM  10706392   4692684     30.47     66116   4182156   1135792      7.38   2738736   1715588   1013664
11:02:32 AM  10691820   4707256     30.57     66128   4182172   1135792      7.38   2753004   1715588    989440
11:02:33 AM  10730380   4668696     30.32     66140   4182168   1135792      7.38   2716068   1715588    966160
11:02:34 AM  10720552   4678524     30.38     66152   4182172   1135792      7.38   2725480   1715576    932136
11:02:35 AM  10709160   4689916     30.46     66172   4182164   1135792      7.38   2736712   1715576    911544
11:02:36 AM  10697292   4701784     30.53     66188   4182168   1135792      7.38   2749432   1715576    875468
11:02:37 AM  10691772   4707304     30.57     66200   4182172   1135792      7.38   2754264   1715576    851660
11:02:38 AM  10726904   4672172     30.34     66216   4182168   1135792      7.38   2720124   1715572    718564
11:02:39 AM  10720828   4678248     30.38     66220   4182176   1135792      7.38   2725408   1715572    694144
11:02:40 AM  10715432   4683644     30.42     66228   4182168   1135792      7.38   2729928   1715572    675720
11:02:41 AM  10715340   4683736     30.42     66228   4182176   1135792      7.38   2730412   1715572    650956
11:02:42 AM  10715308   4683768     30.42     66228   4182176   1135792      7.38   2730452   1715572    622200
11:02:43 AM  10715340   4683736     30.42     66228   4182176   1135792      7.38   2730452   1715572    591756
11:02:44 AM  10715340   4683736     30.42     66228   4182176   1135792      7.38   2730452   1715572    562548
11:02:45 AM  10715248   4683828     30.42     66228   4182176   1135792      7.38   2730452   1715572    532476
11:02:46 AM  10715184   4683892     30.42     66228   4182176   1135792      7.38   2730452   1715572    503204
11:02:47 AM  10715216   4683860     30.42     66228   4182176   1135792      7.38   2730452   1715572    472284
11:02:48 AM  10709884   4689192     30.45     66232   4182176   1135792      7.38   2735380   1715572    447176
11:02:49 AM  10709884   4689192     30.45     66232   4182176   1135792      7.38   2735516   1715572    417256
11:02:50 AM  10709980   4689096     30.45     66232   4182176   1135792      7.38   2735516   1715572    388836
11:02:51 AM  10709916   4689160     30.45     66232   4182176   1135792      7.38   2735516   1715572    358484
11:02:52 AM  10709948   4689128     30.45     66232   4182176   1135792      7.38   2735516   1715572    335720
11:02:53 AM  10709884   4689192     30.45     66232   4182176   1135792      7.38   2735516   1715572    305792
