Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:03:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:04:11 PM     all      1.67      0.00      1.11      0.28      0.56     96.38
01:04:12 PM     all      1.68      0.00      0.84      0.56      0.56     96.37
01:04:13 PM     all      1.11      0.00      1.95      0.56      0.28     96.10
01:04:14 PM     all      1.40      0.00      0.84      0.28      0.56     96.91
01:04:15 PM     all      0.85      0.00      1.41      0.56      0.56     96.62
01:04:16 PM     all      1.64      0.00      0.82     17.53      0.55     79.45
01:04:17 PM     all      0.52      0.00      0.26     27.13      0.26     71.83
01:04:18 PM     all      0.00      0.00      0.77     26.15      0.00     73.08
01:04:19 PM     all      0.26      0.00      0.26     25.64      0.51     73.33
01:04:20 PM     all      0.26      0.00      0.00     27.68      0.26     71.80
01:04:21 PM     all      0.80      0.00      0.80     15.51      0.27     82.62
01:04:22 PM     all      0.83      0.00      0.83      0.55      0.55     97.23
01:04:23 PM     all      1.10      0.00      1.38      0.83      0.28     96.42
01:04:24 PM     all      2.20      0.00      0.83      0.28      0.55     96.14
01:04:25 PM     all      0.55      0.00      0.83      0.55      0.55     97.51
01:04:26 PM     all      1.39      0.00      1.11      0.28      0.28     96.94
01:04:27 PM     all      2.20      0.00      0.55      0.55      0.55     96.14
01:04:28 PM     all      0.84      0.00      1.40      0.28      0.56     96.91
01:04:29 PM     all      1.12      0.00      0.84      0.56      0.56     96.93
01:04:30 PM     all      1.67      0.00      1.39      0.56      0.56     95.83
01:04:31 PM     all      1.93      0.00      1.38      0.83      0.55     95.30
01:04:32 PM     all      1.68      0.00      0.28      0.56      0.56     96.93
01:04:33 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
01:04:34 PM     all      1.12      0.00      0.56      0.28      0.56     97.49
01:04:35 PM     all      1.09      0.00      2.45      0.54      0.54     95.38
01:04:36 PM     all      1.67      0.00      0.56      0.28      0.28     97.22
01:04:37 PM     all      1.39      0.00      1.94      0.83      0.55     95.29
01:04:38 PM     all      1.08      0.00      1.08     24.19      0.27     73.39
01:04:39 PM     all      0.25      0.00      0.00     25.13      0.51     74.11
01:04:40 PM     all      1.34      0.00      1.07      9.38      0.27     87.94
01:04:41 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
01:04:42 PM     all      1.65      0.00      1.37      0.27      0.55     96.15
01:04:43 PM     all      1.36      0.00      1.36      0.54      0.54     96.19
01:04:44 PM     all      1.11      0.00      1.67      0.28      0.28     96.66
01:04:45 PM     all      0.83      0.00      1.67      0.56      0.56     96.39
01:04:46 PM     all      0.56      0.00      1.95      0.84      0.56     96.10
01:04:47 PM     all      1.11      0.00      1.11      0.56      0.28     96.94
01:04:48 PM     all      1.11      0.00      1.94      0.56      0.56     95.83
01:04:49 PM     all      1.67      0.00      0.84      0.28      0.56     96.66
01:04:50 PM     all      1.66      0.00      0.83      0.55      0.55     96.41
01:04:51 PM     all      1.11      0.00      1.39      9.70      0.28     87.53
01:04:52 PM     all      0.00      0.00      0.26     26.05      0.53     73.16
01:04:53 PM     all      2.47      0.00      1.10      0.82      0.27     95.34
01:04:54 PM     all      1.11      0.00      1.11      0.28      0.56     96.94
01:04:55 PM     all      0.84      0.00      0.84      0.56      0.56     97.20
01:04:56 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:04:57 PM     all      0.84      0.00      1.12      0.56      0.56     96.93
01:04:58 PM     all      1.65      0.00      1.37      1.10      0.55     95.33
01:04:59 PM     all      0.84      0.00      1.12      0.28      0.56     97.19
01:05:00 PM     all      1.40      0.00      0.56      0.56      0.28     97.21
01:05:01 PM     all      0.83      0.00      0.56      0.56      0.56     97.50
01:05:02 PM     all      1.65      0.00      1.10      0.55      0.28     96.42
01:05:03 PM     all      2.22      0.00      0.56      0.83      0.83     95.56
01:05:04 PM     all      1.68      0.00      1.12      0.28      0.28     96.65
01:05:05 PM     all      1.12      0.00      0.84      0.28      0.56     97.19
01:05:06 PM     all      1.11      0.00      1.39      0.28      0.56     96.66
01:05:07 PM     all      1.92      0.00      1.65      0.82      0.55     95.05
01:05:08 PM     all      1.67      0.00      1.11      0.56      0.56     96.11
01:05:09 PM     all      1.12      0.00      0.84      0.56      0.56     96.92
01:05:10 PM     all      1.40      0.00      0.84      0.28      0.28     97.21
01:05:11 PM     all      1.66      0.00      1.39      0.28      0.55     96.12
01:05:12 PM     all      1.12      0.00      0.84      0.84      0.56     96.65
01:05:13 PM     all      1.67      0.00      1.11      0.28      0.56     96.39
01:05:14 PM     all      1.11      0.00      1.67      0.56      0.56     96.11
01:05:15 PM     all      1.67      0.00      1.11      0.83      0.56     95.83
01:05:16 PM     all      2.22      0.00      1.39      0.28      0.55     95.57
01:05:17 PM     all      1.11      0.00      1.39      0.56      0.28     96.66
01:05:18 PM     all      2.49      0.00      0.83      0.28      0.55     95.86
01:05:19 PM     all      1.93      0.00      1.65      0.83      0.55     95.04
01:05:20 PM     all      0.56      0.00      0.84      0.56      0.56     97.48
01:05:21 PM     all      1.66      0.00      1.39      0.28      0.55     96.12
01:05:22 PM     all      1.11      0.00      1.39      0.55      0.28     96.68
01:05:23 PM     all      1.33      0.00      0.53     24.14      0.80     73.21
01:05:24 PM     all      0.51      0.00      0.00     25.64      0.00     73.85
01:05:25 PM     all      0.26      0.00      0.77     25.83      0.26     72.89
01:05:26 PM     all      0.26      0.00      0.26     28.01      0.26     71.20
01:05:27 PM     all      0.78      0.00      1.04     20.63      0.26     77.28
01:05:28 PM     all      1.90      0.00      1.36      0.82      0.27     95.65
01:05:29 PM     all      0.84      0.00      1.39      0.84      0.56     96.38
01:05:30 PM     all      1.10      0.00      0.83      0.28      0.55     97.25
01:05:31 PM     all      0.83      0.00      1.38      0.55      0.28     96.96
01:05:32 PM     all      1.39      0.00      1.11      0.84      0.56     96.10
01:05:33 PM     all      2.46      0.00      2.19      0.27      0.27     94.81
01:05:34 PM     all      1.40      0.00      0.28      0.56      0.56     97.21
01:05:35 PM     all      0.84      0.00      1.40      1.12      0.56     96.08
01:05:36 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
01:05:37 PM     all      1.12      0.00      1.40      0.56      0.56     96.36
01:05:38 PM     all      0.80      0.00      0.80     24.60      0.53     73.26
01:05:39 PM     all      0.82      0.00      1.09      6.81      0.54     90.74
01:05:40 PM     all      1.93      0.00      1.38      0.55      0.55     95.59
01:05:41 PM     all      1.67      0.00      1.11      0.28      0.56     96.39
01:05:42 PM     all      1.63      0.00      0.82      0.82      0.27     96.46
01:05:43 PM     all      1.66      0.00      0.83      0.55      0.55     96.40
01:05:44 PM     all      1.12      0.00      1.12      0.28      0.28     97.21
01:05:45 PM     all      1.39      0.00      1.11      0.56      0.56     96.38
01:05:46 PM     all      1.12      0.00      0.56      0.56      0.56     97.20
01:05:47 PM     all      2.20      0.00      1.38      0.28      0.55     95.59
01:05:48 PM     all      0.56      0.00      0.85      0.85      0.56     97.18
01:05:49 PM     all      1.69      0.00      0.56      0.84      0.56     96.35
01:05:50 PM     all      1.12      0.00      1.12      0.28      0.56     96.91
01:05:51 PM     all      1.12      0.00      0.84      0.56      0.56     96.91
01:05:52 PM     all      1.12      0.00      1.40      0.56      0.56     96.37
01:05:53 PM     all      1.66      0.00      1.11      0.55      0.55     96.12
01:05:54 PM     all      1.69      0.00      0.85      0.28      0.28     96.90
01:05:55 PM     all      1.96      0.00      0.84      0.56      0.56     96.09
01:05:56 PM     all      0.84      0.00      0.56      0.56      0.56     97.49
01:05:57 PM     all      1.12      0.00      0.56      5.87      0.56     91.90
01:05:58 PM     all      0.53      0.00      0.53     25.53      0.27     73.14
01:05:59 PM     all      0.26      0.00      0.00     27.34      0.52     71.88
01:06:00 PM     all      0.79      0.00      0.79     15.08      0.00     83.33
01:06:01 PM     all      1.64      0.00      1.37      0.55      0.55     95.89
01:06:02 PM     all      1.10      0.00      1.10      0.28      0.55     96.96
01:06:03 PM     all      1.39      0.00      0.28      0.83      0.28     97.22
01:06:04 PM     all      1.65      0.00      1.93      0.55      0.55     95.32
01:06:05 PM     all      1.95      0.00      0.56      0.28      0.56     96.66
01:06:06 PM     all      0.56      0.00      1.12      0.56      0.56     97.21
01:06:07 PM     all      1.38      0.00      1.10      0.28      0.55     96.69
01:06:08 PM     all      1.39      0.00      1.11      0.84      0.28     96.38
01:06:09 PM     all      1.94      0.00      0.83      0.56      0.56     96.11
01:06:10 PM     all      0.84      0.00      0.56      1.12      0.56     96.91
01:06:11 PM     all      1.39      0.00      1.66      0.55      0.55     95.84
01:06:12 PM     all      0.84      0.00      0.56      0.84      0.56     97.19
01:06:13 PM     all      1.12      0.00      1.12      0.28      0.56     96.92
01:06:14 PM     all      1.12      0.00      1.12      0.28      0.28     97.20
01:06:15 PM     all      2.75      0.00      1.10      0.82      0.82     94.51
01:06:16 PM     all      0.84      0.00      1.11      1.11      0.28     96.66
01:06:17 PM     all      2.20      0.00      1.10      0.82      0.55     95.33
01:06:18 PM     all      0.83      0.00      1.11      0.28      0.56     97.22
01:06:19 PM     all      1.66      0.00      1.66      0.55      0.28     95.86
01:06:20 PM     all      1.94      0.00      0.83      0.28      0.55     96.40
01:06:21 PM     all      1.39      0.00      1.11      0.56      0.56     96.38
01:06:22 PM     all      1.38      0.00      1.38      0.55      0.55     96.13
01:06:23 PM     all      2.47      0.00      1.37      0.55      0.27     95.33
01:06:24 PM     all      1.12      0.00      0.84      0.56      0.56     96.92
01:06:25 PM     all      0.84      0.00      1.39      0.28      0.56     96.94
01:06:26 PM     all      1.67      0.00      0.83      0.56      0.28     96.67
01:06:27 PM     all      1.66      0.00      1.66      0.28      0.55     95.86
01:06:28 PM     all      1.67      0.00      0.56      0.56      0.56     96.67
01:06:29 PM     all      1.10      0.00      1.10      0.55      0.55     96.69
01:06:30 PM     all      1.39      0.00      1.39     10.28      0.56     86.39
01:06:31 PM     all      0.79      0.00      0.53     25.86      0.53     72.30
01:06:32 PM     all      0.26      0.00      0.26     26.22      0.00     73.26
01:06:33 PM     all      0.00      0.00      0.26     26.15      0.26     73.33
01:06:34 PM     all      0.79      0.00      0.79     28.08      0.26     70.08
01:06:35 PM     all      0.54      0.00      0.54     11.26      0.27     87.40
01:06:36 PM     all      1.37      0.00      1.64      0.55      0.82     95.62
01:06:37 PM     all      1.38      0.00      1.38      0.55      0.28     96.41
01:06:38 PM     all      1.39      0.00      1.95      6.96      0.56     89.14
01:06:39 PM     all      1.40      0.00      1.12      0.56      0.28     96.64
01:06:40 PM     all      1.38      0.00      1.10      0.83      0.83     95.86
01:06:41 PM     all      1.67      0.00      1.39      0.56      0.28     96.11
01:06:42 PM     all      1.93      0.00      1.10      0.28      0.55     96.13
01:06:43 PM     all      2.21      0.00      1.38      0.55      0.55     95.30
01:06:44 PM     all      1.41      0.00      0.28      0.28      0.28     97.75
01:06:45 PM     all      1.65      0.00      1.92      0.55      0.82     95.05
01:06:46 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
01:06:47 PM     all      1.38      0.00      1.66      0.55      0.55     95.86
01:06:48 PM     all      1.66      0.00      1.39      0.55      0.28     96.12
01:06:49 PM     all      1.12      0.00      1.40      0.28      0.56     96.65
01:06:50 PM     all      1.68      0.00      1.12      0.28      0.56     96.37
01:06:51 PM     all      1.11      0.00      0.83      0.56      0.56     96.94
01:06:52 PM     all      1.91      0.00      1.63      0.54      0.54     95.37
01:06:53 PM     all      0.84      0.00      0.28      0.56      0.28     98.04
01:06:54 PM     all      1.96      0.00      0.28      0.84      0.56     96.36
01:06:55 PM     all      1.13      0.00      0.56      0.28      0.28     97.75
01:06:56 PM     all      1.41      0.00      0.56      0.28      0.85     96.89
01:06:57 PM     all      1.41      0.00      0.85      0.56      0.28     96.90
01:06:58 PM     all      1.12      0.00      0.84      0.84      0.56     96.63
01:06:59 PM     all      1.67      0.00      1.39      0.28      0.56     96.10
01:07:00 PM     all      1.11      0.00      1.11      0.55      0.55     96.68
01:07:01 PM     all      2.47      0.00      0.55      0.27      0.55     96.15
01:07:02 PM     all      0.55      0.00      0.83      0.55      0.28     97.79
01:07:03 PM     all      1.94      0.00      1.11      0.56      0.28     96.11
01:07:04 PM     all      2.72      0.00      1.91      0.27      0.54     94.55
01:07:05 PM     all      1.39      0.00      0.84     14.48      0.56     82.73
01:07:06 PM     all      0.51      0.00      0.51     25.38      0.51     73.08
01:07:07 PM     all      0.26      0.00      0.52     27.01      0.00     72.21
01:07:08 PM     all      0.51      0.00      0.51     25.77      0.26     72.96
01:07:09 PM     all      0.78      0.00      0.52     18.80      0.26     79.63
01:07:10 PM     all      1.67      0.00      0.84      0.56      0.28     96.66
01:07:11 PM     all      1.40      0.00      0.84      0.56      0.56     96.65
01:07:12 PM     all      1.11      0.00      0.83      0.56      0.56     96.94
01:07:13 PM     all      1.39      0.00      1.11      0.56      0.56     96.38
01:07:14 PM     all      1.40      0.00      1.40      0.56      0.56     96.09
01:07:15 PM     all      1.67      0.00      1.39      0.56      0.56     95.82
01:07:16 PM     all      1.11      0.00      2.23      0.56      0.56     95.54
01:07:17 PM     all      1.39      0.00      1.67      0.56      0.28     96.10
01:07:18 PM     all      1.67      0.00      0.84      0.28      0.84     96.38
01:07:19 PM     all      1.12      0.00      1.12      1.12      0.28     96.36
01:07:20 PM     all      1.67      0.00      1.39      0.84      0.56     95.54
01:07:21 PM     all      1.39      0.00      1.66      0.55      0.55     95.84
01:07:22 PM     all      1.40      0.00      1.12      0.56      0.56     96.36
01:07:23 PM     all      1.12      0.00      1.40      0.56      0.56     96.36
01:07:24 PM     all      1.39      0.00      1.67      0.84      0.56     95.54
01:07:25 PM     all      1.41      0.00      0.85      0.28      0.28     97.18
01:07:26 PM     all      1.68      0.00      0.56      0.56      0.56     96.64
01:07:27 PM     all      1.95      0.00      1.11      0.56      0.56     95.82
01:07:28 PM     all      1.69      0.00      0.85      0.28      0.56     96.62
01:07:29 PM     all      1.11      0.00      1.94      0.56      0.56     95.83
01:07:30 PM     all      1.40      0.00      0.56      0.56      0.56     96.93
01:07:31 PM     all      1.11      0.00      1.11      0.28      0.56     96.94
01:07:32 PM     all      1.94      0.00      0.55      0.55      0.28     96.68
01:07:33 PM     all      1.38      0.00      1.10      0.55      0.55     96.42
01:07:34 PM     all      1.10      0.00      0.83      0.55      0.55     96.96
01:07:35 PM     all      1.10      0.00      0.55      0.82      0.55     96.99
01:07:36 PM     all      1.10      0.00      0.83      0.28      0.28     97.51
01:07:37 PM     all      2.70      0.00      1.35      0.54      0.54     94.86
01:07:38 PM     all      1.31      0.00      0.52     24.41      0.52     73.23
01:07:39 PM     all      0.00      0.00      0.00     25.00      0.00     75.00
01:07:40 PM     all      0.00      0.00      0.00     24.43      0.25     75.31
01:07:41 PM     all      0.26      0.00      0.00     37.50      0.00     62.24
01:07:42 PM     all      0.52      0.00      1.30     14.58      0.52     83.07
01:07:43 PM     all      1.11      0.00      1.11      0.56      0.28     96.94
01:07:44 PM     all      2.75      0.00      1.10      0.55      0.27     95.33
01:07:45 PM     all      1.65      0.00      1.93      0.28      0.55     95.59
01:07:46 PM     all      1.13      0.00      0.85      0.56      0.56     96.90
01:07:47 PM     all      1.40      0.00      1.12      0.56      0.56     96.36
01:07:48 PM     all      2.51      0.00      0.56      0.56      0.56     95.82
01:07:49 PM     all      1.12      0.00      1.68      0.28      0.56     96.36
01:07:50 PM     all      1.12      0.00      1.12      0.56      0.56     96.65
01:07:51 PM     all      1.39      0.00      1.67      0.28      0.28     96.38
01:07:52 PM     all      1.40      0.00      0.84      0.84      0.56     96.37
01:07:53 PM     all      1.40      0.00      1.12      0.56      0.56     96.36
01:07:54 PM     all      1.39      0.00      1.39      0.56      0.56     96.10
01:07:55 PM     all      1.41      0.00      1.69      0.28      0.28     96.34
01:07:56 PM     all      2.22      0.00      1.11      0.28      0.55     95.84
01:07:57 PM     all      1.96      0.00      0.56      0.56      0.56     96.36
01:07:58 PM     all      1.93      0.00      1.66      0.83      0.55     95.03
01:07:59 PM     all      1.40      0.00      1.12      0.28      0.56     96.64
01:08:00 PM     all      1.38      0.00      1.38      0.28      0.55     96.41
01:08:01 PM     all      1.67      0.00      1.39      0.28      0.56     96.11
01:08:02 PM     all      1.11      0.00      1.11      0.84      0.56     96.38
01:08:03 PM     all      1.39      0.00      1.66      0.55      0.55     95.84
01:08:04 PM     all      1.12      0.00      1.68      0.28      0.28     96.65
01:08:05 PM     all      1.12      0.00      1.12      0.56      0.56     96.65
01:08:06 PM     all      1.38      0.00      1.93      0.28      0.55     95.87
01:08:07 PM     all      1.39      0.00      1.39      0.28      0.28     96.66
01:08:08 PM     all      1.88      0.00      0.27      0.54      0.54     96.78
01:08:09 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
01:08:10 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
