Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:15:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:15:37 PM     all     10.48      0.00      3.49      6.45      0.27     79.30
12:15:38 PM     all      1.82      0.00      1.04     25.00      0.26     71.88
12:15:39 PM     all      0.76      0.00      0.25     25.19      0.00     73.79
12:15:40 PM     all      0.00      0.00      0.00     24.43      0.25     75.31
12:15:41 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:15:42 PM     all      0.00      0.00      0.00     25.13      0.25     74.62
12:15:43 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:15:44 PM     all      0.00      0.00      0.00     24.62      0.00     75.38
12:15:45 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:15:46 PM     all      1.27      0.00      0.76     24.81      0.00     73.16
12:15:47 PM     all      0.76      0.00      0.51     24.87      0.25     73.60
12:15:48 PM     all      0.25      0.00      0.25     24.44      0.25     74.81
12:15:49 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:15:50 PM     all      0.00      0.00      0.25     24.37      0.25     75.13
12:15:51 PM     all      6.98      0.00      2.33     10.34      0.00     80.36
12:15:52 PM     all     10.18      0.00      4.18      0.78      0.26     84.60
12:15:53 PM     all      9.36      0.00      2.41      0.27      0.27     87.70
12:15:54 PM     all     10.72      0.00      2.95      0.54      0.00     85.79
12:15:55 PM     all     10.19      0.00      2.68      0.54      0.27     86.33
12:15:56 PM     all      8.06      0.00      2.15     16.94      0.54     72.31
12:15:57 PM     all     10.55      0.00      3.96      0.53      0.26     84.70
12:15:58 PM     all      9.26      0.00      5.03      0.79      0.26     84.66
12:15:59 PM     all     10.08      0.00      3.71      1.06      0.27     84.88
12:16:00 PM     all      9.36      0.00      3.48      0.53      0.00     86.63
12:16:01 PM     all      9.02      0.00      2.92      0.80      0.53     86.74
12:16:02 PM     all      4.68      0.00      1.04     25.71      0.26     68.31
12:16:03 PM     all      2.04      0.00      0.77     26.28      0.00     70.92
12:16:04 PM     all      1.54      0.00      1.03     25.90      0.26     71.28
12:16:05 PM     all      1.27      0.00      0.76     25.57      0.00     72.41
12:16:06 PM     all      1.80      0.00      0.77     25.19      0.26     71.98
12:16:07 PM     all      3.59      0.00      1.03     26.41      0.26     68.72
12:16:08 PM     all      2.05      0.00      0.51     26.34      0.26     70.84
12:16:09 PM     all      1.80      0.00      0.51     26.22      0.26     71.21
12:16:10 PM     all      4.40      0.00      1.81     21.76      0.00     72.02
12:16:11 PM     all      9.26      0.00      3.54      0.82      0.54     85.83
12:16:12 PM     all     10.46      0.00      4.02      0.80      0.27     84.45
12:16:13 PM     all     10.57      0.00      3.52      0.81      0.27     84.82
12:16:14 PM     all      9.78      0.00      4.08      0.82      0.27     85.05
12:16:15 PM     all      9.68      0.00      4.30      0.81      0.27     84.95
12:16:16 PM     all     10.84      0.00      3.52      0.54      0.27     84.82
12:16:17 PM     all     11.11      0.00      2.98      0.81      0.27     84.82
12:16:18 PM     all      9.84      0.00      5.05      0.80      0.53     83.78
12:16:19 PM     all      8.79      0.00      4.12      0.82      0.27     85.99
12:16:20 PM     all     11.08      0.00      3.24      0.54      0.27     84.86
12:16:21 PM     all     10.88      0.00      3.71      0.80      0.27     84.35
12:16:22 PM     all     10.13      0.00      4.00      1.07      0.27     84.53
12:16:23 PM     all     10.03      0.00      3.96      0.53      0.26     85.22
12:16:24 PM     all     10.37      0.00      2.66      0.53      0.27     86.17
12:16:25 PM     all      9.95      0.00      2.69      5.65      0.00     81.72
12:16:26 PM     all      2.54      0.00      0.76     25.95      0.51     70.23
12:16:27 PM     all      3.60      0.00      1.29     24.68      0.00     70.44
12:16:28 PM     all      2.29      0.00      0.76     26.21      0.00     70.74
12:16:29 PM     all      3.86      0.00      2.06     27.25      0.51     66.32
12:16:30 PM     all      3.58      0.00      1.53     27.11      0.00     67.77
12:16:31 PM     all      1.79      0.00      1.02     25.77      0.26     71.17
12:16:32 PM     all      2.04      0.00      1.02     26.28      0.26     70.41
12:16:33 PM     all      3.38      0.00      0.78     26.49      0.00     69.35
12:16:34 PM     all      1.51      0.00      0.50     25.44      0.25     72.29
12:16:35 PM     all      1.79      0.00      1.02     26.34      0.26     70.59
12:16:36 PM     all     10.29      0.00      3.17      1.06      0.00     85.49
12:16:37 PM     all      9.97      0.00      2.89      6.30      0.52     80.31
12:16:38 PM     all      2.05      0.00      1.28     25.06      0.00     71.61
12:16:39 PM     all      0.00      0.00      0.25     24.62      0.25     74.87
12:16:40 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:16:41 PM     all      0.25      0.00      0.25     24.62      0.00     74.87
12:16:42 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:16:43 PM     all      1.26      0.00      0.51     26.26      0.25     71.72
12:16:44 PM     all      0.00      0.00      0.25     24.37      0.25     75.13
12:16:45 PM     all      0.25      0.00      0.00     24.62      0.00     75.13
12:16:46 PM     all      0.00      0.00      0.25     24.62      0.00     75.13
12:16:47 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:16:48 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:16:49 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
12:16:50 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:16:51 PM     all      1.52      0.00      0.25     26.26      0.00     71.97
12:16:52 PM     all      7.07      0.00      3.14      6.54      0.52     82.72
12:16:53 PM     all      9.16      0.00      4.45      1.05      0.00     85.34
12:16:54 PM     all      9.69      0.00      3.66      1.05      0.00     85.60
12:16:55 PM     all     10.16      0.00      2.94      0.53      0.53     85.83
12:16:56 PM     all     11.73      0.00      2.67      0.80      0.00     84.80
12:16:57 PM     all     10.05      0.00      3.70      0.53      0.26     85.45
12:16:58 PM     all     10.16      0.00      2.67      0.53      0.27     86.36
12:16:59 PM     all     10.24      0.00      3.23      0.54      0.27     85.71
12:17:00 PM     all      9.55      0.00      4.51      0.53      0.53     84.88
12:17:01 PM     all     10.54      0.00      2.70      0.54      0.27     85.95
12:17:02 PM     all      7.51      0.00      2.33     15.03      0.26     74.87
12:17:03 PM     all      9.60      0.00      3.73      0.53      0.27     85.87
12:17:04 PM     all      9.63      0.00      2.94      0.80      0.27     86.36
12:17:05 PM     all     11.32      0.00      2.16      0.54      0.27     85.71
12:17:06 PM     all     10.30      0.00      3.52      0.54      0.27     85.37
12:17:07 PM     all     10.43      0.00      4.01      4.28      0.27     81.02
12:17:08 PM     all      3.36      0.00      0.52     24.81      0.52     70.80
12:17:09 PM     all      2.31      0.00      0.51     25.96      0.00     71.21
12:17:10 PM     all      1.52      0.00      0.25     25.06      0.00     73.16
12:17:11 PM     all      1.80      0.00      0.51     25.96      0.51     71.21
12:17:12 PM     all      2.29      0.00      1.27     20.10      0.00     76.34
12:17:13 PM     all     10.90      0.00      4.26      1.06      0.27     83.51
12:17:14 PM     all     11.67      0.00      3.45      0.53      0.27     84.08
12:17:15 PM     all     10.51      0.00      2.96      0.54      0.27     85.71
12:17:16 PM     all     11.67      0.00      3.45      0.80      0.53     83.55
12:17:17 PM     all     10.38      0.00      2.73      0.55      0.00     86.34
12:17:18 PM     all     11.50      0.00      3.74      0.27      0.53     83.96
12:17:19 PM     all     10.60      0.00      2.72      0.82      0.27     85.60
12:17:20 PM     all     10.99      0.00      4.02      0.80      0.27     83.91
12:17:21 PM     all     11.35      0.00      2.43      0.81      0.27     85.14
12:17:22 PM     all      9.28      0.00      4.51      5.57      0.53     80.11
12:17:23 PM     all      2.33      0.00      0.52     25.32      0.00     71.83
12:17:24 PM     all      0.76      0.00      0.76     25.57      0.25     72.66
12:17:25 PM     all      1.77      0.00      1.52     25.57      0.25     70.89
12:17:26 PM     all      1.52      0.00      0.51     25.38      0.00     72.59
12:17:27 PM     all      1.01      0.00      0.51     25.57      0.25     72.66
12:17:28 PM     all      1.01      0.00      0.25     25.82      0.25     72.66
12:17:29 PM     all      1.53      0.00      1.02     25.83      0.26     71.36
12:17:30 PM     all      1.27      0.00      0.76     25.32      0.00     72.66
12:17:31 PM     all      0.75      0.00      1.01     25.38      0.25     72.61
12:17:32 PM     all      1.02      0.00      0.51     25.38      0.00     73.10
12:17:33 PM     all      1.03      0.00      1.03     26.92      0.00     71.03
12:17:34 PM     all      3.05      0.00      0.76     26.40      0.25     69.54
12:17:35 PM     all      1.78      0.00      1.02     25.95      0.25     70.99
12:17:36 PM     all      3.06      0.00      1.02     27.30      0.26     68.37
12:17:37 PM     all      2.59      0.00      1.55     29.27      0.26     66.32
12:17:38 PM     all      2.05      0.00      0.51     26.67      0.00     70.77
12:17:39 PM     all      0.00      0.00      0.25     24.56      0.00     75.19
12:17:40 PM     all      2.29      0.00      0.76     29.52      0.25     67.18
12:17:41 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:17:42 PM     all      0.00      0.00      0.00     24.43      0.25     75.31
12:17:43 PM     all      1.27      0.00      0.51     27.85      0.00     70.38
12:17:44 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:17:45 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:17:46 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:17:47 PM     all      9.38      0.00      3.75      2.68      0.27     83.91
12:17:48 PM     all      9.14      0.00      3.23      0.81      0.27     86.56
12:17:49 PM     all      8.27      0.00      4.80      0.80      0.00     86.13
12:17:50 PM     all      9.95      0.00      3.93      0.52      0.26     85.34
12:17:51 PM     all      9.40      0.00      3.92      0.78      0.26     85.64
12:17:52 PM     all      9.69      0.00      3.66      1.05      0.26     85.34
12:17:53 PM     all      9.12      0.00      3.22      0.54      0.00     87.13
12:17:54 PM     all     10.58      0.00      2.12      0.53      0.26     86.51
12:17:55 PM     all      9.21      0.00      2.71      0.54      0.27     87.26
12:17:56 PM     all     10.88      0.00      2.92      0.80      0.27     85.15
12:17:57 PM     all      8.60      0.00      4.03      1.08      0.27     86.02
12:17:58 PM     all     10.11      0.00      3.72      0.80      0.27     85.11
12:17:59 PM     all     10.76      0.00      4.46      0.52      0.26     83.99
12:18:00 PM     all     10.32      0.00      3.70      0.26      0.26     85.45
12:18:01 PM     all      8.97      0.00      5.01      0.53      0.00     85.49
12:18:02 PM     all     10.76      0.00      3.41      0.79      0.52     84.51
12:18:03 PM     all      9.65      0.00      3.22      0.54      0.00     86.60
12:18:04 PM     all     10.08      0.00      3.45      0.53      0.53     85.41
12:18:05 PM     all     11.11      0.00      3.17      0.79      0.00     84.92
12:18:06 PM     all     10.90      0.00      3.19      1.06      0.53     84.31
12:18:07 PM     all      7.26      0.00      2.42      8.60      0.27     81.45
12:18:08 PM     all      9.63      0.00      4.55      0.53      0.00     85.29
12:18:09 PM     all     11.84      0.00      3.16      0.53      0.26     84.21
12:18:10 PM     all     10.34      0.00      4.51      0.27      0.27     84.62
12:18:11 PM     all     10.88      0.00      3.45      0.27      0.27     85.15
12:18:12 PM     all      9.12      0.00      3.22     15.82      0.54     71.31
12:18:13 PM     all      2.58      0.00      1.29     26.03      0.26     69.85
12:18:14 PM     all      2.30      0.00      1.02     25.26      0.00     71.43
12:18:15 PM     all      3.35      0.00      0.77     26.80      0.26     68.81
12:18:16 PM     all      3.84      0.00      1.28     27.11      0.26     67.52
12:18:17 PM     all      2.29      0.00      1.02     25.95      0.25     70.48
12:18:18 PM     all      2.30      0.00      0.77     26.09      0.00     70.84
12:18:19 PM     all      3.55      0.00      1.02     26.65      0.25     68.53
12:18:20 PM     all      0.50      0.00      0.50     25.69      0.25     73.05
12:18:21 PM     all      3.10      0.00      1.55     26.10      0.00     69.25
12:18:22 PM     all      2.05      0.00      0.77     26.67      0.26     70.26
12:18:23 PM     all      2.80      0.00      1.02     26.46      0.25     69.47
12:18:24 PM     all      1.78      0.00      1.27     26.21      0.25     70.48
12:18:25 PM     all      1.02      0.00      0.00     25.58      0.00     73.40
12:18:26 PM     all      2.04      0.00      1.28     26.02      0.26     70.41
12:18:27 PM     all      1.01      0.00      0.51     27.34      0.25     70.89
12:18:28 PM     all      2.04      0.00      1.02     26.02      0.00     70.92
12:18:29 PM     all      1.02      0.00      0.00     25.70      0.25     73.03
12:18:30 PM     all      1.02      0.00      0.51     24.94      0.00     73.54
12:18:31 PM     all      2.03      0.00      0.51     26.58      0.25     70.63
12:18:32 PM     all      1.02      0.00      1.02     25.38      0.25     72.34
12:18:33 PM     all      0.00      0.00      0.00     25.25      0.00     74.75
12:18:34 PM     all      3.11      0.00      0.78     26.42      0.26     69.43
12:18:35 PM     all      0.77      0.00      0.26     25.51      0.00     73.47
12:18:36 PM     all      1.26      0.00      0.25     25.51      0.25     72.73
12:18:37 PM     all      3.08      0.00      0.77     32.39      0.26     63.50
12:18:38 PM     all      0.76      0.00      0.25     40.40      0.25     58.33
12:18:39 PM     all      1.53      0.00      0.77     45.15      0.00     52.55
12:18:40 PM     all      0.25      0.00      0.25     48.24      0.00     51.26
12:18:41 PM     all      2.55      0.00      1.02     45.15      0.26     51.02
12:18:42 PM     all      2.28      0.00      1.02     34.52      0.25     61.93
12:18:43 PM     all     10.43      0.00      3.48      0.53      0.00     85.56
12:18:44 PM     all     10.00      0.00      3.42      1.05      0.26     85.26
12:18:45 PM     all     10.26      0.00      3.68      0.79      0.26     85.00
12:18:46 PM     all      9.84      0.00      3.72      0.80      0.27     85.37
12:18:47 PM     all      7.98      0.00      2.66     12.50      0.27     76.60
12:18:48 PM     all      9.36      0.00      3.74      4.55      0.00     82.35
12:18:49 PM     all     11.81      0.00      2.89      0.79      0.52     83.99
12:18:50 PM     all      8.62      0.00      2.87      0.78      0.00     87.73
12:18:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:18:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:18:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:18:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
