Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:19:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:19:56 PM     all      9.07      0.00      3.57      0.55      0.55     86.26
12:19:57 PM     all      9.78      0.00      2.99      0.54      0.27     86.41
12:19:58 PM     all     11.67      0.00      3.71      0.80      0.27     83.55
12:19:59 PM     all      9.76      0.00      3.25      0.54      0.27     86.18
12:20:00 PM     all      7.88      0.00      3.53      0.54      0.27     87.77
12:20:01 PM     all     10.13      0.00      3.73      0.80      0.27     85.07
12:20:02 PM     all      9.12      0.00      4.56      0.54      0.27     85.52
12:20:03 PM     all      9.19      0.00      4.05      0.81      0.54     85.41
12:20:04 PM     all      8.45      0.00      4.09      0.82      0.27     86.38
12:20:05 PM     all     10.87      0.00      2.99      0.82      0.27     85.05
12:20:06 PM     all     11.50      0.00      3.48      0.53      0.27     84.22
12:20:07 PM     all     11.86      0.00      2.96      0.81      0.27     84.10
12:20:08 PM     all     10.48      0.00      4.30      0.54      0.54     84.14
12:20:09 PM     all     10.90      0.00      3.19      0.80      0.00     85.11
12:20:10 PM     all      9.70      0.00      3.77      0.54      0.54     85.44
12:20:11 PM     all      8.49      0.00      4.24      6.37      0.27     80.64
12:20:12 PM     all      3.14      0.00      1.05     26.96      0.26     68.59
12:20:13 PM     all      3.60      0.00      1.54     26.74      0.26     67.87
12:20:14 PM     all      2.79      0.00      0.51     26.40      0.25     70.05
12:20:15 PM     all      2.30      0.00      0.77     26.34      0.00     70.59
12:20:16 PM     all      3.06      0.00      2.04     26.79      0.26     67.86
12:20:18 PM     all      1.80      0.00      0.51     26.48      0.00     71.21
12:20:19 PM     all      1.78      0.00      1.27     26.14      0.25     70.56
12:20:20 PM     all      2.54      0.00      0.76     26.14      0.25     70.30
12:20:21 PM     all      2.04      0.00      0.77     26.02      0.00     71.17
12:20:22 PM     all      3.65      0.00      1.56     28.12      0.26     66.41
12:20:23 PM     all      2.05      0.00      0.26     26.09      0.26     71.36
12:20:24 PM     all      2.54      0.00      0.76     25.95      0.00     70.74
12:20:25 PM     all      2.04      0.00      0.77     26.28      0.26     70.66
12:20:26 PM     all      2.05      0.00      1.28     26.67      0.00     70.00
12:20:27 PM     all      2.78      0.00      0.51     26.26      0.51     69.95
12:20:28 PM     all      0.77      0.00      0.00     25.77      0.00     73.47
12:20:29 PM     all      2.54      0.00      0.76     26.14      0.25     70.30
12:20:30 PM     all      0.77      0.00      0.26     25.58      0.00     73.40
12:20:31 PM     all      0.76      0.00      0.51     25.25      0.25     73.23
12:20:32 PM     all      0.51      0.00      0.51     26.14      0.25     72.59
12:20:33 PM     all      2.79      0.00      0.76     25.38      0.00     71.07
12:20:34 PM     all      1.26      0.00      0.76     25.00      0.25     72.73
12:20:35 PM     all      1.02      0.00      1.28     26.34      0.00     71.36
12:20:36 PM     all      1.01      0.00      0.76     25.57      0.25     72.41
12:20:37 PM     all      2.04      0.00      1.02     25.95      0.25     70.74
12:20:38 PM     all      2.30      0.00      0.77     26.53      0.00     70.41
12:20:39 PM     all      0.25      0.00      0.00     34.84      0.25     64.66
12:20:40 PM     all      2.81      0.00      0.77     33.76      0.00     62.66
12:20:41 PM     all      1.01      0.00      0.76     33.33      0.25     64.65
12:20:42 PM     all      0.76      0.00      1.01     27.02      0.25     70.96
12:20:43 PM     all      0.00      0.00      0.25     24.62      0.00     75.13
12:20:44 PM     all      0.00      0.00      0.00     24.75      0.00     75.25
12:20:45 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:20:46 PM     all      2.87      0.00      1.04     20.63      0.26     75.20
12:20:47 PM     all     10.46      0.00      4.29      0.80      0.27     84.18
12:20:48 PM     all     10.37      0.00      3.72      0.80      0.27     84.84
12:20:49 PM     all     10.00      0.00      3.78      0.81      0.27     85.14
12:20:50 PM     all      9.12      0.00      1.93      0.55      0.28     88.12
12:20:51 PM     all     10.48      0.00      3.76      2.96      0.54     82.26
12:20:52 PM     all     10.35      0.00      3.00      0.54      0.00     86.10
12:20:53 PM     all     10.40      0.00      4.00      0.53      0.53     84.53
12:20:54 PM     all     10.22      0.00      3.76      0.54      0.27     85.22
12:20:55 PM     all      9.92      0.00      4.56      0.54      0.27     84.72
12:20:56 PM     all      9.92      0.00      4.02      6.43      0.27     79.36
12:20:57 PM     all      6.13      0.00      2.13     16.80      0.27     74.67
12:20:58 PM     all     10.96      0.00      3.48      0.80      0.53     84.22
12:20:59 PM     all      9.46      0.00      4.32      0.81      0.00     85.41
12:21:00 PM     all     10.16      0.00      4.28      0.53      0.53     84.49
12:21:01 PM     all      9.68      0.00      3.23      1.08      0.27     85.75
12:21:02 PM     all     10.37      0.00      5.85      2.13      0.27     81.38
12:21:03 PM     all     10.67      0.00      4.27      0.80      0.53     83.73
12:21:04 PM     all     11.17      0.00      3.00      0.54      0.00     85.29
12:21:05 PM     all     11.26      0.00      3.49      0.80      0.54     83.91
12:21:06 PM     all      8.54      0.00      3.58      1.10      0.28     86.50
12:21:07 PM     all     10.57      0.00      3.25      0.54      0.27     85.37
12:21:08 PM     all      9.26      0.00      3.81      0.54      0.54     85.83
12:21:09 PM     all     10.05      0.00      3.80      0.54      0.00     85.60
12:21:10 PM     all      9.16      0.00      3.23      0.81      0.54     86.25
12:21:11 PM     all     10.67      0.00      2.93      0.53      0.27     85.60
12:21:12 PM     all     10.32      0.00      3.17      6.61      0.26     79.63
12:21:13 PM     all      3.62      0.00      0.78     25.32      0.26     70.03
12:21:14 PM     all      0.76      0.00      0.76     25.82      0.25     72.41
12:21:15 PM     all      2.30      0.00      0.51     25.26      0.00     71.94
12:21:16 PM     all      1.02      0.00      0.25     25.63      0.25     72.84
12:21:17 PM     all      0.76      0.00      0.51     25.13      0.00     73.60
12:21:18 PM     all      0.00      0.00      0.00     25.88      0.25     73.87
12:21:19 PM     all      3.32      0.00      1.79     25.83      0.00     69.05
12:21:20 PM     all      1.52      0.00      0.25     25.00      0.25     72.98
12:21:21 PM     all      1.26      0.00      0.00     25.76      0.25     72.73
12:21:22 PM     all      1.27      0.00      0.51     25.57      0.00     72.66
12:21:23 PM     all      3.08      0.00      1.28     26.92      0.26     68.46
12:21:24 PM     all      1.27      0.00      0.00     26.40      0.00     72.34
12:21:25 PM     all      2.28      0.00      1.27     25.89      0.25     70.30
12:21:26 PM     all      2.59      0.00      0.78     26.94      0.26     69.43
12:21:27 PM     all      4.68      0.00      2.08     27.79      0.26     65.19
12:21:28 PM     all      2.04      0.00      1.28     26.28      0.00     70.41
12:21:29 PM     all      2.84      0.00      1.29     26.80      0.00     69.07
12:21:30 PM     all      2.30      0.00      0.77     27.11      0.51     69.31
12:21:31 PM     all      2.07      0.00      0.52     26.61      0.00     70.80
12:21:32 PM     all      1.78      0.00      1.27     26.46      0.25     70.23
12:21:33 PM     all      2.85      0.00      0.78     27.20      0.26     68.91
12:21:34 PM     all      2.04      0.00      0.77     26.79      0.00     70.41
12:21:35 PM     all      2.30      0.00      1.02     26.53      0.00     70.15
12:21:36 PM     all      1.27      0.00      0.51     26.58      0.25     71.39
12:21:37 PM     all      3.58      0.00      1.79     26.09      0.26     68.29
12:21:38 PM     all      1.79      0.00      0.26     30.77      0.26     66.92
12:21:39 PM     all      2.30      0.00      0.51     30.69      0.26     66.24
12:21:40 PM     all      0.51      0.00      0.76     39.59      0.00     59.14
12:21:41 PM     all      0.76      0.00      0.25     35.62      0.25     63.10
12:21:42 PM     all      1.26      0.00      0.50     28.46      0.00     69.77
12:21:43 PM     all      7.53      0.00      2.34      8.05      0.26     81.82
12:21:44 PM     all     10.58      0.00      3.17      1.06      0.00     85.19
12:21:45 PM     all      9.23      0.00      4.49      0.53      0.26     85.49
12:21:46 PM     all     10.16      0.00      2.14      0.80      0.27     86.63
12:21:47 PM     all     11.44      0.00      3.72      0.53      0.27     84.04
12:21:48 PM     all      9.04      0.00      3.01      0.55      0.27     87.12
12:21:49 PM     all     10.75      0.00      4.03      0.81      0.27     84.14
12:21:50 PM     all     10.46      0.00      3.49      0.80      0.54     84.72
12:21:51 PM     all     10.40      0.00      4.80      0.80      0.27     83.73
12:21:52 PM     all     10.16      0.00      3.48      0.53      0.27     85.56
12:21:53 PM     all     10.58      0.00      3.97      0.79      0.26     84.39
12:21:54 PM     all      9.51      0.00      3.53      1.36      0.27     85.33
12:21:55 PM     all     11.05      0.00      4.04      0.27      0.27     84.37
12:21:56 PM     all      9.84      0.00      4.26      1.06      0.27     84.57
12:21:57 PM     all      9.92      0.00      2.95      6.70      0.27     80.16
12:21:58 PM     all     11.56      0.00      3.49      0.54      0.54     83.87
12:21:59 PM     all     10.05      0.00      2.72      0.82      0.00     86.41
12:22:00 PM     all      8.40      0.00      3.25      0.54      0.27     87.53
12:22:01 PM     all     10.32      0.00      3.17      0.53      0.26     85.71
12:22:02 PM     all      7.85      0.00      4.19     11.26      0.26     76.44
12:22:03 PM     all      3.11      0.00      0.78     26.94      0.52     68.65
12:22:04 PM     all      1.01      0.00      0.76     26.33      0.00     71.90
12:22:05 PM     all      4.87      0.00      2.31     26.15      0.26     66.41
12:22:06 PM     all      3.60      0.00      1.03     26.74      0.26     68.38
12:22:07 PM     all      2.30      0.00      1.02     27.11      0.00     69.57
12:22:08 PM     all      3.10      0.00      1.29     26.61      0.26     68.73
12:22:09 PM     all      2.04      0.00      1.02     26.53      0.26     70.15
12:22:10 PM     all      1.81      0.00      0.26     26.10      0.00     71.83
12:22:11 PM     all      2.30      0.00      0.77     26.53      0.26     70.15
12:22:12 PM     all      2.03      0.00      1.02     26.65      0.25     70.05
12:22:13 PM     all      4.07      0.00      1.53     26.21      0.25     67.94
12:22:14 PM     all      1.53      0.00      0.26     26.28      0.00     71.94
12:22:15 PM     all      2.84      0.00      1.03     26.61      0.26     69.25
12:22:16 PM     all      1.27      0.00      0.51     25.38      0.00     72.84
12:22:17 PM     all      1.50      0.00      0.50     25.56      0.25     72.18
12:22:18 PM     all      1.02      0.00      0.51     25.45      0.00     73.03
12:22:19 PM     all      3.05      0.00      0.76     26.40      0.25     69.54
12:22:20 PM     all      2.54      0.00      1.02     25.63      0.25     70.56
12:22:21 PM     all      1.02      0.00      0.25     25.45      0.00     73.28
12:22:22 PM     all      0.76      0.00      0.25     25.38      0.25     73.35
12:22:23 PM     all      2.30      0.00      0.77     26.53      0.00     70.41
12:22:24 PM     all      1.29      0.00      0.52     26.36      0.26     71.58
12:22:25 PM     all      2.04      0.00      1.28     26.28      0.26     70.15
12:22:26 PM     all      5.10      0.00      1.53     21.17      0.26     71.94
12:22:27 PM     all     10.24      0.00      3.67      0.79      0.00     85.30
12:22:28 PM     all     10.58      0.00      2.65      0.79      0.26     85.71
12:22:29 PM     all      9.73      0.00      2.97      0.81      0.27     86.22
12:22:30 PM     all      8.67      0.00      3.25      0.81      0.27     86.99
12:22:31 PM     all      8.80      0.00      2.93      6.13      0.27     81.87
12:22:32 PM     all     10.11      0.00      2.39      1.86      0.27     85.37
12:22:33 PM     all      9.14      0.00      3.49      0.27      0.27     86.83
12:22:34 PM     all      9.63      0.00      4.28      0.53      0.27     85.29
12:22:35 PM     all      9.38      0.00      3.22      0.80      0.27     86.33
12:22:36 PM     all     10.32      0.00      3.44      0.26      0.26     85.71
12:22:37 PM     all      6.67      0.00      2.93     14.67      0.27     75.47
12:22:38 PM     all      6.60      0.00      3.17     18.21      0.26     71.77
12:22:39 PM     all      0.51      0.00      0.26     25.06      0.26     73.91
12:22:40 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:22:41 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:22:42 PM     all      0.25      0.00      0.25     25.13      0.25     74.12
12:22:43 PM     all      0.76      0.00      0.51     24.75      0.00     73.99
12:22:44 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:22:45 PM     all      0.25      0.00      0.00     24.50      0.25     75.00
12:22:46 PM     all      0.00      0.00      0.00     24.56      0.00     75.44
12:22:47 PM     all      0.00      0.00      0.25     24.31      0.25     75.19
12:22:48 PM     all      0.77      0.00      0.26     48.72      0.00     50.26
12:22:49 PM     all      0.00      0.00      0.25     27.64      0.00     72.11
12:22:50 PM     all      0.25      0.00      0.00     24.31      0.25     75.19
12:22:51 PM     all      1.03      0.00      1.03     25.64      0.00     72.31
12:22:52 PM     all     10.24      0.00      4.31      0.81      0.54     84.10
12:22:53 PM     all     10.84      0.00      2.44      0.81      0.27     85.64
12:22:54 PM     all      9.84      0.00      3.99      0.80      0.27     85.11
12:22:55 PM     all      9.57      0.00      4.52      0.53      0.27     85.11
12:22:56 PM     all      9.49      0.00      3.25      0.81      0.27     86.18
12:22:57 PM     all      4.15      0.00      1.30     26.17      0.26     68.13
12:22:58 PM     all      2.07      0.00      0.78     24.55      0.26     72.35
12:22:59 PM     all     11.55      0.00      4.46      0.79      0.26     82.94
12:23:00 PM     all      9.89      0.00      3.48      0.80      0.27     85.56
12:23:01 PM     all      9.07      0.00      3.47      0.53      0.27     86.67
12:23:02 PM     all      9.43      0.00      3.50      0.81      0.27     85.98
12:23:03 PM     all     10.61      0.00      5.31      1.59      0.53     81.96
12:23:04 PM     all      9.59      0.00      3.56      4.93      0.27     81.64
12:23:05 PM     all      9.76      0.00      4.34      0.81      0.27     84.82
12:23:06 PM     all      9.92      0.00      4.29      0.54      0.27     84.99
12:23:07 PM     all      7.77      0.00      2.59      0.26      0.26     89.12
12:23:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:23:09 PM     all      0.25      0.00      0.00     14.57      0.00     85.18
