Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:59:33 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
02:59:34 PM   7851780   7547296     49.01     80028   4494268   4045148     26.27   6619288    690676    174048
02:59:35 PM   7851684   7547392     49.01     80028   4494268   4045148     26.27   6619484    690676     53412
02:59:36 PM   7851668   7547408     49.01     80028   4494268   4045148     26.27   6619492    690672       304
02:59:37 PM   7851444   7547632     49.01     80028   4494268   4045148     26.27   6617640    690672        44
02:59:38 PM   7851592   7547484     49.01     80032   4494264   4045148     26.27   6617620    690672        44
02:59:39 PM   7851592   7547484     49.01     80032   4494268   4045148     26.27   6617620    690672        60
02:59:40 PM   7851592   7547484     49.01     80032   4494268   4045148     26.27   6617628    690668        60
02:59:41 PM   7848652   7550424     49.03     80068   4500256   4045148     26.27   6616684    696028         0
02:59:42 PM   7843044   7556032     49.07     80116   4506948   4045148     26.27   6615880    702952    102100
02:59:43 PM   7836200   7562876     49.11     80156   4514128   4045148     26.27   6615904    709972    185404
02:59:44 PM   7829676   7569400     49.15     80196   4521732   4045148     26.27   6614528    717152    272252
02:59:45 PM   7822988   7576088     49.20     80220   4528836   4045148     26.27   6613920    724228    356576
02:59:46 PM   7815864   7583212     49.24     80260   4537280   4045148     26.27   6613792    732232    362432
02:59:47 PM   7808012   7591064     49.30     80296   4545048   4045148     26.27   6611008    739712    434900
02:59:48 PM   7800096   7598980     49.35     80332   4552404   4045148     26.27   6614256    747428    497756
02:59:49 PM   7793288   7605788     49.39     80380   4560468   4045148     26.27   6613784    754668    557860
02:59:50 PM   7785240   7613836     49.44     80424   4567772   4045148     26.27   6613972    762244    605660
02:59:51 PM   7776000   7623076     49.50     80472   4575392   4045148     26.27   6615696    769444    652052
02:59:52 PM   7768000   7631076     49.56     80528   4583064   4045148     26.27   6615804    777668    669136
02:59:53 PM   7759120   7639956     49.61     80564   4591096   4045148     26.27   6617564    785588    686408
02:59:54 PM   7752772   7646304     49.65     80604   4598376   4045148     26.27   6617172    792308    882140
02:59:55 PM   7751352   7647724     49.66     80608   4599388   4045148     26.27   6617440    793760    677260
02:59:56 PM   7751384   7647692     49.66     80608   4599388   4045148     26.27   6617440    793760    555764
02:59:57 PM   7750084   7648992     49.67     80608   4599388   4045148     26.27   6615588    793760    434440
02:59:58 PM   7750252   7648824     49.67     80608   4599388   4045148     26.27   6615500    793760    314336
02:59:59 PM   7750252   7648824     49.67     80608   4599388   4045148     26.27   6615500    793760    192580
03:00:00 PM   7750252   7648824     49.67     80608   4599388   4045148     26.27   6615500    793760     72108
03:00:01 PM   7850408   7548668     49.02     80660   4500744   4045148     26.27   6614752    696572       496
03:00:02 PM   7843076   7556000     49.07     80692   4508636   4045148     26.27   6614024    704656       460
03:00:03 PM   7830844   7568232     49.15     80736   4516568   4045148     26.27   6618964    712116       776
03:00:04 PM   7822144   7576932     49.20     80776   4524708   4045148     26.27   6619072    720480     80944
03:00:05 PM   7814172   7584904     49.26     80792   4532836   4045148     26.27   6618920    728040    186456
03:00:06 PM   7807684   7591392     49.30     80832   4540636   4045148     26.27   6618272    736012    283660
03:00:07 PM   7798780   7600296     49.36     80856   4548744   4045148     26.27   6617580    744080    363636
03:00:08 PM   7790448   7608628     49.41     80896   4556236   4045148     26.27   6619080    751440    399164
03:00:09 PM   7783048   7616028     49.46     80944   4564668   4045148     26.27   6618984    759716    440560
03:00:10 PM   7773452   7625624     49.52     80980   4573076   4045148     26.27   6620412    767800    496280
03:00:11 PM   7765388   7633688     49.57     81024   4580696   4045148     26.27   6621620    775148    552188
