Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:56:04 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
02:56:05 PM   7923284   7475792     48.55     73384   4416736   4045148     26.27   6624184    614916        56
02:56:06 PM   7923284   7475792     48.55     73384   4416736   4045148     26.27   6624184    614916        56
02:56:07 PM   7922868   7476208     48.55     73384   4416736   4045148     26.27   6622432    614916        56
02:56:08 PM   7923004   7476072     48.55     73384   4416736   4045148     26.27   6622260    614916        56
02:56:09 PM   7923004   7476072     48.55     73392   4416728   4045148     26.27   6622260    614916        56
02:56:10 PM   7923004   7476072     48.55     73392   4416736   4045148     26.27   6622260    614916        56
02:56:11 PM   7923152   7475924     48.55     73392   4416736   4045148     26.27   6624308    614916        56
02:56:12 PM   7920768   7478308     48.56     73432   4419912   4045148     26.27   6623520    617812       276
02:56:13 PM   7914320   7484756     48.61     73512   4427968   4045148     26.27   6622732    625340       320
02:56:14 PM   7906600   7492476     48.66     73580   4435996   4045148     26.27   6622124    633168       572
02:56:15 PM   7899360   7499716     48.70     73660   4443440   4045148     26.27   6622200    640824     17800
02:56:16 PM   7891648   7507428     48.75     73732   4452028   4045148     26.27   6622108    649008     72020
02:56:17 PM   7883964   7515112     48.80     73808   4458936   4045148     26.27   6621868    656024    165768
02:56:18 PM   7875972   7523104     48.85     73864   4467072   4045148     26.27   6621660    663944    255520
02:56:19 PM   7867816   7531260     48.91     73912   4474964   4045148     26.27   6622088    671924    342316
02:56:20 PM   7858448   7540628     48.97     73972   4482924   4045148     26.27   6623544    679696    417768
02:56:21 PM   7848732   7550344     49.03     74016   4490600   4045148     26.27   6625368    687304    456556
02:56:22 PM   7840856   7558220     49.08     74072   4499052   4045148     26.27   6625684    695380    474352
02:56:23 PM   7834004   7565072     49.13     74136   4506868   4045148     26.27   6625140    703160    555880
02:56:24 PM   7827516   7571560     49.17     74192   4514860   4045148     26.27   6624624    710940    622244
02:56:25 PM   7820588   7578488     49.21     74244   4523344   4045148     26.27   6623032    719192    664880
