Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:56:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:57:18 PM     all     18.57      0.00      3.45      1.33      0.00     76.66
02:57:19 PM     all     17.54      0.00      1.83      1.57      0.26     78.80
02:57:20 PM     all     26.36      0.00      3.62      1.29      0.00     68.73
02:57:21 PM     all     24.87      0.00      3.11      4.66      0.52     66.84
02:57:22 PM     all     11.83      0.00      2.06     24.68      0.00     61.44
02:57:23 PM     all      5.57      0.00      1.01     26.84      0.25     66.33
02:57:24 PM     all      7.25      0.00      3.63     25.39      0.00     63.73
02:57:25 PM     all      2.27      0.00      8.31     25.69      0.25     63.48
02:57:26 PM     all      1.53      0.00      0.51     25.45      0.00     72.52
02:57:27 PM     all      7.27      0.00      1.04     25.45      0.00     66.23
02:57:28 PM     all      7.14      0.00      0.77     26.53      0.26     65.31
02:57:29 PM     all      5.37      0.00      1.02     24.04      0.00     69.57
02:57:30 PM     all      9.45      0.00      1.31     19.95      0.26     69.03
02:57:31 PM     all     26.49      0.00      3.90      1.04      0.26     68.31
02:57:32 PM     all     25.85      0.00      2.61      1.31      0.26     69.97
02:57:33 PM     all     13.19      0.00      0.79      1.32      0.00     84.70
02:57:34 PM     all     25.58      0.00      3.88      0.52      0.52     69.51
02:57:35 PM     all     24.74      0.00      2.63      6.32      0.00     66.32
02:57:36 PM     all     12.50      0.00      2.34     23.70      0.26     61.20
02:57:37 PM     all      6.65      0.00      1.79     25.06      0.26     66.24
02:57:38 PM     all      7.91      0.00      1.53     20.15      0.26     70.15
02:57:39 PM     all     23.94      0.00      4.52      0.80      0.27     70.48
02:57:40 PM     all     16.53      0.00      1.33      1.07      0.00     81.07
02:57:41 PM     all     22.98      0.00      3.39      1.04      0.52     72.06
02:57:42 PM     all     25.66      0.00      3.70      1.06      0.00     69.58
02:57:43 PM     all     23.76      0.00      3.39      6.01      0.52     66.32
02:57:44 PM     all     12.83      0.00      2.09     23.30      0.00     61.78
02:57:45 PM     all      9.00      0.00      1.54     25.19      0.51     63.75
02:57:46 PM     all     23.20      0.00      2.06     18.30      0.00     56.44
02:57:47 PM     all     16.75      0.00      1.80     15.46      0.00     65.98
02:57:48 PM     all      0.00      0.00      0.00     24.18      0.25     75.57
02:57:49 PM     all     13.70      0.00      2.58      6.72      0.26     76.74
02:57:50 PM     all     15.30      0.00      1.32      1.32      0.26     81.79
02:57:51 PM     all     24.28      0.00      2.61      8.36      0.26     64.49
02:57:52 PM     all     16.97      0.00      3.60      4.37      0.26     74.81
02:57:53 PM     all     24.54      0.00      3.66      1.04      0.26     70.50
02:57:54 PM     all     24.61      0.00      5.44      1.04      0.00     68.91
02:57:55 PM     all     15.96      0.00      0.80      1.06      0.53     81.65
02:57:56 PM     all     23.81      0.00      4.23      1.06      0.26     70.63
02:57:57 PM     all     25.40      0.00      4.23      1.32      0.26     68.78
02:57:58 PM     all     26.26      0.00      3.98      0.80      0.27     68.70
02:57:59 PM     all     27.42      0.00      3.92      1.31      0.26     67.10
02:58:00 PM     all     25.93      0.00      4.23      1.06      0.26     68.52
02:58:01 PM     all     19.35      0.00      1.88      1.08      0.27     77.42
02:58:02 PM     all     19.30      0.00      2.41      1.34      0.27     76.68
02:58:03 PM     all     27.03      0.00      2.89      1.05      0.26     68.77
02:58:04 PM     all     27.23      0.00      3.93      1.31      0.26     67.28
02:58:05 PM     all     25.73      0.00      3.45      1.06      0.27     69.50
02:58:06 PM     all     26.42      0.00      2.85      1.30      0.26     69.17
02:58:07 PM     all     24.94      0.00      3.90      1.04      0.26     69.87
02:58:08 PM     all     13.95      0.00      3.10      1.55      0.26     81.14
02:58:09 PM     all     26.18      0.00      2.88      1.57      0.00     69.37
02:58:10 PM     all     25.39      0.00      3.89      1.04      0.26     69.43
02:58:11 PM     all     24.54      0.00      4.44      1.31      0.26     69.45
02:58:12 PM     all     27.30      0.00      3.41      1.57      0.26     67.45
02:58:13 PM     all     25.46      0.00      4.20      0.79      0.00     69.55
02:58:14 PM     all     18.30      0.00      2.12      1.59      0.53     77.45
02:58:15 PM     all     21.37      0.00      3.17      1.32      0.00     74.14
02:58:16 PM     all     24.67      0.00      4.99      1.57      0.52     68.24
02:58:17 PM     all     22.49      0.00      3.70      1.32      0.26     72.22
02:58:18 PM     all     27.53      0.00      3.64      1.30      0.26     67.27
02:58:19 PM     all     26.75      0.00      2.86      1.30      0.00     69.09
02:58:20 PM     all     23.58      0.00      3.37      1.55      0.26     71.24
02:58:21 PM     all     15.79      0.00      0.79      1.05      0.26     82.11
02:58:22 PM     all     26.53      0.00      3.71      1.33      0.00     68.44
02:58:23 PM     all     26.65      0.00      3.69      1.32      0.26     68.07
02:58:24 PM     all     24.80      0.00      4.96      1.04      0.26     68.93
02:58:25 PM     all     25.53      0.00      3.16      1.58      0.26     69.47
02:58:26 PM     all     23.78      0.00      4.59      1.08      0.27     70.27
02:58:27 PM     all      8.97      0.00      0.77     21.54      0.26     68.46
02:58:28 PM     all      8.86      0.00      2.28     24.56      0.00     64.30
02:58:29 PM     all      4.33      0.00      1.02     24.68      0.25     69.72
02:58:30 PM     all      4.68      0.00      1.30     26.75      0.00     67.27
02:58:31 PM     all      6.44      0.00      1.03     27.06      0.26     65.21
02:58:32 PM     all      2.57      0.00      0.77     25.96      0.26     70.44
02:58:33 PM     all      7.44      0.00      0.51     26.15      0.00     65.90
02:58:34 PM     all      9.41      0.00      1.53     27.48      0.00     61.58
02:58:35 PM     all      5.37      0.00      1.02     24.04      0.26     69.31
02:58:36 PM     all     18.78      0.00      1.85      1.32      0.26     77.78
02:58:37 PM     all     23.39      0.00      3.08      1.29      0.26     71.98
02:58:38 PM     all     25.73      0.00      2.39      1.33      0.27     70.29
02:58:39 PM     all     22.34      0.00      3.99      1.06      0.27     72.34
02:58:40 PM     all     13.60      0.00      1.60      2.13      0.27     82.40
02:58:41 PM     all     20.05      0.00      3.12     22.40      0.26     54.17
02:58:42 PM     all      8.51      0.00      1.29     25.26      0.26     64.69
02:58:43 PM     all      9.46      0.00      1.53     22.51      0.00     66.50
02:58:44 PM     all     18.70      0.00      2.60      1.56      0.52     76.62
02:58:45 PM     all     26.60      0.00      3.72      1.60      0.27     67.82
02:58:46 PM     all     27.25      0.00      2.91      1.32      0.26     68.25
02:58:47 PM     all     25.87      0.00      4.00      1.33      0.27     68.53
02:58:48 PM     all     24.01      0.00      3.69      4.22      0.26     67.81
02:58:49 PM     all     12.53      0.00      1.02     25.06      0.26     61.13
02:58:50 PM     all      7.97      0.00      1.29     26.22      0.00     64.52
02:58:51 PM     all     11.14      0.00      2.59     25.13      0.26     60.88
02:58:52 PM     all     10.73      0.00      1.83     20.68      0.00     66.75
02:58:53 PM     all      2.03      0.00      0.25     24.81      0.25     72.66
02:58:54 PM     all     15.45      0.00      3.40      1.31      0.26     79.58
02:58:55 PM     all     21.00      0.00      1.84      1.31      0.52     75.33
02:58:56 PM     all     15.97      0.00      2.36      1.31      0.00     80.37
02:58:57 PM     all     18.91      0.00      2.59     16.58      0.26     61.66
02:58:58 PM     all     10.99      0.00      2.62     11.52      0.26     74.61
02:58:59 PM     all     25.53      0.00      3.16      0.79      0.00     70.53
02:59:00 PM     all     25.65      0.00      3.40      1.31      0.26     69.37
02:59:01 PM     all     26.68      0.00      3.11      0.78      0.26     69.17
02:59:02 PM     all     21.78      0.00      2.89      1.31      0.26     73.75
02:59:03 PM     all     18.21      0.00      2.64      2.90      0.26     75.99
02:59:04 PM     all     22.88      0.00      2.83      0.51      0.00     73.78
02:59:05 PM     all      3.26      0.00      1.00      0.00      0.00     95.74
