Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:53:35 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:53:36 PM   7237276   8161800     53.00    138520   4401016   4385224     28.48   7317212    598768        56
04:53:37 PM   7237276   8161800     53.00    138520   4401020   4385224     28.48   7317284    598772        72
04:53:38 PM   7237260   8161816     53.00    138520   4401020   4385224     28.48   7317284    598772        72
04:53:39 PM   7237244   8161832     53.00    138520   4401020   4385224     28.48   7317284    598772        72
04:53:40 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315244    598772        72
04:53:41 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315244    598772        72
04:53:42 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315244    598772        72
04:53:43 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315256    598772        72
04:53:44 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315256    598772        72
04:53:45 PM   7236828   8162248     53.00    138520   4401020   4385224     28.48   7315256    598772        72
04:53:46 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315256    598772        72
04:53:47 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315320    598772        72
04:53:48 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315320    598772         4
04:53:49 PM   7236704   8162372     53.01    138520   4401020   4385224     28.48   7315320    598772         8
04:53:50 PM   7236600   8162476     53.01    138520   4401020   4385224     28.48   7315344    598772         8
04:53:51 PM   7236600   8162476     53.01    138520   4401020   4385224     28.48   7315344    598772         8
04:53:52 PM   7236600   8162476     53.01    138520   4401020   4385224     28.48   7315344    598772         8
04:53:53 PM   7236632   8162444     53.01    138520   4401020   4385224     28.48   7315352    598772        16
04:53:54 PM   7236600   8162476     53.01    138520   4401020   4385224     28.48   7315352    598772        20
04:53:55 PM   7236484   8162592     53.01    138520   4401020   4385224     28.48   7315352    598772        20
04:53:56 PM   7236600   8162476     53.01    138520   4401020   4385224     28.48   7315352    598772        20
04:53:57 PM   7236476   8162600     53.01    138520   4401020   4385224     28.48   7315392    598772        20
04:53:58 PM   7236476   8162600     53.01    138520   4401020   4385224     28.48   7315392    598772        44
04:53:59 PM   7236476   8162600     53.01    138520   4401020   4385224     28.48   7315392    598772        44
04:54:00 PM   7237004   8162072     53.00    138520   4401020   4385224     28.48   7315424    598772        44
04:54:01 PM   7236724   8162352     53.01    138520   4401020   4385224     28.48   7315424    598772        44
04:54:02 PM   7236880   8162196     53.00    138520   4401020   4385224     28.48   7315424    598772        44
