Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:08:41 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:08:42 PM  11700220   3698856     24.02    111540   3264692    972512      6.32   2373348   1123732        64
01:08:43 PM  11700144   3698932     24.02    111540   3264692    972512      6.32   2373352   1123732        64
01:08:44 PM  11698096   3700980     24.03    111540   3264692    972512      6.32   2375396   1123732        64
01:08:45 PM  11698080   3700996     24.03    111540   3264692    972512      6.32   2375460   1123732        64
01:08:46 PM  11698080   3700996     24.03    111540   3264692    972512      6.32   2375460   1123732        64
01:08:47 PM  11698080   3700996     24.03    111540   3264692    972512      6.32   2375464   1123732        32
01:08:48 PM  11698080   3700996     24.03    111540   3264692    972512      6.32   2375464   1123732        32
01:08:49 PM  11698080   3700996     24.03    111540   3264692    972512      6.32   2375268   1123732        32
01:08:50 PM  11702300   3696776     24.01    111564   3264684    972512      6.32   2370208   1123732      1880
01:08:51 PM  11701356   3697720     24.01    111600   3264680    972512      6.32   2370496   1123732      4312
01:08:52 PM  11701044   3698032     24.01    111652   3264676    972512      6.32   2370724   1123732      7084
01:08:53 PM  11700912   3698164     24.02    111680   3264688    972512      6.32   2370992   1123732      9736
01:08:54 PM  11700776   3698300     24.02    111704   3264688    972512      6.32   2371620   1123732     12664
01:08:55 PM  11700720   3698356     24.02    111740   3264680    972512      6.32   2371048   1123732     15552
01:08:56 PM  11700944   3698132     24.02    111780   3264680    972512      6.32   2371108   1123732     16480
01:08:57 PM  11701652   3697424     24.01    111804   3264680    972512      6.32   2370984   1123732     19144
01:08:58 PM  11701128   3697948     24.01    111848   3264672    972512      6.32   2371028   1123732     22120
01:08:59 PM  11702136   3696940     24.01    111888   3264676    972512      6.32   2370756   1123732     24296
01:09:00 PM  11700828   3698248     24.02    111916   3264684    972512      6.32   2371040   1123732     27388
01:09:01 PM  11702108   3696968     24.01    111940   3264680    972512      6.32   2370712   1123732     29416
01:09:02 PM  11701192   3697884     24.01    111976   3264676    972512      6.32   2370800   1123732     32132
01:09:03 PM  11701376   3697700     24.01    112004   3264680    972512      6.32   2370948   1123732     34896
01:09:04 PM  11701464   3697612     24.01    112040   3264680    972512      6.32   2370936   1123732     37756
01:09:05 PM  11702160   3696916     24.01    112052   3264684    972512      6.32   2370456   1123732     40304
01:09:06 PM  11701808   3697268     24.01    112056   3264692    972512      6.32   2370652   1123732     42596
01:09:07 PM  11701844   3697232     24.01    112060   3264688    972512      6.32   2370804   1123732     45680
01:09:08 PM  11702324   3696752     24.01    112064   3264688    972512      6.32   2370564   1123732     48228
01:09:09 PM  11703264   3695812     24.00    112084   3264684    972512      6.32   2370516   1123732     50680
01:09:10 PM  11702164   3696912     24.01    112100   3264684    972512      6.32   2370408   1123732     53192
01:09:11 PM  11702924   3696152     24.00    112108   3264692    972512      6.32   2370144   1123732     56148
01:09:12 PM  11702904   3696172     24.00    112144   3264676    972512      6.32   2370060   1123732     58844
01:09:13 PM  11704132   3694944     23.99    112184   3264684    972512      6.32   2369848   1123732     61612
01:09:14 PM  11703280   3695796     24.00    112196   3264688    972512      6.32   2370280   1123732     63956
01:09:15 PM  11704652   3694424     23.99    112220   3264680    972512      6.32   2369604   1123732     66272
01:09:16 PM  11704060   3695016     24.00    112252   3264680    972512      6.32   2369720   1123732     68848
01:09:17 PM  11702980   3696096     24.00    112252   3264696    972512      6.32   2370768   1123732     71048
01:09:18 PM  11699636   3699440     24.02    112264   3264688    972512      6.32   2372200   1123732     73612
01:09:19 PM  11699048   3700028     24.03    112296   3264684    972512      6.32   2372448   1123732     76284
01:09:20 PM  11699584   3699492     24.02    112316   3264692    972512      6.32   2372176   1123740     78540
01:09:21 PM  11699712   3699364     24.02    112340   3264700    972512      6.32   2372532   1123740     78652
01:09:22 PM  11704412   3694664     23.99    112348   3264704    972512      6.32   2370172   1123740     55308
01:09:23 PM  11702364   3696712     24.01    112352   3264704    972512      6.32   2371064   1123740     43276
01:09:24 PM  11700724   3698352     24.02    112364   3264704    972512      6.32   2372216   1123740     31596
01:09:25 PM  11700176   3698900     24.02    112372   3264704    972512      6.32   2372152   1123744     18896
01:09:26 PM  11707644   3691432     23.97    112388   3264704    972512      6.32   2368676   1123744      7932
01:09:27 PM  11705312   3693764     23.99    112396   3264704    972512      6.32   2369396   1123744      3488
01:09:28 PM  11701712   3697364     24.01    112404   3264704    972512      6.32   2370968   1123716      6780
01:09:29 PM  11706040   3693036     23.98    112412   3264704    972512      6.32   2369212   1123716      9720
01:09:30 PM  11700136   3698940     24.02    112424   3264704    972512      6.32   2372056   1123688     12484
