Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:15:04 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
12:15:05 PM  11800324   3598752     23.37     36168   3263716    942284      6.12   2281872   1124836        80
12:15:06 PM  11800324   3598752     23.37     36176   3263712    942284      6.12   2281872   1124836       116
12:15:07 PM  11800308   3598768     23.37     36176   3263716    942284      6.12   2281872   1124836       116
12:15:08 PM  11800308   3598768     23.37     36184   3263716    942284      6.12   2281872   1124836       116
12:15:09 PM  11800308   3598768     23.37     36184   3263716    942284      6.12   2281872   1124836       116
12:15:10 PM  11800308   3598768     23.37     36184   3263716    942284      6.12   2281872   1124836        20
12:15:11 PM  11800308   3598768     23.37     36184   3263716    942284      6.12   2281872   1124836        20
12:15:12 PM  11796152   3602924     23.40     36200   3263700    942284      6.12   2283688   1124836      1116
12:15:13 PM  11785300   3613776     23.47     36280   3263692    942284      6.12   2292264   1124832     19344
12:15:14 PM  11782732   3616344     23.48     36352   3263700    942284      6.12   2294204   1124828     36420
12:15:15 PM  11769736   3629340     23.57     36424   3263700    942284      6.12   2307576   1124828     45796
12:15:16 PM  11786396   3612680     23.46     36504   3263692    942284      6.12   2291340   1124828     66044
12:15:17 PM  11769812   3629264     23.57     36576   3263700    942284      6.12   2307428   1124828     83484
12:15:18 PM  11788284   3610792     23.45     36656   3263700    942284      6.12   2290252   1124828    103096
12:15:19 PM  11770240   3628836     23.57     36736   3263692    942284      6.12   2307104   1124828    122172
12:15:20 PM  11758420   3640656     23.64     36768   3263708    942284      6.12   2318384   1124828    101968
12:15:21 PM  11796320   3602756     23.40     36800   3263708    942284      6.12   2284708   1124828     88648
12:15:22 PM  11788060   3611016     23.45     36808   3263716    942284      6.12   2290384   1124824     77388
12:15:23 PM  11783160   3615916     23.48     36824   3263716    942284      6.12   2294776   1124824     68312
12:15:24 PM  11778644   3620432     23.51     36840   3263716    942284      6.12   2298788   1124824     59396
12:15:25 PM  11774272   3624804     23.54     36864   3263704    942284      6.12   2302920   1124828     52616
12:15:26 PM  11798724   3600352     23.38     36880   3263712    942284      6.12   2282588   1124828     43700
12:15:27 PM  11785276   3613800     23.47     36912   3263704    942284      6.12   2292276   1124828     40020
12:15:28 PM  11785736   3613340     23.46     36992   3263696    942284      6.12   2291908   1124776     59748
12:15:29 PM  11768804   3630272     23.57     37064   3263704    942284      6.12   2308916   1124776     77736
12:15:30 PM  11784340   3614736     23.47     37144   3263696    942284      6.12   2293068   1124776     96172
