Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:43:17 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:43:18 PM   7338612   8060464     52.34    122632   4469416   4162508     27.03   7152536    666372        40
03:43:19 PM   7331636   8067440     52.39    122632   4469416   4162508     27.03   7157444    666372        40
03:43:20 PM   7331636   8067440     52.39    122632   4469416   4162508     27.03   7159496    666368        40
03:43:21 PM   7331636   8067440     52.39    122632   4469416   4162508     27.03   7159496    666368        40
03:43:22 PM   7331636   8067440     52.39    122632   4469416   4162508     27.03   7159496    666368        56
03:43:23 PM   7331636   8067440     52.39    122632   4469416   4162508     27.03   7159496    666368        56
03:43:24 PM   7331920   8067156     52.39    122640   4470952   4162508     27.03   7157084    667604       352
03:43:25 PM   7329676   8069400     52.40    122668   4473968   4162508     27.03   7156696    670564       660
03:43:26 PM   7326288   8072788     52.42    122696   4477304   4162508     27.03   7156532    673992         0
03:43:27 PM   7322604   8076472     52.45    122720   4480656   4162508     27.03   7156416    677260        68
03:43:28 PM   7319044   8080032     52.47    122748   4484468   4162508     27.03   7156896    680740         0
03:43:29 PM   7304356   8094720     52.57    122748   4488016   4162508     27.03   7168220    684144       352
03:43:30 PM   7299124   8099952     52.60    122752   4491520   4162508     27.03   7169608    687984        24
03:43:31 PM   7291060   8108016     52.65    122784   4494836   4162508     27.03   7174720    690964     32672
03:43:32 PM   7287360   8111716     52.68    122784   4497852   4162508     27.03   7175388    694108     82920
03:43:33 PM   7282056   8117020     52.71    122804   4501600   4162508     27.03   7176536    697528    129216
03:43:34 PM   7278860   8120216     52.73    122812   4504696   4162508     27.03   7176736    701020    168000
03:43:35 PM   7275712   8123364     52.75    122840   4508220   4162508     27.03   7176632    704184    211684
03:43:36 PM   7272908   8126168     52.77    122876   4511880   4162508     27.03   7176432    707808    254024
03:43:37 PM   7268900   8130176     52.80    122908   4515276   4162508     27.03   7176284    711208    290484
03:43:38 PM   7266024   8133052     52.82    122936   4519256   4162508     27.03   7175904    714964    328092
03:43:39 PM   7255144   8143932     52.89    122952   4522724   4162508     27.03   7183132    718100    352168
03:43:40 PM   7251248   8147828     52.91    122976   4526436   4162508     27.03   7183004    722012    358072
03:43:41 PM   7248476   8150600     52.93    122992   4530112   4162508     27.03   7182808    725456    396672
03:43:42 PM   7244884   8154192     52.95    123012   4533320   4162508     27.03   7182364    729008    419108
03:43:43 PM   7242492   8156584     52.97    123020   4536880   4162508     27.03   7182192    732472    459068
03:43:44 PM   7240648   8158428     52.98    123048   4540648   4162508     27.03   7180840    735964    482564
03:43:45 PM   7237176   8161900     53.00    123088   4543852   4162508     27.03   7180412    739268    510816
03:43:46 PM   7233856   8165220     53.02    123120   4547432   4162508     27.03   7180048    742552    530224
03:43:47 PM   7230920   8168156     53.04    123164   4550684   4162508     27.03   7179604    745952    557104
03:43:48 PM   7226812   8172264     53.07    123212   4554268   4162508     27.03   7180440    749036    575680
03:43:49 PM   7217932   8181144     53.13    123252   4557788   4162508     27.03   7186144    752676    599852
03:43:50 PM   7214292   8184784     53.15    123284   4560956   4162508     27.03   7185968    756004    619960
03:43:51 PM   7211360   8187716     53.17    123324   4564344   4162508     27.03   7185712    759708    636872
03:43:52 PM   7208132   8190944     53.19    123352   4567668   4162508     27.03   7185544    762732    645720
03:43:53 PM   7204476   8194600     53.21    123364   4571844   4162508     27.03   7185676    766196    664964
03:43:54 PM   7200732   8198344     53.24    123380   4575500   4162508     27.03   7185940    769912    678152
03:43:55 PM   7197280   8201796     53.26    123404   4578824   4162508     27.03   7186020    773216    695608
03:43:56 PM   7192180   8206896     53.29    123432   4582124   4162508     27.03   7187396    776996    709056
03:43:57 PM   7189372   8209704     53.31    123456   4586184   4162508     27.03   7187664    780244    724868
03:43:58 PM   7183992   8215084     53.35    123492   4589424   4162508     27.03   7188868    783712    736524
03:43:59 PM   7168428   8230648     53.45    123504   4592544   4162508     27.03   7200720    786888    757492
03:44:00 PM   7164616   8234460     53.47    123524   4596212   4162508     27.03   7201392    790556    769628
03:44:01 PM   7161328   8237748     53.50    123536   4600092   4162508     27.03   7201536    794068    788168
03:44:02 PM   7158132   8240944     53.52    123556   4602916   4162508     27.03   7200748    797236    798208
03:44:03 PM   7155084   8243992     53.54    123592   4606416   4162508     27.03   7200616    800772    807660
03:44:04 PM   7155240   8243836     53.53    123596   4608204   4162508     27.03   7199064    802500    691648
03:44:05 PM   7153768   8245308     53.54    123596   4609680   4162508     27.03   7199072    803588    589352
03:44:06 PM   7153548   8245528     53.55    123600   4609904   4162508     27.03   7199024    804176    518496
03:44:07 PM   7152472   8246604     53.55    123600   4611348   4162508     27.03   7199088    805392    431224
03:44:08 PM   7152224   8246852     53.55    123600   4611252   4162508     27.03   7199272    805460    309816
03:44:09 PM   7151636   8247440     53.56    123600   4611252   4162508     27.03   7199920    805460    189112
03:44:10 PM   7151636   8247440     53.56    123600   4611252   4162508     27.03   7199904    805460     67696
03:44:11 PM   7355492   8043584     52.23    123628   4407972   4162508     27.03   7195732    605976        48
03:44:12 PM   7352848   8046228     52.25    123648   4411604   4162508     27.03   7195188    609332       328
03:44:13 PM   7348660   8050416     52.28    123676   4415572   4162508     27.03   7195196    612896       248
03:44:14 PM   7346528   8052548     52.29    123688   4418184   4162508     27.03   7194428    615868         0
03:44:15 PM   7343280   8055796     52.31    123704   4421548   4162508     27.03   7194344    619156        36
03:44:16 PM   7340376   8058700     52.33    123724   4424772   4162508     27.03   7194112    622244       156
03:44:17 PM   7335816   8063260     52.36    123736   4428672   4162508     27.03   7194696    625712     20204
03:44:18 PM   7333148   8065928     52.38    123768   4431684   4162508     27.03   7194828    629144     69336
03:44:19 PM   7328720   8070356     52.41    123784   4435116   4162508     27.03   7195512    632680    115368
03:44:20 PM   7323164   8075912     52.44    123800   4438928   4162508     27.03   7197140    635744    150796
03:44:21 PM   7319536   8079540     52.47    123820   4441720   4162508     27.03   7197452    639052    200508
03:44:22 PM   7315208   8083868     52.50    123844   4445432   4162508     27.03   7198660    642392    239892
03:44:23 PM   7311500   8087576     52.52    123848   4449124   4162508     27.03   7199248    645704    279576
03:44:24 PM   7309080   8089996     52.54    123864   4452308   4162508     27.03   7198228    649136    310504
03:44:25 PM   7304948   8094128     52.56    123876   4455852   4162508     27.03   7198504    652592    348072
03:44:26 PM   7301996   8097080     52.58    123888   4459232   4162508     27.03   7198504    656060    383964
03:44:27 PM   7298472   8100604     52.60    123892   4462736   4162508     27.03   7198628    659516    390632
03:44:28 PM   7295716   8103360     52.62    123924   4466308   4162508     27.03   7198472    663084    414692
03:44:29 PM   7292108   8106968     52.65    123948   4469484   4162508     27.03   7198576    666112    436424
03:44:30 PM   7288624   8110452     52.67    123972   4473340   4162508     27.03   7198476    669844    475412
03:44:31 PM   7285092   8113984     52.69    123996   4476688   4162508     27.03   7198688    673268    496172
03:44:32 PM   7281596   8117480     52.71    124004   4480496   4162508     27.03   7198716    676532    523324
03:44:33 PM   7277900   8121176     52.74    124012   4483820   4162508     27.03   7198596    680324    541308
03:44:34 PM   7276224   8122852     52.75    124028   4487104   4162508     27.03   7197044    683564    568592
03:44:35 PM   7272584   8126492     52.77    124036   4491212   4162508     27.03   7196832    687360    597320
03:44:36 PM   7269460   8129616     52.79    124052   4494612   4162508     27.03   7196576    690968    617080
03:44:37 PM   7266756   8132320     52.81    124068   4498420   4162508     27.03   7196160    694748    638044
03:44:38 PM   7263304   8135772     52.83    124104   4501816   4162508     27.03   7195596    697956    653756
03:44:39 PM   7260096   8138980     52.85    124120   4505320   4162508     27.03   7194808    701188    677904
03:44:40 PM   7258020   8141056     52.87    124132   4509172   4162508     27.03   7194504    704768    680624
03:44:41 PM   7254460   8144616     52.89    124148   4512156   4162508     27.03   7194196    708164    682096
03:44:42 PM   7251456   8147620     52.91    124160   4516460   4162508     27.03   7193776    712152    707964
03:44:43 PM   7249300   8149776     52.92    124168   4519472   4162508     27.03   7192340    715552    721752
03:44:44 PM   7246236   8152840     52.94    124184   4523268   4162508     27.03   7191484    719236    736636
03:44:45 PM   7243176   8155900     52.96    124204   4526340   4162508     27.03   7191080    722160    748640
03:44:46 PM   7240060   8159016     52.98    124236   4530648   4162508     27.03   7190556    726268    775796
03:44:47 PM   7235664   8163412     53.01    124252   4534232   4162508     27.03   7191196    729452    787164
03:44:48 PM   7232772   8166304     53.03    124276   4537768   4162508     27.03   7191156    733284    798292
