Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:03:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:41 PM     all      1.65      0.00      1.10      0.83      0.28     96.14
04:04:42 PM     all      3.80      0.00      0.82      1.09      0.27     94.02
04:04:43 PM     all      2.74      0.00      1.10      0.55      0.82     94.79
04:04:44 PM     all      3.86      0.00      0.55      0.55      0.28     94.77
04:04:45 PM     all      2.49      0.00      0.55      0.83      0.28     95.84
04:04:46 PM     all      4.09      0.00      1.63      0.82      0.27     93.19
04:04:47 PM     all      2.74      0.00      0.82      0.82      0.55     95.07
04:04:48 PM     all      5.48      0.00      1.37      1.10      0.55     91.51
04:04:49 PM     all      5.74      0.00      1.37      0.55      0.27     92.08
04:04:50 PM     all      2.21      0.00      0.55      0.83      0.55     95.86
04:04:51 PM     all      5.75      0.00      1.10      0.82      0.27     92.05
04:04:52 PM     all      2.37      0.00     14.78     23.22      0.26     59.37
04:04:53 PM     all      5.16      0.00      1.09      1.36      0.54     91.85
04:04:54 PM     all      1.60      0.00      1.87      0.53      0.27     95.72
04:04:55 PM     all      4.28      0.00      1.87      0.80      0.27     92.78
04:04:56 PM     all      2.43      0.00      0.27      0.27      0.27     96.77
04:04:57 PM     all      3.98      0.00      1.59      0.27      0.53     93.63
04:04:58 PM     all      2.75      0.00      1.37      0.27      0.27     95.33
04:04:59 PM     all      1.65      0.00      1.10      0.55      0.28     96.42
04:05:00 PM     all      4.35      0.00      1.36      0.82      0.54     92.93
04:05:01 PM     all      2.45      0.00      0.82      0.54      0.27     95.91
04:05:02 PM     all      4.86      0.00      0.27      0.81      0.27     93.78
04:05:03 PM     all      0.82      0.00      1.10      0.55      0.55     96.99
04:05:04 PM     all      5.71      0.00      1.36      0.82      0.54     91.58
04:05:05 PM     all      3.06      0.00      0.56      0.56      0.28     95.56
04:05:06 PM     all      4.37      0.00      0.55      0.82      0.82     93.44
04:05:07 PM     all      2.47      0.00      0.82      0.82      0.00     95.89
04:05:08 PM     all      4.41      0.00      1.10      0.83      0.55     93.11
04:05:09 PM     all      1.11      0.00      1.11      0.83      0.28     96.67
04:05:10 PM     all      5.45      0.00      1.91      0.82      0.54     91.28
04:05:11 PM     all      3.58      0.00      0.55      0.55      0.55     94.77
04:05:12 PM     all      6.27      0.00      2.72      0.54      0.27     90.19
04:05:13 PM     all      2.77      0.00      1.11      0.55      0.28     95.29
04:05:14 PM     all      5.79      0.00      0.83      0.28      0.55     92.56
04:05:15 PM     all      2.18      0.00      0.54      0.54      0.27     96.46
04:05:16 PM     all      5.96      0.00      1.36      0.54      0.54     91.60
04:05:17 PM     all      2.45      0.00      0.82      0.82      0.00     95.92
04:05:18 PM     all      5.48      0.00      0.55      0.27      0.55     93.15
04:05:19 PM     all      2.45      0.00      1.09      0.82      0.54     95.10
04:05:20 PM     all      5.25      0.00      1.66      0.28      0.28     92.54
04:05:21 PM     all      6.25      0.00      1.63      0.54      0.54     91.03
04:05:22 PM     all     15.65      0.00     11.94     11.14      0.27     61.01
04:05:23 PM     all      2.52      0.00     22.92     24.43      0.00     50.13
04:05:24 PM     all      3.27      0.00     22.17     24.43      0.00     50.13
04:05:25 PM     all      3.26      0.00     22.06     24.56      0.00     50.13
04:05:26 PM     all      2.14      0.00      5.09      6.17      0.27     86.33
04:05:27 PM     all      1.37      0.00      1.37      0.55      0.27     96.44
04:05:28 PM     all      1.37      0.00      1.09      0.55      0.55     96.45
04:05:29 PM     all      1.90      0.00      1.36      0.82      0.54     95.38
04:05:30 PM     all      2.46      0.00      0.82      0.55      0.27     95.90
04:05:31 PM     all      2.46      0.00      0.27      0.55      0.27     96.45
04:05:32 PM     all      1.91      0.00      1.09      0.82      0.54     95.64
04:05:33 PM     all      2.45      0.00      0.82      0.82      0.54     95.37
04:05:34 PM     all      1.10      0.00      1.64      0.82      0.27     96.16
04:05:35 PM     all      1.09      0.00      1.91      0.82      0.54     95.64
04:05:36 PM     all      1.64      0.00      1.64      0.82      0.27     95.63
04:05:37 PM     all      1.89      0.00      1.62      0.81      0.54     95.14
04:05:38 PM     all      1.38      0.00      1.10      0.83      0.28     96.42
04:05:39 PM     all      1.37      0.00      1.92      0.82      0.55     95.33
04:05:40 PM     all      1.37      0.00      1.65      0.82      0.27     95.88
04:05:41 PM     all      1.37      0.00      1.91      0.55      0.55     95.63
04:05:42 PM     all      2.22      0.00      0.55      0.55      0.55     96.12
04:05:43 PM     all      2.74      0.00      1.10      0.55      0.55     95.07
04:05:44 PM     all      3.87      0.00      1.10      0.55      0.28     94.20
04:05:45 PM     all      3.55      0.00      1.64      0.55      0.27     93.99
04:05:46 PM     all      3.83      0.00      0.82      0.82      0.82     93.72
04:05:47 PM     all      2.75      0.00      1.38      0.55      0.28     95.04
04:05:48 PM     all      4.30      0.00      0.27      0.81      0.00     94.62
04:05:49 PM     all      4.29      0.00      0.80      0.27      0.54     94.10
04:05:50 PM     all      3.54      0.00      0.82      0.54      0.27     94.82
04:05:51 PM     all      3.05      0.00      0.83      0.55      0.28     95.29
04:05:52 PM     all      3.84      0.00      1.37      0.82      0.55     93.42
04:05:53 PM     all      4.96      0.00      0.83      0.55      0.28     93.39
04:05:54 PM     all      6.11      0.00      1.39      0.56      0.56     91.39
04:05:55 PM     all      2.19      0.00      0.55      0.82      0.55     95.89
04:05:56 PM     all      4.38      0.00      1.37      0.55      0.27     93.42
04:05:57 PM     all      2.72      0.00      0.54      0.82      0.54     95.37
04:05:58 PM     all      3.84      0.00      0.00      0.55      0.00     95.62
04:05:59 PM     all      1.04      0.00      0.78      0.52      0.26     97.40
04:06:00 PM     all      2.65      0.00      0.53      0.53      0.26     96.03
04:06:01 PM     all      1.33      0.00      0.53      0.53      0.27     97.34
04:06:02 PM     all      2.40      0.00      0.53      1.07      0.27     95.73
04:06:03 PM     all      3.26      0.00      0.54      0.82      0.54     94.84
04:06:04 PM     all      0.54      0.00      1.08      0.81      0.00     97.58
04:06:05 PM     all      5.12      0.00      1.35      1.08      0.54     91.91
04:06:06 PM     all      1.65      0.00      0.27      1.10      0.55     96.43
04:06:07 PM     all      4.95      0.00      1.10      0.55      0.27     93.13
04:06:08 PM     all      1.89      0.00      2.16      0.81      0.54     94.61
04:06:09 PM     all      3.60      0.00      1.66      0.83      0.28     93.63
04:06:10 PM     all      1.92      0.00      1.10      0.55      0.55     95.89
04:06:11 PM     all      6.30      0.00      1.37      1.10      0.27     90.96
04:06:12 PM     all      3.81      0.00      0.54      0.82      0.27     94.55
04:06:13 PM     all      6.04      0.00      0.82      0.55      0.55     92.03
04:06:14 PM     all      2.21      0.00      0.55      1.10      0.00     96.13
04:06:15 PM     all      6.04      0.00      1.37      0.82      0.27     91.48
04:06:16 PM     all      1.35      0.00     11.89     20.54      0.54     65.68
04:06:17 PM     all      2.09      0.00     17.23     25.07      0.26     55.35
04:06:18 PM     all      4.56      0.00      6.43     10.19      0.27     78.55
04:06:19 PM     all      3.30      0.00      0.55      0.55      0.27     95.33
04:06:20 PM     all      4.08      0.00      0.82      0.54      0.54     94.02
04:06:21 PM     all      3.31      0.00      0.83      0.55      0.28     95.04
04:06:22 PM     all      5.93      0.00      0.81      0.54      0.27     92.45
04:06:23 PM     all      2.17      0.00      0.54      0.27      0.54     96.47
04:06:24 PM     all      4.96      0.00      1.38      0.55      0.00     93.11
04:06:25 PM     all      1.64      0.00      1.09      0.55      0.55     96.17
04:06:26 PM     all     22.53      0.00      3.30      2.75      0.27     71.15
04:06:27 PM     all      3.27      0.00     22.17     23.93      0.25     50.38
04:06:28 PM     all      2.84      0.00     16.49     19.33      0.00     61.34
04:06:29 PM     all      1.92      0.00      0.82      0.82      0.55     95.89
04:06:30 PM     all      1.93      0.00      0.55      0.55      0.28     96.69
04:06:31 PM     all      1.93      0.00      0.55      0.83      0.28     96.42
04:06:32 PM     all      2.19      0.00      0.55      1.09      0.55     95.63
04:06:33 PM     all      2.72      0.00      0.27      0.54      0.54     95.91
04:06:34 PM     all      3.01      0.00      0.55      0.27      0.00     96.17
04:06:35 PM     all      1.92      0.00      0.82      0.55      0.27     96.44
04:06:36 PM     all      2.47      0.00      0.00      0.55      0.55     96.44
04:06:37 PM     all      2.72      0.00      0.54      0.54      0.27     95.91
04:06:38 PM     all      3.00      0.00      0.54      0.54      0.27     95.64
04:06:39 PM     all      1.65      0.00      1.10      0.55      0.28     96.42
04:06:40 PM     all      2.46      0.00      0.82      0.82      0.55     95.36
04:06:41 PM     all      1.10      0.00      1.10      0.82      0.55     96.43
04:06:42 PM     all      1.65      0.00      0.83      0.55      0.28     96.69
04:06:43 PM     all      2.45      0.00      1.09      0.27      0.54     95.65
04:06:44 PM     all      1.10      0.00      1.10      0.55      0.27     96.98
04:06:45 PM     all      1.37      0.00      1.37      0.55      0.55     96.17
04:06:46 PM     all      1.93      0.00      0.83      0.83      0.28     96.14
04:06:47 PM     all      5.48      0.00      0.00      0.55      0.27     93.70
04:06:48 PM     all      3.52      0.00      1.36      0.81      0.54     93.77
04:06:49 PM     all      2.20      0.00      2.20      0.83      0.55     94.21
04:06:50 PM     all      4.11      0.00      1.10      0.82      0.27     93.70
04:06:51 PM     all      4.92      0.00      1.09      0.82      0.55     92.62
04:06:52 PM     all      1.94      0.00      0.83      1.11      0.55     95.57
04:06:53 PM     all      6.27      0.00      4.09      7.08      0.27     82.29
04:06:54 PM     all      3.48      0.00      7.22     12.03      0.27     77.01
04:06:55 PM     all      4.93      0.00      1.10      0.55      0.27     93.15
04:06:56 PM     all      3.79      0.00      1.08      0.54      0.54     94.04
04:06:57 PM     all      1.09      0.00      1.09      0.27      0.27     97.28
04:06:58 PM     all      4.36      0.00      2.45      0.54      0.27     92.37
04:06:59 PM     all      1.08      0.00      1.90      0.54      0.27     96.21
04:07:00 PM     all      4.58      0.00      1.62      0.54      0.54     92.72
04:07:01 PM     all      1.35      0.00      1.35      0.27      0.27     96.77
04:07:02 PM     all      5.88      0.00      1.60      0.27      0.53     91.71
04:07:03 PM     all      2.19      0.00      0.55      0.55      0.27     96.45
04:07:04 PM     all      5.19      0.00      1.09      0.55      0.27     92.90
04:07:05 PM     all      1.64      0.00      0.55      0.55      0.55     96.71
04:07:06 PM     all      4.10      0.00      1.09      1.09      0.27     93.44
04:07:07 PM     all      1.92      0.00      0.82      0.82      0.27     96.15
04:07:08 PM     all      4.59      0.00      1.62      0.81      0.54     92.43
04:07:09 PM     all      2.75      0.00      0.00      0.55      0.28     96.42
04:07:10 PM     all      6.47      0.00      1.35      0.81      0.27     91.11
04:07:11 PM     all      1.39      0.00      0.55      0.83      0.55     96.68
04:07:12 PM     all      5.74      0.00      1.09      0.82      0.55     91.80
04:07:13 PM     all      2.71      0.00      1.36      0.81      0.27     94.85
04:07:14 PM     all      3.59      0.00      1.93      0.55      0.55     93.37
04:07:15 PM     all      1.92      0.00      0.55      1.10      0.27     96.16
04:07:16 PM     all      4.67      0.00      1.65      0.55      0.27     92.86
04:07:17 PM     all      1.36      0.00      1.36      1.09      0.54     95.64
04:07:18 PM     all      5.54      0.00      0.28      0.55      0.28     93.35
04:07:19 PM     all      3.24      0.00      1.08      0.54      0.54     94.59
04:07:20 PM     all      5.41      0.00      1.35      0.54      0.00     92.70
04:07:21 PM     all      2.45      0.00      0.54      0.54      0.54     95.91
04:07:22 PM     all      5.49      0.00      0.55      0.55      0.27     93.13
04:07:23 PM     all      1.65      0.00      0.55      0.55      0.28     96.97
04:07:24 PM     all      4.66      0.00      1.37      0.82      0.55     92.60
04:07:25 PM     all      2.46      0.00      0.55      0.55      0.27     96.17
04:07:26 PM     all      5.75      0.00      0.55      0.55      0.27     92.88
04:07:27 PM     all      2.74      0.00      0.55      0.27      0.00     96.44
04:07:28 PM     all      7.77      0.00      1.88      0.54      0.54     89.28
04:07:29 PM     all     16.71      0.00     11.86     13.48      0.27     57.68
04:07:30 PM     all      4.40      0.00     19.69     42.75      0.26     32.90
04:07:31 PM     all      1.52      0.00     24.11     28.17      0.00     46.19
04:07:32 PM     all      3.54      0.00     21.77     24.05      0.00     50.63
04:07:33 PM     all      2.38      0.00     11.64     12.70      0.53     72.75
04:07:34 PM     all      1.10      0.00      1.10      0.55      0.28     96.97
04:07:35 PM     all      1.10      0.00      1.37      0.55      0.55     96.44
04:07:36 PM     all      1.92      0.00      0.27      0.82      0.27     96.70
04:07:37 PM     all      3.27      0.00      0.27      0.54      0.54     95.37
04:07:38 PM     all      2.19      0.00      0.55      0.82      0.55     95.89
04:07:39 PM     all      1.38      0.00      1.10      0.83      0.28     96.42
04:07:40 PM     all      2.99      0.00      0.54      0.54      0.27     95.65
04:07:41 PM     all      2.45      0.00      0.82      0.54      0.54     95.64
04:07:42 PM     all      1.91      0.00      0.82      0.55      0.27     96.45
04:07:43 PM     all      1.91      0.00      1.09      0.55      0.55     95.90
04:07:44 PM     all      2.20      0.00      0.27      0.27      0.27     96.98
04:07:45 PM     all      2.18      0.00      0.82      0.82      0.27     95.91
04:07:46 PM     all      2.47      0.00      0.55      0.55      0.55     95.89
04:07:47 PM     all      1.93      0.00      0.28      0.55      0.55     96.69
04:07:48 PM     all      2.19      0.00      0.55      0.55      0.27     96.45
04:07:49 PM     all      2.70      0.00      2.16      0.81      0.27     94.05
04:07:50 PM     all      1.36      0.00      1.09      0.82      0.82     95.92
04:07:51 PM     all      3.55      0.00      1.64      0.55      0.27     93.99
04:07:52 PM     all      5.77      0.00      2.20      0.55      0.27     91.21
04:07:53 PM     all      2.19      0.00      0.55      0.82      0.55     95.90
04:07:54 PM     all      4.63      0.00      0.27      0.27      0.27     94.55
04:07:55 PM     all      5.42      0.00      1.08      1.08      0.27     92.14
04:07:56 PM     all      2.20      0.00      0.55      0.55      0.55     96.14
04:07:57 PM     all      4.63      0.00      2.18      0.54      0.54     92.10
04:07:58 PM     all      2.19      0.00      1.09      0.55      0.27     95.90
04:07:59 PM     all      5.45      0.00      3.00      0.82      0.27     90.46
04:08:00 PM     all      1.65      0.00      0.27      0.55      0.55     96.98
04:08:01 PM     all      4.85      0.00      1.62      0.81      0.54     92.18
04:08:02 PM     all      2.73      0.00      0.27      0.55      0.27     96.17
04:08:03 PM     all      4.95      0.00      0.55      0.55      0.55     93.41
04:08:04 PM     all      1.63      0.00      0.54      0.82      0.27     96.74
04:08:05 PM     all      3.79      0.00      1.63      0.27      0.27     94.04
04:08:06 PM     all      2.13      0.00      2.40      0.53      0.27     94.67
04:08:07 PM     all      2.45      0.00      1.09      0.27      0.54     95.65
04:08:08 PM     all      6.34      0.00      1.10      0.55      0.00     92.01
04:08:09 PM     all      1.91      0.00      1.63      0.54      0.82     95.10
04:08:10 PM     all      3.58      0.00      1.93      0.83      0.28     93.39
04:08:11 PM     all      2.22      0.00      0.56      0.56      0.56     96.11
04:08:12 PM     all      4.86      0.00      1.89      0.81      0.54     91.89
04:08:13 PM     all      1.91      0.00      1.37      0.55      0.27     95.90
04:08:14 PM     all      4.38      0.00      1.64      0.55      0.27     93.15
04:08:15 PM     all      1.93      0.00      0.28      0.83      0.55     96.42
04:08:16 PM     all      4.43      0.00      1.39      0.83      0.28     93.07
04:08:17 PM     all      3.52      0.00      0.54      0.54      0.54     94.85
04:08:18 PM     all      5.96      0.00      1.63      0.54      0.27     91.60
04:08:19 PM     all      1.63      0.00      1.36      0.82      0.54     95.64
04:08:20 PM     all      5.00      0.00      1.11      0.56      0.00     93.33
04:08:21 PM     all      1.10      0.00      0.28      1.10      0.83     96.69
04:08:22 PM     all      4.17      0.00      1.39      0.56      0.28     93.61
04:08:23 PM     all      2.66      0.00      8.51     12.23      0.27     76.33
04:08:24 PM     all      4.49      0.00     15.04     25.07      0.26     55.15
04:08:25 PM     all      3.39      0.00     13.80     20.05      0.52     62.24
04:08:26 PM     all      3.84      0.00      1.10      0.55      0.55     93.97
04:08:27 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
04:08:28 PM     all      4.71      0.00      0.55      0.83      0.28     93.63
04:08:29 PM     all      1.63      0.00      2.18      0.82      0.54     94.82
04:08:30 PM     all      4.93      0.00      1.37      0.55      0.55     92.60
04:08:31 PM     all      1.64      0.00      1.09      1.09      0.27     95.90
04:08:32 PM     all      6.27      0.00      1.63      0.54      0.27     91.28
04:08:33 PM     all     14.84      0.00      2.75      1.10      0.55     80.77
04:08:34 PM     all      7.01      0.00     17.40     20.00      0.00     55.58
04:08:35 PM     all      2.54      0.00     22.08     25.13      0.00     50.25
04:08:36 PM     all      0.76      0.00      0.51      0.25      0.25     98.23
04:08:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:08:38 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
