Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:40:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:41:33 PM     all      1.54      0.00      0.51     25.96      0.26     71.72
12:41:34 PM     all      0.51      0.00      0.26     25.71      0.26     73.26
12:41:35 PM     all      0.76      0.00      1.01     25.82      0.00     72.41
12:41:36 PM     all      1.55      0.00      1.04     27.20      0.52     69.69
12:41:37 PM     all      1.01      0.00      0.00     26.26      0.25     72.47
12:41:38 PM     all      1.58      0.00      0.79     30.26      0.00     67.37
12:41:39 PM     all      0.00      0.00      0.00     25.88      0.25     73.87
12:41:40 PM     all      0.00      0.00      0.00     24.69      0.25     75.06
12:41:41 PM     all      0.00      0.00      0.00     29.80      0.00     70.20
12:41:42 PM     all      0.00      0.00      0.00     45.45      0.00     54.55
12:41:43 PM     all      0.00      0.00      0.00     24.75      0.00     75.25
12:41:44 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
12:41:45 PM     all      0.51      0.00      0.25     27.02      0.00     72.22
12:41:46 PM     all      1.27      0.00      0.76     47.21      0.25     50.51
12:41:47 PM     all      1.86      0.00      1.33     19.15      0.27     77.39
12:41:48 PM     all      3.63      0.00      2.23      0.56      0.56     93.02
12:41:49 PM     all      3.65      0.00      1.69      1.69      0.28     92.70
12:41:50 PM     all      4.13      0.00      2.48      0.83      0.83     91.74
12:41:51 PM     all      4.23      0.00      0.85      0.28      0.56     94.08
12:41:52 PM     all      2.79      0.00      3.06      0.56      0.28     93.31
12:41:53 PM     all      4.42      0.00      1.66      0.55      0.83     92.54
12:41:54 PM     all      3.88      0.00      2.77      0.55      0.28     92.52
12:41:55 PM     all      4.41      0.00      1.93      0.55      0.55     92.56
12:41:56 PM     all      3.88      0.00      1.39      0.55      0.55     93.63
12:41:57 PM     all      3.59      0.00      2.76      0.55      0.28     92.82
12:41:58 PM     all      4.90      0.00      2.72      0.54      0.54     91.28
12:41:59 PM     all      5.46      0.00      2.19      0.55      0.27     91.53
12:42:00 PM     all      3.29      0.00      2.19      0.55      0.55     93.42
12:42:01 PM     all      4.90      0.00      1.63      0.54      0.27     92.64
12:42:02 PM     all      4.16      0.00      1.94      0.55      0.55     92.80
12:42:03 PM     all      3.61      0.00      1.67      0.83      0.28     93.61
12:42:04 PM     all      3.07      0.00      2.23      0.28      0.84     93.58
12:42:05 PM     all      4.12      0.00      2.20      0.82      0.55     92.31
12:42:06 PM     all      4.14      0.00      2.21      0.55      0.55     92.54
12:42:07 PM     all      4.66      0.00      2.47      9.86      0.55     82.47
12:42:08 PM     all      4.70      0.00      1.66      0.83      0.28     92.54
12:42:09 PM     all      4.37      0.00      3.28      0.55      0.55     91.26
12:42:10 PM     all      4.90      0.00      2.45      0.54      0.82     91.28
12:42:11 PM     all      3.90      0.00      1.95      0.28      0.28     93.59
12:42:12 PM     all      4.41      0.00      1.65      2.48      0.55     90.91
12:42:13 PM     all      2.43      0.00      2.16     12.97      0.54     81.89
12:42:14 PM     all      3.77      0.00      2.96      0.81      0.54     91.91
12:42:15 PM     all      4.92      0.00      2.19      0.55      0.27     92.08
12:42:16 PM     all      5.71      0.00      1.63      0.54      0.27     91.85
12:42:17 PM     all      4.36      0.00      2.18      0.82      0.54     92.10
12:42:18 PM     all      1.87      0.00      1.60     13.10      0.53     82.89
12:42:19 PM     all      1.58      0.00      1.06     26.12      0.26     70.98
12:42:20 PM     all      0.76      0.00      0.25     25.32      0.25     73.42
12:42:21 PM     all      0.51      0.00      0.51     26.15      0.00     72.82
12:42:22 PM     all      0.26      0.00      0.26     26.09      0.51     72.89
12:42:23 PM     all      0.78      0.00      0.52     26.36      0.00     72.35
12:42:24 PM     all      1.03      0.00      0.00     25.64      0.26     73.08
12:42:25 PM     all      1.03      0.00      0.51     27.25      0.26     70.95
12:42:26 PM     all      1.03      0.00      0.26     25.64      0.00     73.08
12:42:27 PM     all      0.77      0.00      0.00     26.41      0.51     72.31
12:42:28 PM     all      0.25      0.00      0.50     25.69      0.00     73.55
12:42:29 PM     all      2.39      0.00      1.33     27.85      0.53     67.90
12:42:30 PM     all      0.26      0.00      0.26     25.00      0.00     74.49
12:42:31 PM     all      2.37      0.00      1.05     18.42      0.26     77.89
12:42:32 PM     all      3.62      0.00      2.23      0.56      0.56     93.04
12:42:33 PM     all      4.89      0.00      2.45      0.82      0.54     91.30
12:42:34 PM     all      3.87      0.00      1.93      0.28      0.55     93.37
12:42:35 PM     all      3.87      0.00      1.38      0.55      0.28     93.92
12:42:36 PM     all      4.85      0.00      2.43      0.54      0.54     91.64
12:42:37 PM     all      2.69      0.00      2.15     18.28      0.54     76.34
12:42:38 PM     all      0.77      0.00      0.26     25.71      0.26     73.01
12:42:39 PM     all      0.00      0.00      0.25     24.49      0.25     75.00
12:42:40 PM     all      0.76      0.00      0.25     25.06      0.00     73.92
12:42:41 PM     all      2.44      0.00      1.90      5.96      0.54     89.16
12:42:42 PM     all      3.06      0.00      0.83      1.11      0.28     94.72
12:42:43 PM     all      3.84      0.00      2.19      0.55      0.82     92.60
12:42:44 PM     all      3.03      0.00      1.93      0.55      0.28     94.21
12:42:45 PM     all      4.09      0.00      2.72      0.54      0.54     92.10
12:42:46 PM     all      4.14      0.00      2.21      3.59      0.55     89.50
12:42:47 PM     all      4.93      0.00      2.74      0.55      0.55     91.23
12:42:48 PM     all      3.88      0.00      2.49      0.55      0.55     92.52
12:42:49 PM     all      3.37      0.00      1.40      0.84      0.56     93.82
12:42:50 PM     all      2.22      0.00      2.50      0.56      0.56     94.17
12:42:51 PM     all      3.61      0.00      1.94      0.56      0.56     93.33
12:42:52 PM     all      3.88      0.00      2.49      0.55      0.55     92.52
12:42:53 PM     all      4.97      0.00      2.49      0.55      0.55     91.44
12:42:54 PM     all      4.71      0.00      2.22      0.55      0.28     92.24
12:42:55 PM     all      4.10      0.00      3.01      0.55      0.55     91.80
12:42:56 PM     all      5.52      0.00      1.66      0.28      0.55     91.99
12:42:57 PM     all      3.56      0.00      2.19      0.82      0.55     92.88
12:42:58 PM     all      4.92      0.00      1.91      0.27      0.55     92.35
12:42:59 PM     all      4.11      0.00      2.47      0.55      0.27     92.60
12:43:00 PM     all      3.28      0.00      1.37      0.82      0.55     93.99
12:43:01 PM     all      4.56      0.00      2.41      5.09      0.54     87.40
12:43:02 PM     all      1.06      0.00      2.11     25.86      0.26     70.71
12:43:03 PM     all      0.51      0.00      0.25     25.95      0.25     73.03
12:43:04 PM     all      0.51      0.00      0.51     25.70      0.25     73.03
12:43:05 PM     all      0.77      0.00      0.77     26.09      0.00     72.38
12:43:06 PM     all      0.00      0.00      0.25     25.19      0.25     74.31
12:43:07 PM     all      1.29      0.00      1.03     27.13      0.26     70.28
12:43:08 PM     all      1.83      0.00      1.05     28.27      0.26     68.59
12:43:09 PM     all      1.29      0.00      0.77     26.55      0.52     70.88
12:43:11 PM     all      0.77      0.00      1.03     25.64      0.00     72.56
12:43:12 PM     all      2.48      0.00      1.38      9.09      0.28     86.78
12:43:13 PM     all      2.22      0.00      3.06      0.83      0.83     93.06
12:43:14 PM     all      4.88      0.00      2.44      1.08      0.54     91.06
12:43:15 PM     all      3.63      0.00      1.40      0.56      0.28     94.13
12:43:16 PM     all      3.66      0.00      1.41      0.56      0.56     93.80
12:43:17 PM     all      3.83      0.00      2.73     18.58      0.55     74.32
12:43:18 PM     all      2.98      0.00      1.36     14.63      0.54     80.49
12:43:19 PM     all      4.68      0.00      1.93      0.83      0.55     92.01
12:43:20 PM     all      5.19      0.00      2.19      0.55      0.55     91.53
12:43:21 PM     all      4.44      0.00      1.67      0.56      0.56     92.78
12:43:22 PM     all      4.92      0.00      2.19      0.27      0.55     92.08
12:43:23 PM     all      3.60      0.00      2.22      0.55      0.55     93.07
12:43:24 PM     all      5.19      0.00      1.64      0.55      0.55     92.08
12:43:25 PM     all      4.36      0.00      2.45      0.54      0.54     92.10
12:43:26 PM     all      4.37      0.00      1.64      0.55      0.27     93.17
12:43:26 PM     all      4.37      0.00      2.46      0.55      0.55     92.08
12:43:27 PM     all      2.21      0.00      2.21      0.83      0.28     94.48
12:43:28 PM     all      4.35      0.00      2.45      0.54      0.54     92.12
12:43:29 PM     all      4.38      0.00      2.19      0.55      0.55     92.33
12:43:30 PM     all      4.38      0.00      1.64      0.55      0.82     92.60
12:43:31 PM     all      3.60      0.00      3.32      0.55      0.28     92.24
12:43:33 PM     all      3.94      0.00      1.13      0.56      0.56     93.80
12:43:34 PM     all      3.89      0.00      1.94      0.83      0.56     92.78
12:43:35 PM     all      3.32      0.00      1.66      0.55      0.28     94.18
12:43:36 PM     all      3.58      0.00      1.93      0.83      0.55     93.11
12:43:37 PM     all      3.31      0.00      2.76      0.28      0.28     93.37
12:43:38 PM     all      5.03      0.00      2.38     17.46      0.79     74.34
12:43:39 PM     all      0.26      0.00      0.00     25.06      0.00     74.68
12:43:40 PM     all      0.00      0.00      0.00     24.43      0.25     75.31
12:43:41 PM     all      0.00      0.00      0.00     24.37      0.00     75.63
12:43:42 PM     all      0.25      0.00      0.51     25.19      0.00     74.05
12:43:43 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
12:43:44 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:43:45 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:43:46 PM     all      0.00      0.00      0.00     24.62      0.00     75.38
12:43:47 PM     all      0.76      0.00      0.00     41.22      0.25     57.76
12:43:48 PM     all      0.00      0.00      0.00     32.66      0.00     67.34
12:43:49 PM     all      0.00      0.00      0.00     24.56      0.25     75.19
12:43:50 PM     all      1.84      0.00      1.05     23.36      0.00     73.75
12:43:51 PM     all      3.84      0.00      1.92      0.82      0.55     92.88
12:43:52 PM     all      4.10      0.00      2.46      0.55      0.27     92.62
12:43:53 PM     all      5.61      0.00      2.41      0.80      0.27     90.91
12:43:54 PM     all      4.35      0.00      2.99      0.54      0.54     91.58
12:43:55 PM     all      4.71      0.00      2.22      0.83      0.28     91.97
12:43:56 PM     all      4.13      0.00      1.65      0.83      0.55     92.84
12:43:57 PM     all      3.84      0.00      3.84      0.27      0.27     91.78
12:43:58 PM     all      2.78      0.00      2.78      0.56      0.56     93.33
12:43:59 PM     all      3.06      0.00      2.79      0.56      0.56     93.04
12:44:00 PM     all      4.16      0.00      1.39      0.55      0.28     93.63
12:44:01 PM     all      3.06      0.00      1.39      0.56      0.28     94.71
12:44:02 PM     all      3.03      0.00      2.75      0.83      0.55     92.84
12:44:03 PM     all      5.19      0.00      3.01      0.55      0.55     90.71
12:44:04 PM     all      4.59      0.00      2.70      0.81      0.54     91.35
12:44:05 PM     all      4.83      0.00      2.95      0.54      0.27     91.42
12:44:06 PM     all      4.10      0.00      2.19      0.82      0.55     92.35
12:44:07 PM     all      4.20      0.00      1.40      0.84      0.28     93.28
12:44:08 PM     all      4.42      0.00      1.66      0.83      0.55     92.54
12:44:09 PM     all      4.18      0.00      1.95      0.84      0.56     92.48
12:44:10 PM     all      4.42      0.00      1.93      0.83      0.55     92.27
12:44:11 PM     all      3.06      0.00      3.06      0.83      0.83     92.22
12:44:12 PM     all      4.42      0.00      2.76      0.55      0.28     91.99
12:44:13 PM     all      3.38      0.00      1.69      0.56      0.56     93.80
12:44:14 PM     all      3.07      0.00      2.23      0.56      0.56     93.58
12:44:15 PM     all      4.43      0.00      2.22      0.55      0.55     92.24
12:44:16 PM     all      4.66      0.00      2.19      0.55      0.55     92.05
12:44:17 PM     all      3.60      0.00      1.94      0.55      0.55     93.35
12:44:18 PM     all      3.00      0.00      3.00      0.82      0.54     92.64
12:44:19 PM     all      2.72      0.00      3.26      0.54      0.54     92.93
12:44:20 PM     all      2.20      0.00      0.82      4.12      0.27     92.58
12:44:21 PM     all      1.60      0.00      0.80     25.33      0.27     72.00
12:44:22 PM     all      0.78      0.00      0.52     26.56      0.26     71.88
12:44:23 PM     all      1.02      0.00      0.51     26.34      0.26     71.87
12:44:24 PM     all      1.29      0.00      1.03     25.58      0.26     71.83
12:44:25 PM     all      0.52      0.00      0.52     26.03      0.26     72.68
12:44:26 PM     all      1.30      0.00      1.04     25.91      0.26     71.50
12:44:27 PM     all      0.26      0.00      0.26     26.42      0.26     72.80
12:44:28 PM     all      0.77      0.00      0.77     25.06      0.26     73.15
12:44:29 PM     all      1.55      0.00      0.78     26.36      0.26     71.06
12:44:30 PM     all      0.51      0.00      0.00     25.77      0.00     73.72
12:44:31 PM     all      1.02      0.00      0.76     25.70      0.25     72.26
12:44:32 PM     all      0.77      0.00      0.00     25.64      0.26     73.33
12:44:33 PM     all      1.03      0.00      0.51     26.48      0.26     71.72
12:44:34 PM     all      0.26      0.00      0.51     26.67      0.00     72.56
12:44:35 PM     all      1.03      0.00      0.52     26.03      0.26     72.16
12:44:36 PM     all      0.52      0.00      0.52     26.44      0.26     72.25
12:44:37 PM     all      3.30      0.00      1.65      0.82      0.55     93.68
12:44:38 PM     all      2.70      0.00      1.35     18.92      0.54     76.49
12:44:39 PM     all      3.47      0.00      2.13     10.67      0.27     83.47
12:44:40 PM     all      3.32      0.00      2.77      0.55      0.55     92.80
12:44:41 PM     all      3.86      0.00      2.75      1.10      0.28     92.01
12:44:42 PM     all      3.05      0.00      1.94      0.55      0.55     93.91
12:44:43 PM     all      3.59      0.00      1.93      0.83      0.55     93.09
12:44:44 PM     all      3.85      0.00      2.75      0.55      0.55     92.31
12:44:45 PM     all      4.14      0.00      1.93      0.83      0.55     92.54
12:44:46 PM     all      3.88      0.00      2.77      0.55      0.28     92.52
12:44:47 PM     all      4.64      0.00      3.28      0.55      0.55     90.98
12:44:48 PM     all      4.40      0.00      2.20      0.55      0.55     92.31
12:44:49 PM     all      4.43      0.00      1.94      1.11      0.55     91.97
12:44:50 PM     all      3.06      0.00      2.50      0.56      0.56     93.33
12:44:51 PM     all      4.19      0.00      1.68      0.56      0.56     93.02
12:44:52 PM     all      3.58      0.00      2.75      1.10      0.55     92.01
12:44:53 PM     all      4.09      0.00      3.54      0.82      0.54     91.01
12:44:54 PM     all      4.68      0.00      1.93      0.28      0.28     92.84
12:44:55 PM     all      4.92      0.00      2.19      0.55      0.55     91.80
12:44:56 PM     all      4.05      0.00      3.51      1.08      0.27     91.08
12:44:57 PM     all      3.55      0.00      1.64      9.56      0.82     84.43
12:44:58 PM     all      3.02      0.00      1.92      0.82      0.27     93.96
12:44:59 PM     all      4.09      0.00      2.45      0.54      0.54     92.37
12:45:00 PM     all      3.05      0.00      1.66      0.55      0.55     94.18
12:45:01 PM     all      3.79      0.00      2.44      0.54      0.27     92.95
12:45:02 PM     all      3.72      0.00      2.39     11.97      0.53     81.38
12:45:03 PM     all      3.85      0.00      1.65      0.55      0.27     93.68
12:45:04 PM     all      3.36      0.00      1.96      0.28      0.56     93.84
12:45:05 PM     all      4.10      0.00      2.46      1.09      0.55     91.80
12:45:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:45:07 PM     all      0.00      0.00      0.00      3.51      0.00     96.49
12:45:08 PM     all      0.00      0.00      0.00     24.24      0.25     75.51
