Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:36:55 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:36:56 PM  11685400   3713676     24.12    123604   3265084    972512      6.32   2387104   1123168        32
01:36:57 PM  11685400   3713676     24.12    123604   3265084    972512      6.32   2387104   1123168        80
01:36:58 PM  11685400   3713676     24.12    123604   3265084    972512      6.32   2387104   1123168        80
01:36:59 PM  11685384   3713692     24.12    123604   3265084    972512      6.32   2387140   1123168        68
01:37:00 PM  11685384   3713692     24.12    123604   3265084    972512      6.32   2387140   1123168        68
01:37:01 PM  11685384   3713692     24.12    123604   3265084    972512      6.32   2387140   1123168        68
01:37:02 PM  11685384   3713692     24.12    123604   3265084    972512      6.32   2387140   1123168        68
01:37:03 PM  11685384   3713692     24.12    123608   3265084    972512      6.32   2387140   1123168        68
01:37:04 PM  11685236   3713840     24.12    123608   3265088    972512      6.32   2387160   1123172        68
01:37:05 PM  11685188   3713888     24.12    123608   3265088    972512      6.32   2387160   1123172        68
01:37:06 PM  11685188   3713888     24.12    123608   3265088    972512      6.32   2387160   1123172        68
01:37:07 PM  11685252   3713824     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:08 PM  11685260   3713816     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:09 PM  11685188   3713888     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:10 PM  11685124   3713952     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:11 PM  11685252   3713824     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:12 PM  11685124   3713952     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:13 PM  11685220   3713856     24.12    123612   3265088    972512      6.32   2387160   1123172        84
01:37:14 PM  11685188   3713888     24.12    123612   3265088    972512      6.32   2387172   1123172        84
01:37:15 PM  11685252   3713824     24.12    123612   3265088    972512      6.32   2387172   1123172        84
01:37:16 PM  11685188   3713888     24.12    123612   3265088    972512      6.32   2387172   1123172        84
01:37:17 PM  11685188   3713888     24.12    123616   3265088    972512      6.32   2387164   1123172        84
01:37:18 PM  11685236   3713840     24.12    123616   3265088    972512      6.32   2387164   1123172        84
