Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:45:50 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
12:45:51 PM  11737196   3661880     23.78     86356   3264280    957452      6.22   2340464   1124324        92
12:45:52 PM  11736136   3662940     23.79     86360   3264276    972512      6.32   2341004   1124324        92
12:45:53 PM  11736232   3662844     23.79     86360   3264280    972512      6.32   2340512   1124324       104
12:45:54 PM  11736232   3662844     23.79     86360   3264280    972512      6.32   2340512   1124324       104
12:45:55 PM  11736216   3662860     23.79     86360   3264280    972512      6.32   2340512   1124324       104
12:45:56 PM  11736216   3662860     23.79     86360   3264280    972512      6.32   2340512   1124324       104
12:45:57 PM  11736216   3662860     23.79     86360   3264280    972512      6.32   2340512   1124324       104
12:45:58 PM  11736216   3662860     23.79     86364   3264280    972512      6.32   2340512   1124324       104
12:45:59 PM  11732468   3666608     23.81     86380   3264264    972512      6.32   2341984   1124324      1712
12:46:00 PM  11729144   3669932     23.83     86416   3264252    972512      6.32   2344672   1124320      9808
12:46:01 PM  11722872   3676204     23.87     86464   3264236    972512      6.32   2350648   1124320     17560
12:46:02 PM  11727260   3671816     23.84     86488   3264260    972512      6.32   2346568   1124320     24628
12:46:03 PM  11722468   3676608     23.88     86520   3264256    972512      6.32   2350564   1124320     32564
12:46:04 PM  11727312   3671764     23.84     86540   3264268    972512      6.32   2346080   1124320     39680
12:46:05 PM  11724568   3674508     23.86     86584   3264252    972512      6.32   2348844   1124320     45444
12:46:06 PM  11730424   3668652     23.82     86628   3264244    972512      6.32   2343448   1124320     51072
12:46:07 PM  11727748   3671328     23.84     86684   3264240    972512      6.32   2345968   1124320     56360
12:46:08 PM  11728628   3670448     23.84     86708   3264260    972512      6.32   2345712   1124320     63664
12:46:09 PM  11722920   3676156     23.87     86748   3264256    972512      6.32   2350880   1124320     71988
12:46:10 PM  11728800   3670276     23.83     86784   3264256    972512      6.32   2344968   1124324     79056
12:46:11 PM  11723968   3675108     23.87     86848   3264236    972512      6.32   2349728   1124324     87008
12:46:12 PM  11729212   3669864     23.83     86884   3264260    972512      6.32   2344784   1124324     94788
12:46:13 PM  11723448   3675628     23.87     86932   3264236    972512      6.32   2350152   1124324     94012
12:46:14 PM  11729484   3669592     23.83     86960   3264268    972512      6.32   2345040   1124324    101820
12:46:15 PM  11723944   3675132     23.87     86984   3264264    972512      6.32   2350244   1124324    110116
12:46:16 PM  11730304   3668772     23.82     87000   3264268    972512      6.32   2344492   1124324    117748
12:46:17 PM  11724416   3674660     23.86     87032   3264256    972512      6.32   2349812   1124324    125980
12:46:18 PM  11731296   3667780     23.82     87068   3264260    972512      6.32   2343744   1124324    133836
12:46:19 PM  11725572   3673504     23.86     87124   3264228    972512      6.32   2348648   1124324    140916
12:46:20 PM  11731564   3667512     23.82     87180   3264236    972512      6.32   2342692   1124324    149348
12:46:21 PM  11726480   3672596     23.85     87224   3264256    972512      6.32   2347576   1124324    156560
12:46:22 PM  11734216   3664860     23.80     87224   3264284    972512      6.32   2341988   1124324    163604
12:46:23 PM  11727924   3671152     23.84     87244   3264264    972512      6.32   2346316   1124324    170328
12:46:24 PM  11735688   3663388     23.79     87268   3264264    972512      6.32   2340928   1124324    176332
12:46:25 PM  11728736   3670340     23.83     87296   3264256    972512      6.32   2345892   1124324    183876
12:46:26 PM  11736680   3662396     23.78     87308   3264276    972512      6.32   2340400   1124324    190328
12:46:27 PM  11725428   3673648     23.86     87308   3264288    972512      6.32   2348344   1124324    195444
12:46:28 PM  11720792   3678284     23.89     87340   3264256    972512      6.32   2352784   1124324    202696
12:46:29 PM  11726020   3673056     23.85     87392   3264252    972512      6.32   2347276   1124324    207888
12:46:30 PM  11722712   3676364     23.87     87424   3264260    972512      6.32   2350904   1124324    214084
12:46:31 PM  11726748   3672328     23.85     87432   3264284    972512      6.32   2347172   1124324    219920
12:46:32 PM  11722152   3676924     23.88     87444   3264276    972512      6.32   2351544   1124324    226412
12:46:33 PM  11731276   3667800     23.82     87444   3264288    972512      6.32   2343808   1124324    205568
12:46:34 PM  11727688   3671388     23.84     87456   3264276    972512      6.32   2346408   1124324    193336
12:46:35 PM  11725180   3673896     23.86     87460   3264284    972512      6.32   2348900   1124324    181524
12:46:36 PM  11737160   3661916     23.78     87460   3264288    972512      6.32   2339596   1124324    169448
12:46:37 PM  11734236   3664840     23.80     87464   3264284    972512      6.32   2340868   1124324    156748
12:46:38 PM  11731056   3668020     23.82     87464   3264288    972512      6.32   2343440   1124324    130736
12:46:39 PM  11730232   3668844     23.83     87464   3264292    972512      6.32   2344976   1124324    117488
12:46:40 PM  11729980   3669096     23.83     87464   3264292    972512      6.32   2345156   1124324    104220
12:46:41 PM  11729824   3669252     23.83     87464   3264292    972512      6.32   2345156   1124324     90248
12:46:42 PM  11728904   3670172     23.83     87464   3264292    972512      6.32   2345696   1124324     77472
12:46:43 PM  11729028   3670048     23.83     87464   3264296    972512      6.32   2345840   1124328     63388
12:46:44 PM  11728996   3670080     23.83     87464   3264296    972512      6.32   2345840   1124328     49544
12:46:45 PM  11729028   3670048     23.83     87464   3264296    972512      6.32   2345840   1124328     35784
12:46:46 PM  11728036   3671040     23.84     87464   3264296    972512      6.32   2346380   1124328     23908
12:46:47 PM  11728292   3670784     23.84     87464   3264296    972512      6.32   2346696   1124328     10488
12:46:48 PM  11726892   3672184     23.85     87468   3264292    972512      6.32   2347236   1124328      2076
12:46:49 PM  11727568   3671508     23.84     87492   3264276    972512      6.32   2346564   1124324     11084
12:46:50 PM  11720876   3678200     23.89     87500   3264292    972512      6.32   2352700   1124324     19400
12:46:51 PM  11725668   3673408     23.85     87548   3264248    972512      6.32   2348152   1124324     27040
12:46:52 PM  11721296   3677780     23.88     87596   3264264    972512      6.32   2352996   1124324     35284
12:46:53 PM  11725284   3673792     23.86     87600   3264296    972512      6.32   2348488   1124324     43132
12:46:54 PM  11720976   3678100     23.89     87604   3264292    972512      6.32   2352816   1124292     51552
12:46:55 PM  11726628   3672448     23.85     87604   3264296    972512      6.32   2347244   1124292     59784
12:46:56 PM  11721092   3677984     23.88     87616   3264284    972512      6.32   2352980   1124292     67304
12:46:57 PM  11725856   3673220     23.85     87620   3264292    972512      6.32   2347840   1124268     76016
12:46:58 PM  11722040   3677036     23.88     87660   3264260    972512      6.32   2351672   1124268     84432
12:46:59 PM  11727356   3671720     23.84     87692   3264268    972512      6.32   2347084   1124268     91784
12:47:00 PM  11723300   3675776     23.87     87748   3264248    972512      6.32   2350904   1124268     99552
12:47:01 PM  11728988   3670088     23.83     87792   3264256    972512      6.32   2345384   1124268    106884
12:47:02 PM  11723248   3675828     23.87     87848   3264252    972512      6.32   2350028   1124268    113792
12:47:03 PM  11729336   3669740     23.83     87896   3264252    972512      6.32   2345344   1124268    120932
12:47:04 PM  11723948   3675128     23.87     87944   3264264    972512      6.32   2349900   1124268    129192
12:47:05 PM  11730528   3668548     23.82     87988   3264256    972512      6.32   2344276   1124268    135728
12:47:06 PM  11725164   3673912     23.86     88032   3264264    972512      6.32   2348864   1124268    142824
12:47:07 PM  11731164   3667912     23.82     88052   3264292    972512      6.32   2343756   1124268    149748
12:47:08 PM  11725144   3673932     23.86     88076   3264276    972512      6.32   2349468   1124268    157632
12:47:09 PM  11734284   3664792     23.80     88136   3264248    972512      6.32   2342416   1124268    151460
12:47:10 PM  11726888   3672188     23.85     88216   3264236    972512      6.32   2347588   1124268    159056
12:47:11 PM  11733496   3665580     23.80     88272   3264260    972512      6.32   2342444   1124268    165112
12:47:12 PM  11727484   3671592     23.84     88308   3264284    972512      6.32   2347080   1124268    172740
12:47:13 PM  11734920   3664156     23.79     88364   3264252    972512      6.32   2341960   1124272    180184
12:47:14 PM  11726012   3673064     23.85     88396   3264280    972512      6.32   2347788   1124272    167344
12:47:15 PM  11724420   3674656     23.86     88412   3264288    972512      6.32   2350320   1124272    152252
12:47:16 PM  11734128   3664948     23.80     88428   3264288    972512      6.32   2341592   1124272    140008
12:47:17 PM  11730680   3668396     23.82     88444   3264296    972512      6.32   2344032   1124272    128356
12:47:18 PM  11730876   3668200     23.82     88524   3264244    972512      6.32   2343652   1124272    136432
12:47:19 PM  11723640   3675436     23.87     88584   3264260    972512      6.32   2350476   1124272    142884
12:47:20 PM  11731520   3667556     23.82     88636   3264268    972512      6.32   2343768   1124272    149620
12:47:21 PM  11723840   3675236     23.87     88636   3264304    972512      6.32   2350180   1124272    155948
12:47:22 PM  11733000   3666076     23.81     88660   3264280    972512      6.32   2343496   1124272    163444
12:47:23 PM  11726972   3672104     23.85     88684   3264284    972512      6.32   2346988   1124272    131700
12:47:24 PM  11725236   3673840     23.86     88700   3264296    972512      6.32   2348780   1124272    110732
12:47:25 PM  11734036   3665040     23.80     88716   3264296    972512      6.32   2341696   1124272     93160
12:47:26 PM  11731464   3667612     23.82     88724   3264296    972512      6.32   2343012   1124272     81244
12:47:27 PM  11730128   3668948     23.83     88728   3264300    972512      6.32   2344368   1124272     67936
12:47:28 PM  11728076   3671000     23.84     88728   3264304    972512      6.32   2346348   1124272     56260
12:47:29 PM  11725348   3673728     23.86     88728   3264304    972512      6.32   2348364   1124272     45688
12:47:30 PM  11735088   3663988     23.79     88732   3264300    972512      6.32   2341452   1124272     33688
12:47:31 PM  11727800   3671276     23.84     88784   3264256    972512      6.32   2346528   1124272     32220
12:47:32 PM  11722232   3676844     23.88     88856   3264252    972512      6.32   2351764   1124272     40512
12:47:33 PM  11723440   3675636     23.87     88876   3264300    972512      6.32   2350108   1124276     49220
12:47:34 PM  11722980   3676096     23.87     88912   3264276    972512      6.32   2350824   1124276     57720
12:47:35 PM  11724652   3674424     23.86     88964   3264264    972512      6.32   2349244   1124276     64976
12:47:36 PM  11725328   3673748     23.86     89028   3264256    972512      6.32   2348132   1124276     72452
12:47:37 PM  11726160   3672916     23.85     89096   3264260    972512      6.32   2347776   1124276     68688
12:47:38 PM  11724380   3674696     23.86     89112   3264296    972512      6.32   2349656   1124276     46728
12:47:39 PM  11724596   3674480     23.86     89112   3264312    972512      6.32   2350008   1124276     33532
12:47:40 PM  11723940   3675136     23.87     89120   3264304    972512      6.32   2350568   1124276     21284
12:47:41 PM  11722860   3676216     23.87     89128   3264308    972512      6.32   2351484   1124276      9436
12:47:42 PM  11733236   3665840     23.81     89140   3264304    972512      6.32   2342840   1124276      5692
12:47:43 PM  11726692   3672384     23.85     89172   3264284    972512      6.32   2347624   1124276     13548
12:47:44 PM  11728108   3670968     23.84     89212   3264284    972512      6.32   2346976   1124276     22100
12:47:45 PM  11727452   3671624     23.84     89280   3264260    972512      6.32   2347076   1124276     30944
12:47:46 PM  11728652   3670424     23.84     89352   3264252    972512      6.32   2346220   1124276     36100
12:47:47 PM  11726936   3672140     23.85     89424   3264260    972512      6.32   2347468   1124276     44652
12:47:48 PM  11729404   3669672     23.83     89460   3264288    972512      6.32   2345876   1124276     53368
12:47:49 PM  11728556   3670520     23.84     89460   3264316    972512      6.32   2346820   1124276     61264
12:47:50 PM  11730048   3669028     23.83     89464   3264312    972512      6.32   2345348   1124276     69564
12:47:51 PM  11719796   3679280     23.89     89492   3264296    972512      6.32   2353864   1124276     68736
12:47:52 PM  11725556   3673520     23.86     89520   3264288    972512      6.32   2348548   1124276     64540
12:47:53 PM  11719656   3679420     23.89     89544   3264292    972512      6.32   2353780   1124276     72864
12:47:54 PM  11726268   3672808     23.85     89552   3264312    972512      6.32   2347824   1124276     81252
12:47:55 PM  11720732   3678344     23.89     89552   3264316    972512      6.32   2353144   1124276     88840
12:47:56 PM  11727536   3671540     23.84     89556   3264316    972512      6.32   2346808   1124276     96860
12:47:57 PM  11721576   3677500     23.88     89572   3264308    972512      6.32   2351968   1124276     94260
12:47:58 PM  11727652   3671424     23.84     89612   3264280    972512      6.32   2346608   1124276    101360
12:47:59 PM  11722952   3676124     23.87     89656   3264280    972512      6.32   2351608   1124276    109576
12:48:00 PM  11729056   3670020     23.83     89688   3264300    972512      6.32   2345356   1124276    117132
12:48:01 PM  11723832   3675244     23.87     89736   3264268    972512      6.32   2350420   1124276    123604
12:48:02 PM  11718708   3680368     23.90     89748   3264312    972512      6.32   2355008   1124276    111856
12:48:03 PM  11736316   3662760     23.79     89768   3264304    972512      6.32   2341768   1124280     96160
12:48:04 PM  11732312   3666764     23.81     89768   3264320    972512      6.32   2344200   1124280     83900
12:48:05 PM  11727720   3671356     23.84     89780   3264312    972512      6.32   2347140   1124280     73636
12:48:06 PM  11724268   3674808     23.86     89784   3264316    972512      6.32   2349732   1124280     63056
12:48:07 PM  11723312   3675764     23.87     89784   3264320    972512      6.32   2350752   1124280     51984
12:48:08 PM  11725056   3674020     23.86     89792   3264312    972512      6.32   2348944   1124280     58396
12:48:09 PM  11716960   3682116     23.91     89804   3264308    972512      6.32   2356772   1124280     67844
12:48:10 PM  11723852   3675224     23.87     89848   3264288    972512      6.32   2350044   1124280     74780
12:48:11 PM  11719992   3679084     23.89     89912   3264272    972512      6.32   2353752   1124280     82152
12:48:12 PM  11724032   3675044     23.87     89960   3264280    972512      6.32   2349772   1124280     90528
12:48:13 PM  11722472   3676604     23.88     89984   3264296    972512      6.32   2351788   1124280     80072
12:48:14 PM  11727320   3671756     23.84     89996   3264316    972512      6.32   2346868   1124280     87976
12:48:15 PM  11722424   3676652     23.88     89996   3264320    972512      6.32   2351240   1124280     94892
12:48:16 PM  11729448   3669628     23.83     89996   3264324    972512      6.32   2346332   1124280    103124
12:48:17 PM  11722404   3676672     23.88     90016   3264316    972512      6.32   2350692   1124280    110472
12:48:18 PM  11731492   3667584     23.82     90032   3264312    972512      6.32   2344888   1124280    109904
12:48:19 PM  11729184   3669892     23.83     90048   3264308    972512      6.32   2346028   1124280    108268
12:48:20 PM  11730840   3668236     23.82     90068   3264304    972512      6.32   2345472   1124280    116328
12:48:21 PM  11719204   3679872     23.90     90108   3264288    972512      6.32   2354188   1124280    123324
12:48:22 PM  11718624   3680452     23.90     90148   3264296    972512      6.32   2355048   1124280    131184
