Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:19:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:22:21 PM     all      1.36      0.00      0.82      0.54      0.54     96.73
04:22:22 PM     all      1.90      0.00      1.36      0.54      0.27     95.92
04:22:23 PM     all      1.64      0.00      0.55      1.10      0.55     96.16
04:22:24 PM     all      1.67      0.00      0.28      0.56      0.28     97.22
04:22:25 PM     all      2.19      0.00      1.09      1.09      0.55     95.08
04:22:26 PM     all      1.65      0.00      0.55      0.83      0.28     96.69
04:22:27 PM     all      1.92      0.00      0.55      0.82      0.27     96.44
04:22:28 PM     all      2.71      0.00      0.54      0.81      0.54     95.39
04:22:29 PM     all      1.91      0.00      0.82      0.82      0.27     96.19
04:22:30 PM     all      1.62      0.00      1.35      1.08      0.54     95.41
04:22:31 PM     all      4.37      0.00      1.37      0.55      0.27     93.44
04:22:32 PM     all      2.97      0.00      1.62      0.81      0.54     94.05
04:22:33 PM     all      4.35      0.00      1.63      0.82      0.54     92.66
04:22:34 PM     all      1.93      0.00      0.28      0.83      0.28     96.69
04:22:35 PM     all      7.32      0.00      1.36      0.81      0.27     90.24
04:22:36 PM     all      1.63      0.00      0.54      0.54      0.54     96.75
04:22:37 PM     all      4.84      0.00      1.08      0.54      0.27     93.28
04:22:38 PM     all      2.16      0.00      5.66      9.16      0.54     82.48
04:22:39 PM     all      5.19      0.00      3.01      5.46      0.27     86.07
04:22:40 PM     all      2.46      0.00      0.82      0.82      0.55     95.36
04:22:41 PM     all      4.13      0.00      2.20      0.83      0.28     92.56
04:22:42 PM     all      1.94      0.00      0.28      0.55      0.28     96.95
04:22:43 PM     all      4.96      0.00      1.10      0.55      0.28     93.11
04:22:44 PM     all      3.84      0.00      0.55      0.82      0.55     94.25
04:22:45 PM     all      4.42      0.00      1.10      0.28      0.28     93.92
04:22:46 PM     all      2.92      0.00      1.86      0.53      0.27     94.43
04:22:47 PM     all      5.18      0.00      1.36      0.54      0.27     92.64
04:22:48 PM     all      2.45      0.00      1.09      0.27      0.27     95.92
04:22:49 PM     all      6.03      0.00      1.10      0.27      0.27     92.33
04:22:50 PM     all      1.63      0.00      1.36      0.54      0.54     95.91
04:22:51 PM     all      5.25      0.00      1.38      0.55      0.28     92.54
04:22:52 PM     all      3.01      0.00      1.09      0.27      0.55     95.08
04:22:53 PM     all      4.67      0.00      1.10      0.55      0.27     93.41
04:22:54 PM     all      2.19      0.00      0.55      0.27      0.27     96.71
04:22:55 PM     all      6.03      0.00      1.37      0.55      0.55     91.51
04:22:56 PM     all      1.63      0.00      1.36      1.09      0.27     95.64
04:22:57 PM     all      5.66      0.00      1.35      0.54      0.54     91.91
04:22:58 PM     all      3.28      0.00      0.55      0.55      0.27     95.36
04:22:59 PM     all      1.92      0.00      1.10      0.55      0.55     95.88
04:23:00 PM     all      5.88      0.00      1.60      1.07      0.27     91.18
04:23:01 PM     all      3.53      0.00      0.54      0.54      0.27     95.11
04:23:02 PM     all      6.01      0.00      1.09      0.55      0.27     92.08
04:23:03 PM     all      2.47      0.00      0.55      0.82      0.55     95.62
04:23:04 PM     all      5.18      0.00      1.36      0.54      0.27     92.64
04:23:05 PM     all      2.19      0.00      0.82      0.82      0.27     95.90
04:23:06 PM     all      5.51      0.00      1.10      0.28      0.55     92.56
04:23:07 PM     all      1.64      0.00      0.55      0.55      0.55     96.71
04:23:08 PM     all      6.50      0.00      1.36      0.54      0.27     91.33
04:23:09 PM     all      1.93      0.00      1.38      0.28      0.28     96.13
04:23:10 PM     all      5.96      0.00      1.36      0.54      0.54     91.60
04:23:11 PM     all      1.65      0.00      0.82      0.55      0.27     96.70
04:23:12 PM     all      4.89      0.00      2.45      0.54      0.54     91.58
04:23:13 PM     all      9.04      0.00      1.92      0.82      0.27     87.95
04:23:14 PM     all     12.73      0.00     13.26     25.99      0.27     47.75
04:23:15 PM     all      3.05      0.00     22.59     31.47      0.00     42.89
04:23:16 PM     all      2.53      0.00     22.53     24.56      0.25     50.13
04:23:17 PM     all      3.29      0.00     22.28     24.30      0.00     50.13
04:23:18 PM     all      2.67      0.00      5.87      6.93      0.27     84.27
04:23:19 PM     all      1.37      0.00      0.82      1.10      0.55     96.16
04:23:20 PM     all      2.75      0.00      0.27      0.55      0.27     96.15
04:23:21 PM     all      1.92      0.00      0.27      0.55      0.27     96.98
04:23:22 PM     all      3.00      0.00      0.27      0.54      0.27     95.91
04:23:23 PM     all      1.64      0.00      0.55      0.55      0.55     96.71
04:23:24 PM     all      2.18      0.00      1.36      0.27      0.00     96.19
04:23:25 PM     all      1.64      0.00      1.09      0.82      0.55     95.90
04:23:26 PM     all      1.38      0.00      0.55      0.83      0.55     96.69
04:23:27 PM     all      1.37      0.00      1.10      0.55      0.55     96.43
04:23:28 PM     all      2.99      0.00      0.82      0.82      0.27     95.11
04:23:29 PM     all      1.94      0.00      0.55      0.55      0.28     96.68
04:23:30 PM     all      1.10      0.00      1.10      0.55      0.55     96.70
04:23:31 PM     all      1.90      0.00      1.90      0.54      0.54     95.12
04:23:32 PM     all      1.37      0.00      1.64      0.55      0.27     96.17
04:23:33 PM     all      2.22      0.00      0.55      0.55      0.28     96.40
04:23:34 PM     all      4.16      0.00      0.83      0.55      0.55     93.91
04:23:35 PM     all      3.29      0.00      0.82      1.10      0.27     94.52
04:23:36 PM     all      3.01      0.00      1.09      0.82      0.55     94.54
04:23:37 PM     all      4.11      0.00      1.10      0.82      0.27     93.70
04:23:38 PM     all      4.08      0.00      1.90      0.54      0.54     92.93
04:23:39 PM     all      4.93      0.00      0.82      1.10      0.27     92.88
04:23:40 PM     all      1.67      0.00      0.84      0.56      0.28     96.66
04:23:41 PM     all      4.93      0.00      1.92      1.10      0.55     91.51
04:23:42 PM     all      3.31      0.00      1.65      0.55      0.28     94.21
04:23:43 PM     all      2.19      0.00      1.64      1.10      0.55     94.52
04:23:44 PM     all      3.77      0.00      3.23      0.81      0.27     91.91
04:23:45 PM     all      2.43      0.00      0.81      0.81      0.54     95.42
04:23:46 PM     all      5.79      0.00      1.38      0.55      0.28     92.01
04:23:47 PM     all      2.44      0.00      1.08      0.81      0.54     95.12
04:23:48 PM     all      4.88      0.00      1.36      0.81      0.27     92.68
04:23:49 PM     all      2.44      0.00      0.81      0.81      0.27     95.66
04:23:50 PM     all      7.84      0.00      0.54      0.81      0.54     90.27
04:23:51 PM     all      2.75      0.00      0.28      0.83      0.28     95.87
04:23:52 PM     all      5.18      0.00      1.63      0.82      0.54     91.83
04:23:53 PM     all      1.38      0.00      0.55      0.55      0.55     96.96
04:23:54 PM     all      6.30      0.00      0.82      1.10      0.27     91.51
04:23:55 PM     all      3.29      0.00      0.82      1.10      0.27     94.52
04:23:56 PM     all      4.95      0.00      1.65      0.55      0.55     92.31
04:23:57 PM     all      2.75      0.00      0.82      0.82      0.27     95.33
04:23:58 PM     all      6.08      0.00      1.10      0.83      0.55     91.44
04:23:59 PM     all      3.05      0.00      0.55      0.83      0.55     95.01
04:24:00 PM     all      5.71      0.00      1.90      0.82      0.27     91.30
04:24:01 PM     all      2.19      0.00      1.10      0.82      0.55     95.34
04:24:02 PM     all      5.54      0.00      0.55      0.83      0.00     93.07
04:24:03 PM     all      3.53      0.00      1.09      1.09      0.54     93.75
04:24:04 PM     all      4.95      0.00      1.92      0.55      0.55     92.03
04:24:05 PM     all      3.54      0.00      1.36      0.82      0.27     94.01
04:24:06 PM     all      4.96      0.00      1.65      0.28      0.55     92.56
04:24:07 PM     all      3.58      0.00      0.83      0.55      0.28     94.77
04:24:08 PM     all      3.97      0.00     11.64     19.58      0.53     64.29
04:24:09 PM     all      4.21      0.00     16.32     24.47      0.00     55.00
04:24:10 PM     all      2.89      0.00     13.12     22.05      0.26     61.68
04:24:11 PM     all      4.14      0.00      1.10      0.83      0.55     93.37
04:24:12 PM     all      3.02      0.00      0.82      0.55      0.27     95.33
04:24:13 PM     all      6.08      0.00      1.10      0.28      0.55     91.99
04:24:14 PM     all      3.83      0.00      0.55      0.55      0.27     94.81
04:24:15 PM     all      5.80      0.00      0.55      0.83      0.28     92.54
04:24:16 PM     all      3.24      0.00      1.08      0.54      0.54     94.59
04:24:17 PM     all      6.25      0.00      1.63      0.82      0.54     90.76
04:24:18 PM     all     18.84      0.00      1.94      2.49      0.00     76.73
04:24:19 PM     all      3.32      0.00     20.97     24.55      0.26     50.90
04:24:20 PM     all      2.36      0.00     13.39     15.22      0.26     68.77
04:24:21 PM     all      2.47      0.00      0.82      0.55      0.27     95.88
04:24:22 PM     all      2.73      0.00      1.09      0.27      0.27     95.63
04:24:23 PM     all      3.02      0.00      0.27      0.27      0.27     96.15
04:24:24 PM     all      1.94      0.00      0.55      0.55      0.28     96.68
04:24:25 PM     all      2.19      0.00      1.09      0.27      0.55     95.90
04:24:26 PM     all      4.05      0.00      0.27      0.81      0.27     94.59
04:24:27 PM     all      2.73      0.00      1.09      0.27      0.27     95.63
04:24:28 PM     all      3.00      0.00      0.82      0.54      0.27     95.37
04:24:29 PM     all      2.20      0.00      0.82      0.27      0.55     96.15
04:24:30 PM     all      1.64      0.00      1.37      0.55      0.27     96.16
04:24:31 PM     all      1.64      0.00      0.82      0.55      0.55     96.44
04:24:32 PM     all      3.21      0.00      0.27      0.27      0.27     95.99
04:24:33 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
