Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:36:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:37:32 PM     all      0.51      0.00      0.51     25.63      0.00     73.35
12:37:33 PM     all      0.77      0.00      1.02     24.74      0.51     72.96
12:37:34 PM     all      1.85      0.00      0.79     28.50      0.00     68.87
12:37:35 PM     all      1.56      0.00      2.34     27.60      0.52     67.97
12:37:36 PM     all      1.03      0.00      0.26     26.22      0.00     72.49
12:37:37 PM     all      3.55      0.00      2.46     16.94      0.82     76.23
12:37:38 PM     all      4.37      0.00      2.73      1.64      0.55     90.71
12:37:39 PM     all      3.57      0.00      3.02      0.82      0.27     92.31
12:37:40 PM     all      4.61      0.00      4.07      0.54      0.54     90.24
12:37:41 PM     all      3.30      0.00      3.30      0.55      0.27     92.58
12:37:42 PM     all      3.56      0.00      2.74      0.82      0.55     92.33
12:37:43 PM     all      4.14      0.00      1.66      0.55      0.28     93.37
12:37:44 PM     all      4.40      0.00      1.92      0.82      0.82     92.03
12:37:45 PM     all      2.82      0.00      2.25      0.28      0.56     94.08
12:37:46 PM     all      3.89      0.00      2.22      0.83      0.56     92.50
12:37:47 PM     all      3.31      0.00      2.76      0.83      0.28     92.82
12:37:48 PM     all      4.68      0.00      1.65      0.28      0.83     92.56
12:37:49 PM     all      3.90      0.00      2.51      0.28      0.56     92.76
12:37:50 PM     all      4.17      0.00      1.39      0.83      0.28     93.33
12:37:51 PM     all      4.74      0.00      1.39      0.28      0.56     93.04
12:37:52 PM     all      4.42      0.00      1.38      0.83      0.55     92.82
12:37:53 PM     all      3.84      0.00      3.29      0.55      0.82     91.51
12:37:54 PM     all      3.38      0.00      0.85      0.56      0.28     94.93
12:37:55 PM     all      3.35      0.00      2.51      0.56      0.56     93.02
12:37:56 PM     all      3.90      0.00      1.67      0.56      0.56     93.31
12:37:57 PM     all      3.85      0.00      3.02     10.44      0.55     82.14
12:37:58 PM     all      4.12      0.00      2.20      1.10      0.55     92.03
12:37:59 PM     all      4.13      0.00      2.20      0.83      0.55     92.29
12:38:00 PM     all      3.31      0.00      2.21      0.55      0.28     93.65
12:38:01 PM     all      3.29      0.00      3.29      0.55      0.82     92.05
12:38:02 PM     all      3.01      0.00      0.82     14.25      0.55     81.37
12:38:03 PM     all      4.16      0.00      1.66      0.55      0.55     93.07
12:38:04 PM     all      4.40      0.00      2.20      0.55      0.27     92.58
12:38:05 PM     all      3.30      0.00      2.20      0.82      0.55     93.13
12:38:06 PM     all      3.06      0.00      2.50      0.56      0.56     93.33
12:38:07 PM     all      4.14      0.00      1.93      0.83      0.55     92.54
12:38:08 PM     all      1.58      0.00      1.58     25.59      0.26     70.98
12:38:09 PM     all      0.51      0.00      0.51     25.57      0.25     73.16
12:38:10 PM     all      1.04      0.00      0.78     25.91      0.26     72.02
12:38:11 PM     all      1.28      0.00      0.26     26.02      0.00     72.45
12:38:12 PM     all      0.51      0.00      0.25     25.89      0.25     73.10
12:38:13 PM     all      1.31      0.00      0.79     26.77      0.26     70.87
12:38:14 PM     all      0.52      0.00      0.26     26.36      0.26     72.61
12:38:15 PM     all      0.51      0.00      0.25     25.76      0.25     73.23
12:38:16 PM     all      0.77      0.00      0.77     25.90      0.26     72.31
12:38:17 PM     all      0.77      0.00      0.51     26.92      0.00     71.79
12:38:18 PM     all      1.56      0.00      0.78     26.04      0.26     71.35
12:38:19 PM     all      0.52      0.00      0.52     25.52      0.26     73.20
12:38:20 PM     all      2.10      0.00      1.05     19.16      0.26     77.43
12:38:21 PM     all      3.28      0.00      2.73      0.82      0.55     92.62
12:38:22 PM     all      2.77      0.00      1.94      0.55      0.55     94.18
12:38:23 PM     all      4.92      0.00      2.19      0.55      0.55     91.80
12:38:24 PM     all      3.84      0.00      2.47      0.82      0.55     92.33
12:38:25 PM     all      2.81      0.00      2.25      0.56      0.56     93.82
12:38:26 PM     all      3.38      0.00      1.41      0.56      0.56     94.08
12:38:27 PM     all      3.62      0.00      1.39      0.56      0.56     93.87
12:38:28 PM     all      3.06      0.00      1.94      0.28      0.56     94.17
12:38:29 PM     all      3.58      0.00      2.20      0.55      0.28     93.39
12:38:30 PM     all      4.11      0.00      2.19      7.95      0.82     84.93
12:38:31 PM     all      1.94      0.00      1.94      6.09      0.28     89.75
12:38:32 PM     all      4.17      0.00      1.94      0.56      0.56     92.78
12:38:33 PM     all      3.87      0.00      2.21      1.10      0.55     92.27
12:38:34 PM     all      3.83      0.00      1.64      0.55      0.27     93.72
12:38:35 PM     all      3.30      0.00      1.37      0.55      0.55     94.23
12:38:36 PM     all      3.26      0.00      1.63     12.50      0.54     82.07
12:38:37 PM     all      2.44      0.00      1.08     15.72      0.54     80.22
12:38:38 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:38:39 PM     all      0.00      0.00      0.00     24.87      0.25     74.87
12:38:40 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:38:41 PM     all      0.00      0.00      0.00     24.56      0.25     75.19
12:38:42 PM     all      0.77      0.00      1.03     25.45      0.00     72.75
12:38:43 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:38:44 PM     all      2.10      0.00      0.52     14.17      0.00     83.20
12:38:45 PM     all      4.11      0.00      1.92      0.82      0.27     92.88
12:38:46 PM     all      4.67      0.00      1.37      0.55      0.55     92.86
12:38:47 PM     all      4.63      0.00      1.91      0.54      0.54     92.37
12:38:48 PM     all      2.21      0.00      2.76      0.55      0.55     93.92
12:38:49 PM     all      4.41      0.00      1.38      0.55      0.55     93.11
12:38:50 PM     all      4.11      0.00      1.92      0.55      0.27     93.15
12:38:51 PM     all      5.69      0.00      1.63      0.54      0.54     91.60
12:38:52 PM     all      2.39      0.00      2.12     15.38      0.53     79.58
12:38:53 PM     all      1.04      0.00      1.30     26.82      0.26     70.57
12:38:54 PM     all      1.06      0.00      0.53     26.39      0.26     71.77
12:38:55 PM     all      0.51      0.00      1.03     26.67      0.26     71.54
12:38:56 PM     all      4.13      0.00      1.93      2.20      0.28     91.46
12:38:57 PM     all      5.22      0.00      1.92      0.55      0.55     91.76
12:38:58 PM     all      3.32      0.00      2.22      0.55      0.83     93.07
12:38:59 PM     all      4.14      0.00      2.21      0.55      0.28     92.82
12:39:00 PM     all      3.86      0.00      1.93      0.55      0.55     93.11
12:39:01 PM     all      3.61      0.00      2.22      3.61      0.56     90.00
12:39:02 PM     all      3.87      0.00      2.49      0.83      0.55     92.27
12:39:03 PM     all      3.85      0.00      2.20      0.55      0.55     92.86
12:39:04 PM     all      4.42      0.00      2.21      0.55      0.28     92.54
12:39:05 PM     all      4.43      0.00      1.94      0.55      0.55     92.52
12:39:06 PM     all      3.87      0.00      2.21      6.91      0.83     86.19
12:39:07 PM     all      4.13      0.00      2.75      0.83      0.55     91.74
12:39:08 PM     all      5.21      0.00      1.92      0.55      0.55     91.78
12:39:09 PM     all      4.10      0.00      3.01      0.55      0.27     92.08
12:39:10 PM     all      4.66      0.00      2.74      0.82      0.82     90.96
12:39:11 PM     all      2.16      0.00      2.16     13.24      0.27     82.16
12:39:12 PM     all      4.93      0.00      2.47      0.55      0.55     91.51
12:39:13 PM     all      3.86      0.00      2.48      0.55      0.55     92.56
12:39:14 PM     all      4.42      0.00      1.66      0.55      0.55     92.82
12:39:15 PM     all      4.14      0.00      1.66      0.55      0.83     92.82
12:39:16 PM     all      4.16      0.00      2.22      0.55      0.28     92.80
12:39:17 PM     all      3.31      0.00      3.04      0.83      0.55     92.27
12:39:18 PM     all      3.37      0.00      1.40      0.56      0.84     93.82
12:39:19 PM     all      3.63      0.00      2.23      0.28      0.28     93.58
12:39:20 PM     all      3.56      0.00      2.47      0.55      0.55     92.88
12:39:21 PM     all      3.84      0.00      2.19      0.55      0.55     92.88
12:39:22 PM     all      3.60      0.00      2.77      0.83      0.28     92.52
12:39:23 PM     all      4.38      0.00      1.10      0.82      0.55     93.15
12:39:24 PM     all      3.28      0.00      1.91      0.82      0.55     93.44
12:39:25 PM     all      4.58      0.00      2.16      0.81      0.27     92.18
12:39:26 PM     all      4.07      0.00      2.17      1.63      0.54     91.60
12:39:27 PM     all      2.08      0.00      0.52     25.97      0.52     70.91
12:39:28 PM     all      0.25      0.00      0.25     26.46      0.00     73.03
12:39:29 PM     all      1.55      0.00      0.78     26.94      0.26     70.47
12:39:30 PM     all      0.26      0.00      0.52     26.49      0.26     72.47
12:39:31 PM     all      0.51      0.00      0.51     25.89      0.25     72.84
12:39:32 PM     all      0.26      0.00      0.26     25.71      0.26     73.52
12:39:33 PM     all      1.04      0.00      0.78     27.79      0.26     70.13
12:39:34 PM     all      1.03      0.00      0.52     27.06      0.26     71.13
12:39:35 PM     all      0.51      0.00      0.26     26.09      0.00     73.15
12:39:36 PM     all      1.02      0.00      0.51     25.45      0.00     73.03
12:39:37 PM     all      1.27      0.00      0.51     29.01      0.51     68.70
12:39:38 PM     all      0.77      0.00      0.77     45.36      0.00     53.09
12:39:39 PM     all      0.76      0.00      0.25     32.99      0.25     65.74
12:39:40 PM     all      1.28      0.00      0.51     42.71      0.26     55.24
12:39:41 PM     all      0.00      0.00      0.00     35.86      0.00     64.14
12:39:42 PM     all      5.15      0.00      2.71      7.86      0.54     83.74
12:39:43 PM     all      4.95      0.00      2.20      0.82      0.55     91.48
12:39:44 PM     all      3.88      0.00      1.94      0.83      0.28     93.07
12:39:45 PM     all      4.70      0.00      1.66      1.10      0.83     91.71
12:39:46 PM     all      5.22      0.00      2.20      0.55      0.55     91.48
12:39:47 PM     all      4.38      0.00      2.19      1.10      0.55     91.78
12:39:48 PM     all      4.74      0.00      1.95      0.28      0.56     92.48
12:39:49 PM     all      3.05      0.00      3.32      0.55      0.55     92.52
12:39:50 PM     all      4.20      0.00      1.40      0.84      0.56     93.00
12:39:51 PM     all      4.14      0.00      2.76      0.28      0.55     92.27
12:39:52 PM     all      4.41      0.00      1.65      0.83      0.28     92.84
12:39:53 PM     all      5.19      0.00      2.19      0.55      0.82     91.26
12:39:54 PM     all      4.14      0.00      2.49      0.55      0.55     92.27
12:39:55 PM     all      4.12      0.00      2.75      0.55      0.55     92.03
12:39:56 PM     all      4.44      0.00      2.22      0.56      0.28     92.50
12:39:57 PM     all      3.04      0.00      1.66      0.55      0.55     94.20
12:39:58 PM     all      3.02      0.00      2.75      0.55      0.55     93.13
12:39:59 PM     all      4.32      0.00      2.70      0.54      0.27     92.16
12:40:00 PM     all      2.71      0.00      1.63      0.54      0.54     94.58
12:40:01 PM     all      4.08      0.00      1.90      0.54      0.27     93.21
12:40:02 PM     all      4.08      0.00      1.90      0.54      0.54     92.93
12:40:03 PM     all      4.35      0.00      2.45      0.27      0.27     92.66
12:40:04 PM     all      3.59      0.00      2.21      0.28      0.28     93.65
12:40:05 PM     all      5.42      0.00      2.17      0.81      0.54     91.06
12:40:06 PM     all      4.62      0.00      2.72      0.54      0.54     91.58
12:40:07 PM     all      4.21      0.00      1.97      5.06      0.56     88.20
12:40:08 PM     all      5.28      0.00      1.67      0.56      0.28     92.22
12:40:09 PM     all      3.90      0.00      1.67      0.56      0.56     93.31
12:40:10 PM     all      3.52      0.00      3.79      0.54      0.54     91.60
12:40:11 PM     all      4.05      0.00      2.16      0.27      0.27     93.24
12:40:12 PM     all      3.19      0.00      1.06     16.22      0.27     79.26
12:40:13 PM     all      1.55      0.00      0.52     25.32      0.52     72.09
12:40:14 PM     all      0.51      0.00      0.25     25.13      0.00     74.11
12:40:15 PM     all      1.82      0.00      0.78     27.34      0.26     69.79
12:40:16 PM     all      0.25      0.00      0.25     25.13      0.25     74.11
