Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

11:04:07 AM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
11:04:08 AM  10698724   4700352     30.52     67568   4182212   1135792      7.38   2749748   1715552     11892
11:04:09 AM  10695064   4704012     30.55     67568   4182212   1135792      7.38   2751208   1715552       404
11:04:10 AM  10695196   4703880     30.55     67568   4182212   1135792      7.38   2751128   1715548        92
11:04:11 AM  10695196   4703880     30.55     67568   4182212   1135792      7.38   2751132   1715544        92
11:04:12 AM  10714340   4684736     30.42     67616   4182164   1135792      7.38   2732620   1715544     33492
11:04:13 AM  10706804   4692272     30.47     67660   4182168   1135792      7.38   2739932   1715544     75076
11:04:14 AM  10675788   4723288     30.67     67712   4182164   1135792      7.38   2769072   1715532    120060
11:04:15 AM  10711712   4687364     30.44     67760   4182164   1135792      7.38   2734064   1715532    157208
11:04:16 AM  10683924   4715152     30.62     67804   4182168   1135792      7.38   2762364   1715528    197212
11:04:17 AM  10717060   4682016     30.40     67848   4182168   1135792      7.38   2729852   1715528    232204
11:04:18 AM  10686568   4712508     30.60     67904   4182164   1135792      7.38   2759412   1715524    271604
11:04:19 AM  10721264   4677812     30.38     67956   4182160   1135792      7.38   2726416   1715524    306832
11:04:20 AM  10690520   4708556     30.58     68024   4182148   1135792      7.38   2755260   1715520    344272
11:04:21 AM  10727684   4671392     30.34     68100   4182136   1135792      7.38   2720688   1715520    379596
11:04:22 AM  10676972   4722104     30.66     68144   4182168   1135792      7.38   2768084   1715520    410868
11:04:23 AM  10649156   4749920     30.85     68200   4182156   1135792      7.38   2796556   1715520    446992
11:04:24 AM  10680184   4718892     30.64     68248   4182164   1135792      7.38   2765836   1715520    478344
11:04:25 AM  10652120   4746956     30.83     68300   4182160   1135792      7.38   2793692   1715516    513160
11:04:26 AM  10686740   4712336     30.60     68336   4182176   1135792      7.38   2759284   1715516    541484
11:04:27 AM  10659480   4739596     30.78     68376   4182180   1135792      7.38   2785856   1715512    573728
11:04:28 AM  10690020   4709056     30.58     68424   4182164   1135792      7.38   2755000   1715512    602336
11:04:29 AM  10660456   4738620     30.77     68496   4182140   1135792      7.38   2784816   1715508    634224
11:04:30 AM  10693760   4705316     30.56     68552   4182156   1135792      7.38   2751996   1715508    662372
