Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:05:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:08:04 PM     all      9.46      0.00      4.05      0.81      0.27     85.41
12:08:05 PM     all     10.54      0.00      3.51      0.54      0.27     85.14
12:08:06 PM     all      9.97      0.00      4.04      0.54      0.27     85.18
12:08:07 PM     all      9.41      0.00      4.30      0.81      0.27     85.22
12:08:08 PM     all      8.11      0.00      4.05      0.81      0.54     86.49
12:08:09 PM     all      9.46      0.00      3.51      0.54      0.27     86.22
12:08:10 PM     all      9.73      0.00      3.78      3.78      0.27     82.43
12:08:11 PM     all      3.10      0.00      1.03     25.58      0.52     69.77
12:08:12 PM     all      3.38      0.00      0.78     27.01      0.00     68.83
12:08:13 PM     all      1.52      0.00      1.01     26.01      0.25     71.21
12:08:14 PM     all      1.81      0.00      0.78     27.39      0.26     69.77
12:08:15 PM     all      3.37      0.00      1.55     24.09      0.00     70.98
12:08:16 PM     all     11.84      0.00      3.95      1.05      0.53     82.63
12:08:17 PM     all      9.14      0.00      3.76      0.54      0.27     86.29
12:08:18 PM     all      8.94      0.00      3.25      0.54      0.27     86.99
12:08:19 PM     all      9.68      0.00      3.49      0.81      0.00     86.02
12:08:20 PM     all     10.37      0.00      2.93      2.66      0.27     83.78
12:08:21 PM     all      4.71      0.00      0.52     26.18      0.52     68.06
12:08:22 PM     all      2.82      0.00      1.79     26.92      0.00     68.46
12:08:23 PM     all      1.55      0.00      0.78     26.61      0.26     70.80
12:08:24 PM     all      1.52      0.00      0.25     25.32      0.00     72.91
12:08:25 PM     all      4.09      0.00      0.26     26.09      0.26     69.31
12:08:26 PM     all      2.84      0.00      1.29     26.87      0.26     68.73
12:08:27 PM     all      2.78      0.00      1.01     26.33      0.25     69.62
12:08:28 PM     all      0.76      0.00      0.25     25.95      0.00     73.03
12:08:29 PM     all      2.84      0.00      1.03     27.58      0.26     68.30
12:08:30 PM     all      1.27      0.00      0.51     25.38      0.25     72.59
12:08:31 PM     all      1.02      0.00      0.51     25.63      0.00     72.84
12:08:32 PM     all      0.25      0.00      0.00     25.19      0.00     74.56
12:08:33 PM     all      3.06      0.00      2.30     25.77      0.26     68.62
12:08:34 PM     all      1.26      0.00      0.25     25.25      0.25     72.98
12:08:35 PM     all      1.26      0.00      0.50     25.44      0.25     72.54
12:08:36 PM     all      0.76      0.00      0.51     25.89      0.00     72.84
12:08:37 PM     all      1.79      0.00      1.02     28.64      0.00     68.54
12:08:38 PM     all      1.54      0.00      0.51     44.87      0.26     52.82
12:08:39 PM     all      0.00      0.00      0.00     38.13      0.00     61.87
12:08:40 PM     all      0.00      0.00      0.00     49.50      0.25     50.25
12:08:41 PM     all      0.00      0.00      0.00     25.19      0.00     74.81
12:08:42 PM     all      0.00      0.00      0.25     24.37      0.25     75.13
12:08:43 PM     all      2.28      0.00      1.27     46.70      0.25     49.49
12:08:44 PM     all      0.00      0.00      0.25     25.69      0.00     74.06
12:08:45 PM     all      8.90      0.00      2.88     10.99      0.26     76.96
12:08:46 PM     all     10.82      0.00      3.96      1.06      0.26     83.91
12:08:47 PM     all      9.12      0.00      4.83      0.80      0.00     85.25
12:08:48 PM     all     10.76      0.00      4.72      0.79      0.52     83.20
12:08:49 PM     all     10.32      0.00      3.70      0.53      0.26     85.19
12:08:50 PM     all      6.90      0.00      3.45     19.36      0.27     70.03
12:08:51 PM     all      7.57      0.00      2.09     13.58      0.26     76.50
12:08:52 PM     all     10.40      0.00      2.93      0.80      0.27     85.60
12:08:53 PM     all      9.70      0.00      2.96      0.54      0.27     86.52
12:08:54 PM     all     10.13      0.00      3.73      0.53      0.27     85.33
12:08:55 PM     all     10.19      0.00      3.49      0.80      0.27     85.25
12:08:56 PM     all      8.70      0.00      4.62     13.86      0.27     72.55
12:08:57 PM     all     10.96      0.00      2.94      2.14      0.53     83.42
12:08:58 PM     all      8.72      0.00      4.09      0.82      0.27     86.10
12:08:59 PM     all     10.99      0.00      3.49      0.54      0.27     84.72
12:09:00 PM     all     10.13      0.00      3.73      0.53      0.27     85.33
12:09:01 PM     all      9.89      0.00      3.48      0.80      0.53     85.29
12:09:02 PM     all      5.97      0.00      3.38     21.30      0.26     69.09
12:09:03 PM     all      9.73      0.00      2.70      0.81      0.00     86.76
12:09:04 PM     all     10.32      0.00      3.70      0.53      0.26     85.19
12:09:05 PM     all      8.92      0.00      3.78      0.27      0.27     86.76
12:09:06 PM     all     12.66      0.00      3.62      0.78      0.26     82.69
12:09:07 PM     all     10.97      0.00      4.70      0.78      0.26     83.29
12:09:08 PM     all     10.60      0.00      2.45      0.54      0.27     86.14
12:09:09 PM     all      9.38      0.00      4.56      0.80      0.54     84.72
12:09:10 PM     all      9.62      0.00      2.75      0.82      0.27     86.54
12:09:11 PM     all     10.82      0.00      4.75      0.53      0.26     83.64
12:09:12 PM     all     11.05      0.00      3.23      2.70      0.27     82.75
12:09:13 PM     all      5.76      0.00      1.83     25.39      0.52     66.49
12:09:14 PM     all      2.81      0.00      0.51     26.09      0.00     70.59
12:09:15 PM     all      1.27      0.00      0.25     25.06      0.25     73.16
12:09:16 PM     all      1.02      0.00      0.51     25.38      0.00     73.10
12:09:17 PM     all      1.79      0.00      0.77     25.77      0.26     71.43
12:09:18 PM     all      2.05      0.00      0.77     26.09      0.00     71.10
12:09:19 PM     all      0.00      0.00      0.00     25.44      0.25     74.31
12:09:20 PM     all      3.08      0.00      1.54     26.41      0.26     68.72
12:09:21 PM     all      0.76      0.00      0.51     25.63      0.00     73.10
12:09:22 PM     all      0.77      0.00      0.26     25.32      0.00     73.66
12:09:23 PM     all      1.26      0.00      0.00     25.51      0.51     72.73
12:09:24 PM     all      1.79      0.00      1.28     26.02      0.00     70.92
12:09:25 PM     all      2.05      0.00      0.51     26.15      0.26     71.03
12:09:26 PM     all      2.29      0.00      1.53     25.95      0.00     70.23
12:09:27 PM     all      2.05      0.00      0.26     26.09      0.26     71.36
12:09:28 PM     all      2.06      0.00      1.29     27.25      0.00     69.41
12:09:29 PM     all      2.53      0.00      1.01     26.26      0.25     69.95
12:09:30 PM     all      0.00      0.00      0.00     25.88      0.25     73.87
