Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:58:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:59:00 PM     all      0.78      0.00      0.26     26.75      0.26     71.95
12:59:01 PM     all      0.53      0.00      0.53     19.10      0.27     79.58
12:59:02 PM     all      0.83      0.00      0.55      0.55      0.55     97.52
12:59:03 PM     all      1.93      0.00      1.10      0.83      0.55     95.59
12:59:04 PM     all      1.38      0.00      1.93      0.28      0.28     96.13
12:59:05 PM     all      1.12      0.00      1.12      0.56      0.56     96.65
12:59:06 PM     all      1.12      0.00      1.40      0.28      0.56     96.65
12:59:07 PM     all      1.11      0.00      1.39      0.28      0.56     96.66
12:59:08 PM     all      1.12      0.00      1.12      0.56      0.56     96.65
12:59:09 PM     all      1.67      0.00      1.39      0.56      0.28     96.11
12:59:10 PM     all      0.84      0.00      1.40      0.56      0.56     96.63
12:59:11 PM     all      1.40      0.00      1.12      0.84      0.56     96.09
12:59:12 PM     all      1.40      0.00      1.68      0.28      0.56     96.09
12:59:13 PM     all      2.22      0.00      0.83      0.56      0.56     95.83
12:59:14 PM     all      1.40      0.00      0.84      0.56      0.28     96.91
12:59:15 PM     all      1.67      0.00      1.67      0.28      0.56     95.83
12:59:16 PM     all      1.39      0.00      1.67      0.56      0.56     95.83
12:59:17 PM     all      1.40      0.00      1.40      0.56      0.28     96.37
12:59:18 PM     all      1.68      0.00      0.84      0.28      0.84     96.36
12:59:19 PM     all      1.96      0.00      1.12      0.56      0.28     96.09
12:59:20 PM     all      1.39      0.00      1.11      0.56      0.56     96.38
12:59:21 PM     all      2.20      0.00      1.65      0.55      0.28     95.32
12:59:22 PM     all      1.67      0.00      1.11      0.28      0.84     96.10
12:59:23 PM     all      1.39      0.00      1.67      0.56      0.28     96.11
12:59:24 PM     all      1.39      0.00      1.67      0.56      0.56     95.82
12:59:25 PM     all      2.74      0.00      1.64      0.55      0.55     94.52
12:59:26 PM     all      0.85      0.00      1.13      1.13      0.56     96.34
12:59:27 PM     all      1.94      0.00      1.11      0.56      0.56     95.83
12:59:28 PM     all      1.94      0.00      1.11      0.56      0.28     96.11
12:59:29 PM     all      0.84      0.00      1.40      0.28      0.56     96.91
12:59:30 PM     all      1.68      0.00      0.84      0.56      0.56     96.37
12:59:31 PM     all      1.40      0.00      0.84      7.82      0.28     89.66
12:59:32 PM     all      0.53      0.00      1.33     26.60      0.53     71.01
12:59:33 PM     all      0.26      0.00      0.00     25.96      0.26     73.52
12:59:34 PM     all      0.26      0.00      0.78     26.17      0.26     72.54
12:59:35 PM     all      0.52      0.00      0.26     26.87      0.26     72.09
12:59:36 PM     all      0.26      0.00      0.26     23.12      0.26     76.10
12:59:37 PM     all      1.38      0.00      1.38      0.55      0.28     96.42
12:59:38 PM     all      0.83      0.00      1.11      5.28      0.83     91.94
12:59:39 PM     all      1.11      0.00      1.39      0.55      0.28     96.68
12:59:40 PM     all      1.66      0.00      1.66      0.28      0.55     95.84
12:59:41 PM     all      1.39      0.00      1.39      0.56      0.83     95.83
12:59:42 PM     all      1.94      0.00      1.39      0.28      0.28     96.11
12:59:43 PM     all      0.84      0.00      1.40      0.84      0.56     96.37
12:59:44 PM     all      1.41      0.00      0.56      0.28      0.56     97.18
12:59:45 PM     all      1.39      0.00      1.11      0.56      0.28     96.66
12:59:46 PM     all      0.57      0.00      0.85      0.28      0.57     97.73
12:59:47 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
12:59:48 PM     all      1.13      0.00      1.13      0.28      0.56     96.89
12:59:49 PM     all      2.22      0.00      1.11      1.11      0.56     95.00
12:59:50 PM     all      1.12      0.00      1.68      0.56      0.56     96.09
12:59:51 PM     all      0.84      0.00      1.40      0.84      0.56     96.36
12:59:52 PM     all      1.40      0.00      1.12      0.84      0.56     96.08
12:59:53 PM     all      1.66      0.00      1.66      0.55      0.55     95.57
12:59:54 PM     all      1.40      0.00      1.12      0.28      0.28     96.92
12:59:55 PM     all      1.96      0.00      0.84      0.28      0.56     96.36
12:59:56 PM     all      1.10      0.00      1.66      0.55      0.55     96.13
12:59:57 PM     all      1.39      0.00      1.94      0.28      0.28     96.12
12:59:58 PM     all      0.84      0.00      0.84      0.56      0.56     97.20
12:59:59 PM     all      1.66      0.00      1.38      0.28      0.55     96.13
01:00:00 PM     all      1.10      0.00      0.83      0.55      0.55     96.97
01:00:01 PM     all      1.09      0.00      0.82      3.01      0.55     94.54
01:00:02 PM     all      1.09      0.00      0.82      4.92      0.27     92.90
01:00:03 PM     all      1.10      0.00      0.82      0.55      0.55     96.99
01:00:04 PM     all      1.67      0.00      1.39      0.28      0.28     96.38
01:00:05 PM     all      1.38      0.00      1.65      0.83      0.83     95.32
01:00:06 PM     all      1.12      0.00      1.40      0.56      0.28     96.63
01:00:07 PM     all      1.34      0.00      1.07     21.12      0.53     75.94
01:00:08 PM     all      0.52      0.00      0.26     27.01      0.26     71.95
01:00:09 PM     all      0.00      0.00      0.25     25.13      0.25     74.37
01:00:10 PM     all      0.78      0.00      1.04     22.45      0.00     75.72
01:00:11 PM     all      1.92      0.00      0.82      0.82      0.55     95.88
01:00:12 PM     all      0.83      0.00      0.83      0.83      0.55     96.97
01:00:13 PM     all      0.55      0.00      2.19      0.55      0.55     96.16
01:00:14 PM     all      0.83      0.00      0.55      0.55      0.55     97.51
01:00:15 PM     all      1.11      0.00      1.11      0.28      0.55     96.95
01:00:16 PM     all      1.39      0.00      1.39      0.55      0.28     96.40
01:00:17 PM     all      1.38      0.00      1.38      0.55      0.83     95.86
01:00:18 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
01:00:19 PM     all      1.94      0.00      1.11      0.28      0.55     96.12
01:00:20 PM     all      1.39      0.00      1.11      0.28      0.28     96.94
01:00:21 PM     all      1.37      0.00      1.92      0.55      0.55     95.60
01:00:22 PM     all      1.91      0.00      1.37      1.09      0.55     95.08
01:00:23 PM     all      1.94      0.00      0.83      0.55      0.28     96.40
01:00:24 PM     all      0.84      0.00      0.84      0.56      0.84     96.93
01:00:25 PM     all      1.93      0.00      1.93      0.28      0.28     95.58
01:00:26 PM     all      1.11      0.00      1.39      0.56      0.56     96.39
01:00:27 PM     all      1.12      0.00      0.84      0.28      0.56     97.20
01:00:28 PM     all      1.66      0.00      1.39      0.55      0.55     95.84
01:00:29 PM     all      1.39      0.00      1.11      0.56      0.28     96.66
01:00:30 PM     all      1.39      0.00      0.83      0.83      0.56     96.39
01:00:31 PM     all      0.55      0.00      1.66      0.55      0.55     96.68
01:00:32 PM     all      1.40      0.00      0.56      0.28      0.56     97.21
01:00:33 PM     all      2.20      0.00      1.37      0.55      0.55     95.33
01:00:34 PM     all      1.11      0.00      1.66      0.28      0.55     96.40
01:00:35 PM     all      1.67      0.00      0.56      5.00      0.28     92.50
01:00:36 PM     all      1.10      0.00      1.37      7.12      0.55     89.86
01:00:37 PM     all      0.83      0.00      1.10      0.55      0.55     96.97
01:00:38 PM     all      0.54      0.00      0.82     18.48      0.27     79.89
01:00:39 PM     all      0.00      0.00      0.00     24.37      0.25     75.38
01:00:40 PM     all      0.00      0.00      0.00     25.26      0.26     74.49
01:00:41 PM     all      0.52      0.00      0.52     18.81      0.00     80.15
01:00:42 PM     all      0.83      0.00      0.55      0.55      0.55     97.51
01:00:43 PM     all      1.37      0.00      1.09      0.27      0.55     96.72
01:00:44 PM     all      1.08      0.00      2.16      0.54      0.54     95.68
01:00:45 PM     all      1.11      0.00      0.28      0.83      0.28     97.50
01:00:46 PM     all      1.39      0.00      1.11      1.11      0.28     96.12
01:00:47 PM     all      1.37      0.00      1.64      0.55      0.82     95.63
01:00:48 PM     all      1.67      0.00      1.11      0.56      0.28     96.39
01:00:49 PM     all      0.84      0.00      0.84      0.28      0.56     97.48
01:00:50 PM     all      2.46      0.00      2.19      0.55      0.55     94.26
01:00:51 PM     all      1.94      0.00      0.55      0.55      0.55     96.40
01:00:52 PM     all      1.67      0.00      1.11      0.28      0.28     96.66
01:00:53 PM     all      1.11      0.00      1.39      0.56      0.56     96.39
01:00:54 PM     all      1.38      0.00      1.93      0.55      0.28     95.87
01:00:55 PM     all      0.56      0.00      1.39      0.56      0.84     96.66
01:00:56 PM     all      1.67      0.00      0.83      0.56      0.28     96.67
01:00:57 PM     all      0.56      0.00      0.56      0.56      0.56     97.76
01:00:58 PM     all      1.39      0.00      1.11      0.55      0.55     96.40
01:00:59 PM     all      1.65      0.00      1.65      0.55      0.55     95.59
01:01:00 PM     all      1.11      0.00      1.39      0.56      0.56     96.39
01:01:01 PM     all      1.65      0.00      0.83      0.55      0.55     96.42
01:01:02 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
01:01:03 PM     all      1.11      0.00      1.39      0.55      0.55     96.40
01:01:04 PM     all      1.67      0.00      1.39      0.28      0.56     96.11
01:01:05 PM     all      1.66      0.00      1.11      0.28      0.28     96.68
01:01:06 PM     all      1.40      0.00      0.84      7.84      0.56     89.36
01:01:07 PM     all      0.83      0.00      1.39      0.56      0.56     96.67
01:01:08 PM     all      1.39      0.00      0.83      0.56      0.56     96.67
01:01:09 PM     all      1.39      0.00      1.39      0.28      0.55     96.40
01:01:10 PM     all      1.39      0.00      0.84      0.28      0.28     97.21
01:01:11 PM     all      1.39      0.00      0.84      0.56      0.56     96.66
01:01:12 PM     all      0.53      0.00      0.53     25.46      0.27     73.21
01:01:13 PM     all      0.00      0.00      0.26     26.82      0.26     72.66
01:01:14 PM     all      1.31      0.00      0.52     26.25      0.26     71.65
01:01:15 PM     all      0.26      0.00      0.26     18.95      0.26     80.26
01:01:16 PM     all      1.08      0.00      1.36      0.27      0.54     96.75
01:01:17 PM     all      1.09      0.00      1.09      0.54      0.27     97.00
01:01:18 PM     all      0.82      0.00      1.10      0.55      0.55     96.99
01:01:19 PM     all      1.36      0.00      0.81      0.54      0.54     96.75
01:01:20 PM     all      1.65      0.00      1.10      0.55      0.55     96.14
01:01:21 PM     all      1.39      0.00      0.83      0.55      0.55     96.68
01:01:22 PM     all      0.84      0.00      1.12      0.28      0.28     97.48
01:01:23 PM     all      1.12      0.00      0.56      0.56      0.56     97.20
01:01:24 PM     all      1.11      0.00      1.39      0.56      0.28     96.67
01:01:25 PM     all      2.75      0.00      1.10      0.82      0.82     94.51
01:01:26 PM     all      1.67      0.00      1.11      0.84      0.56     95.82
01:01:27 PM     all      1.39      0.00      1.11      0.28      0.28     96.94
01:01:28 PM     all      1.39      0.00      1.11      0.28      0.56     96.66
01:01:29 PM     all      0.83      0.00      1.67      0.83      0.56     96.11
01:01:30 PM     all      2.25      0.00      0.56      0.00      0.28     96.90
01:01:31 PM     all      1.66      0.00      1.10      0.55      0.55     96.13
01:01:32 PM     all      1.40      0.00      1.12      0.56      0.56     96.37
01:01:33 PM     all      1.66      0.00      1.38      0.55      0.55     95.86
01:01:34 PM     all      1.68      0.00      0.84      0.56      0.56     96.36
01:01:35 PM     all      1.67      0.00      0.56      0.28      0.56     96.94
01:01:36 PM     all      1.12      0.00      0.56      0.56      0.28     97.48
01:01:37 PM     all      1.65      0.00      1.10      0.55      0.55     96.14
01:01:38 PM     all      1.63      0.00      1.09     19.02      0.54     77.72
01:01:39 PM     all      0.00      0.00      0.00     24.81      0.26     74.94
01:01:40 PM     all      0.25      0.00      0.00     25.63      0.25     73.86
01:01:41 PM     all      0.25      0.00      0.51     22.14      0.00     77.10
01:01:42 PM     all      1.38      0.00      1.10      0.55      0.55     96.42
01:01:43 PM     all      1.65      0.00      1.10      0.55      0.27     96.43
01:01:44 PM     all      1.65      0.00      1.10      0.55      0.55     96.15
01:01:45 PM     all      1.12      0.00      1.12      5.03      0.28     92.46
01:01:46 PM     all      1.38      0.00      1.10      3.31      0.55     93.66
01:01:47 PM     all      1.11      0.00      0.83      0.83      0.56     96.67
01:01:48 PM     all      1.66      0.00      1.10      0.55      0.55     96.13
01:01:49 PM     all      1.39      0.00      1.11      0.56      0.56     96.39
01:01:50 PM     all      1.38      0.00      0.83      0.55      0.28     96.97
01:01:51 PM     all      1.10      0.00      1.10      0.83      0.55     96.41
01:01:52 PM     all      1.66      0.00      1.39      0.28      0.28     96.40
01:01:53 PM     all      1.94      0.00      0.83      0.28      0.55     96.40
01:01:54 PM     all      1.39      0.00      0.56      0.83      0.56     96.67
01:01:55 PM     all      1.65      0.00      1.10      0.83      0.55     95.87
01:01:56 PM     all      1.67      0.00      0.83      0.28      0.56     96.67
01:01:57 PM     all      1.38      0.00      0.55      0.55      0.55     96.96
01:01:58 PM     all      1.12      0.00      0.56      0.28      0.28     97.77
01:01:59 PM     all      1.65      0.00      1.38      0.55      0.55     95.87
01:02:00 PM     all      1.40      0.00      0.56      0.28      0.28     97.49
01:02:01 PM     all      1.11      0.00      0.83      0.55      0.55     96.95
01:02:02 PM     all      1.10      0.00      1.92      0.82      0.55     95.60
01:02:03 PM     all      1.67      0.00      0.83      0.56      0.56     96.39
01:02:04 PM     all      1.40      0.00      0.56      0.56      0.28     97.21
01:02:05 PM     all      1.11      0.00      1.11      0.28      0.56     96.94
01:02:06 PM     all      1.66      0.00      1.11      0.55      0.55     96.12
01:02:07 PM     all      0.84      0.00      1.12      0.56      0.56     96.92
01:02:08 PM     all      1.39      0.00      1.11      0.56      0.56     96.38
01:02:09 PM     all      1.40      0.00      0.84      0.56      0.56     96.65
01:02:10 PM     all      1.40      0.00      0.84      0.28      0.56     96.92
01:02:11 PM     all      2.24      0.00      1.12      8.96      0.56     87.11
01:02:12 PM     all      1.93      0.00      1.38      0.55      0.28     95.86
01:02:13 PM     all      0.28      0.00      0.28      0.57      0.57     98.30
01:02:14 PM     all      1.39      0.00      0.84      0.56      0.56     96.66
01:02:15 PM     all      1.10      0.00      1.37      0.55      0.55     96.43
01:02:16 PM     all      0.55      0.00      1.38     14.33      0.55     83.20
01:02:17 PM     all      0.26      0.00      0.00     25.26      0.26     74.23
01:02:18 PM     all      0.26      0.00      0.26     27.15      0.26     72.06
01:02:19 PM     all      0.00      0.00      0.51     26.67      0.26     72.56
01:02:20 PM     all      2.20      0.00      1.10      6.04      0.27     90.38
01:02:21 PM     all      1.11      0.00      0.56      0.56      0.56     97.22
01:02:22 PM     all      0.54      0.00      1.09      0.82      0.54     97.00
01:02:23 PM     all      1.63      0.00      0.82      0.27      0.27     97.00
01:02:24 PM     all      0.82      0.00      0.82      0.27      0.27     97.81
01:02:25 PM     all      0.55      0.00      1.37      0.55      0.27     97.26
01:02:26 PM     all      0.83      0.00      1.11      0.56      0.83     96.67
01:02:27 PM     all      1.66      0.00      0.83      0.55      0.55     96.41
01:02:28 PM     all      1.66      0.00      1.39      0.28      0.28     96.40
01:02:29 PM     all      1.67      0.00      0.28      0.56      0.56     96.94
01:02:30 PM     all      1.65      0.00      0.83      0.55      0.55     96.42
01:02:31 PM     all      1.67      0.00      0.56      0.28      0.28     97.22
01:02:32 PM     all      1.39      0.00      0.56      0.84      0.56     96.66
01:02:33 PM     all      1.65      0.00      1.65      0.27      0.55     95.88
01:02:34 PM     all      1.39      0.00      1.11      0.28      0.28     96.94
01:02:35 PM     all      1.10      0.00      0.83      0.55      0.55     96.96
01:02:36 PM     all      2.19      0.00      1.09      0.55      0.55     95.63
01:02:37 PM     all      1.39      0.00      1.11      0.56      0.28     96.67
01:02:38 PM     all      1.34      0.00      1.07     19.30      0.54     77.75
01:02:39 PM     all      0.00      0.00      0.00     24.74      0.26     75.00
01:02:40 PM     all      0.77      0.00      0.77     21.39      0.26     76.80
01:02:41 PM     all      0.84      0.00      1.11      0.84      0.56     96.66
01:02:42 PM     all      1.11      0.00      0.83      0.28      0.28     97.50
01:02:43 PM     all      1.39      0.00      1.11      0.28      0.56     96.67
01:02:44 PM     all      1.38      0.00      1.66      0.55      0.55     95.86
01:02:45 PM     all      1.12      0.00      1.68      1.96      0.56     94.69
01:02:46 PM     all      1.12      0.00      1.40      0.56      0.28     96.65
01:02:47 PM     all      0.85      0.00      0.85      0.28      0.56     97.46
01:02:48 PM     all      1.67      0.00      1.39      0.56      0.56     95.83
01:02:49 PM     all      1.92      0.00      2.19      0.55      0.55     94.79
01:02:50 PM     all      0.55      0.00      1.10     19.06      0.55     78.73
01:02:51 PM     all      1.11      0.00      1.11      1.66      0.55     95.57
01:02:52 PM     all      0.84      0.00      1.12      0.56      0.56     96.93
01:02:53 PM     all      1.65      0.00      0.83      0.55      0.28     96.69
01:02:54 PM     all      1.36      0.00      1.36      0.27      0.27     96.74
