Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:29:50 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:29:51 PM   7288020   8111056     52.67    111348   4450808   4147436     26.93   7222264    648296        44
03:29:52 PM   7288020   8111056     52.67    111348   4450808   4147436     26.93   7222264    648296        64
03:29:53 PM   7288004   8111072     52.67    111348   4450808   4147436     26.93   7222268    648292        64
03:29:54 PM   7288004   8111072     52.67    111348   4450808   4147436     26.93   7222268    648292        64
03:29:55 PM   7288004   8111072     52.67    111348   4450808   4147436     26.93   7222268    648292        64
03:29:56 PM   7288128   8110948     52.67    111348   4450808   4147436     26.93   7222272    648292        64
03:29:57 PM   7288128   8110948     52.67    111356   4450808   4147436     26.93   7222272    648292        64
03:29:58 PM   7295544   8103532     52.62    111396   4453476   4147436     26.93   7211568    650836       112
03:29:59 PM   7304172   8094904     52.57    111404   4456032   4147436     26.93   7200256    653280     39732
03:30:00 PM   7311416   8087660     52.52    111424   4458556   4147436     26.93   7191356    655792        28
03:30:01 PM   7319716   8079360     52.47    111436   4461684   4147436     26.93   7180088    658704       168
03:30:02 PM   7328756   8070320     52.41    111460   4464928   4147436     26.93   7168224    661876       376
03:30:03 PM   7336476   8062600     52.36    111480   4468088   4147436     26.93   7156444    665100       284
03:30:04 PM   7344372   8054704     52.31    111500   4471528   4147436     26.93   7145820    668252       340
03:30:05 PM   7351100   8047976     52.26    111528   4475224   4147436     26.93   7134608    671636        84
03:30:06 PM   7358396   8040680     52.22    111552   4478752   4147436     26.93   7124244    675276         0
03:30:07 PM   7362052   8037024     52.19    111580   4482112   4147436     26.93   7117372    678308     41316
03:30:08 PM   7370880   8028196     52.13    111600   4485552   4147436     26.93   7104728    681924     84192
03:30:09 PM   7381072   8018004     52.07    111636   4488828   4147436     26.93   7091464    685320    123504
03:30:10 PM   7389448   8009628     52.01    111644   4492384   4147436     26.93   7079732    688368    136540
03:30:11 PM   7400120   7998956     51.94    111660   4495772   4147436     26.93   7066732    691920    165868
03:30:12 PM   7404764   7994312     51.91    111684   4499436   4147436     26.93   7057764    695672    200800
03:30:13 PM   7413476   7985600     51.86    111716   4502936   4147436     26.93   7046100    699044    252560
03:30:14 PM   7421416   7977660     51.81    111748   4506116   4147436     26.93   7034660    702336    272872
03:30:15 PM   7429264   7969812     51.76    111784   4509820   4147436     26.93   7023012    705872    317056
03:30:16 PM   7437144   7961932     51.70    111836   4513768   4147436     26.93   7012048    709500    343188
03:30:17 PM   7444068   7955008     51.66    111876   4516940   4147436     26.93   7000272    712920    380076
03:30:18 PM   7454500   7944576     51.59    111908   4520516   4147436     26.93   6987052    716224    406416
03:30:19 PM   7464684   7934392     51.53    111928   4524168   4147436     26.93   6973600    719804    428180
03:30:20 PM   7471804   7927272     51.48    111940   4527184   4147436     26.93   6962472    722852    454328
03:30:21 PM   7485168   7913908     51.39    111968   4530564   4147436     26.93   6946996    726352    476036
03:30:22 PM   7492160   7906916     51.35    111988   4534096   4147436     26.93   6936488    729904    495408
03:30:23 PM   7501400   7897676     51.29    112008   4537828   4147436     26.93   6924732    733208    504168
03:30:24 PM   7508680   7890396     51.24    112032   4541564   4147436     26.93   6913880    736864    523300
03:30:25 PM   7512928   7886148     51.21    112048   4544528   4147436     26.93   6906040    740156    541140
03:30:26 PM   7508628   7890448     51.24    112060   4548524   4147436     26.93   6905924    743664    571676
03:30:27 PM   7505956   7893120     51.26    112080   4551236   4147436     26.93   6905564    746996    584732
03:30:28 PM   7502280   7896796     51.28    112108   4554760   4147436     26.93   6905348    750116    607596
03:30:29 PM   7500448   7898628     51.29    112128   4558008   4147436     26.93   6904868    753492    570752
03:30:30 PM   7498680   7900396     51.30    112132   4559744   4147436     26.93   6904568    755016    389364
03:30:31 PM   7497416   7901660     51.31    112144   4560852   4147436     26.93   6904592    756096    270968
03:30:32 PM   7496416   7902660     51.32    112148   4561596   4147436     26.93   6904524    756896    151572
03:30:33 PM   7496380   7902696     51.32    112156   4562284   4147436     26.93   6904460    757544     51148
03:30:34 PM   7494136   7904940     51.33    112168   4564872   4147436     26.93   6904348    759812        68
03:30:35 PM   7489284   7909792     51.37    112188   4568196   4147436     26.93   6905328    763136     48408
03:30:36 PM   7485736   7913340     51.39    112208   4571864   4147436     26.93   6905420    766692     87796
03:30:37 PM   7482096   7916980     51.41    112232   4575132   4147436     26.93   6906076    770148    131048
03:30:38 PM   7478560   7920516     51.44    112232   4578792   4147436     26.93   6905848    773560    173308
03:30:39 PM   7474244   7924832     51.46    112232   4582084   4147436     26.93   6906652    776740    210232
03:30:40 PM   7470852   7928224     51.49    112244   4585420   4147436     26.93   6906748    780312    244436
03:30:41 PM   7466696   7932380     51.51    112272   4588832   4147436     26.93   6908152    783512    281052
03:30:42 PM   7462160   7936916     51.54    112292   4592720   4147436     26.93   6908224    787204    310644
03:30:43 PM   7457652   7941424     51.57    112296   4595896   4147436     26.93   6909400    790388    338408
03:30:44 PM   7454480   7944596     51.59    112316   4599300   4147436     26.93   6909772    793944    376580
