Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:18:54 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:18:55 PM  11689620   3709456     24.09    120400   3264892    972512      6.32   2382880   1123568        68
01:18:56 PM  11689620   3709456     24.09    120400   3264892    972512      6.32   2382880   1123568        68
01:18:57 PM  11689604   3709472     24.09    120404   3264892    972512      6.32   2382916   1123568        28
01:18:58 PM  11689604   3709472     24.09    120404   3264892    972512      6.32   2382916   1123568        28
01:18:59 PM  11689604   3709472     24.09    120404   3264892    972512      6.32   2382916   1123568        28
01:19:00 PM  11689604   3709472     24.09    120404   3264892    972512      6.32   2382916   1123568        28
01:19:01 PM  11689604   3709472     24.09    120404   3264892    972512      6.32   2382916   1123568        28
01:19:02 PM  11694672   3704404     24.06    120404   3264892    972512      6.32   2380616   1123568       376
01:19:03 PM  11692340   3706736     24.07    120412   3264892    972512      6.32   2379940   1123568      2964
01:19:04 PM  11695420   3703656     24.05    120428   3264888    972512      6.32   2378880   1123568      4900
01:19:05 PM  11692124   3706952     24.07    120436   3264892    972512      6.32   2380484   1123568      7620
01:19:06 PM  11695308   3703768     24.05    120440   3264892    972512      6.32   2378868   1123568     10696
01:19:07 PM  11689276   3709800     24.09    120448   3264892    972512      6.32   2381644   1123568     12216
01:19:08 PM  11688108   3710968     24.10    120448   3264892    972512      6.32   2382760   1123568     14752
01:19:09 PM  11689588   3709488     24.09    120448   3264892    972512      6.32   2381212   1123568     17184
01:19:10 PM  11688192   3710884     24.10    120448   3264892    972512      6.32   2382700   1123568     19668
01:19:11 PM  11690068   3709008     24.09    120448   3264892    972512      6.32   2381044   1123568     21984
01:19:12 PM  11688244   3710832     24.10    120452   3264888    972512      6.32   2382812   1123568     24744
01:19:13 PM  11690600   3708476     24.08    120452   3264892    972512      6.32   2380700   1123568     27388
01:19:14 PM  11689052   3710024     24.09    120464   3264892    972512      6.32   2381840   1123568     29268
