Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:23:47 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
12:23:48 PM  11747196   3651880     23.71     51540   3263868    942284      6.12   2329956   1124772        56
12:23:49 PM  11747196   3651880     23.71     51540   3263868    942284      6.12   2329956   1124772        56
12:23:50 PM  11747180   3651896     23.72     51540   3263868    942284      6.12   2329956   1124772        56
12:23:51 PM  11747180   3651896     23.72     51540   3263868    942284      6.12   2329956   1124772        56
12:23:52 PM  11781156   3617920     23.49     51548   3263868    942284      6.12   2299104   1124772        72
12:23:53 PM  11781156   3617920     23.49     51548   3263868    942284      6.12   2299104   1124772        72
12:23:54 PM  11781156   3617920     23.49     51548   3263868    942284      6.12   2299104   1124772        72
12:23:55 PM  11764344   3634732     23.60     51596   3263848    942284      6.12   2311868   1124772     13588
12:23:56 PM  11760432   3638644     23.63     51628   3263860    942284      6.12   2315720   1124772     30752
12:23:57 PM  11757844   3641232     23.65     51696   3263848    942284      6.12   2318064   1124772     48812
12:23:58 PM  11747720   3651356     23.71     51776   3263844    942284      6.12   2328784   1124772     66184
12:23:59 PM  11757360   3641716     23.65     51848   3263852    942284      6.12   2318772   1124772     85040
12:24:00 PM  11747504   3651572     23.71     51928   3263852    942284      6.12   2328396   1124772    103264
12:24:01 PM  11759036   3640040     23.64     52000   3263852    942284      6.12   2317484   1124772    120236
12:24:02 PM  11746944   3652132     23.72     52072   3263852    942284      6.12   2329548   1124772    140116
12:24:03 PM  11759764   3639312     23.63     52148   3263860    942284      6.12   2316924   1124780    157672
12:24:04 PM  11748428   3650648     23.71     52200   3263868    942284      6.12   2327892   1124780    176476
12:24:05 PM  11762380   3636696     23.62     52224   3263864    942284      6.12   2314064   1124780    194920
12:24:06 PM  11750380   3648696     23.69     52244   3263872    942284      6.12   2326080   1124780    211736
12:24:07 PM  11763968   3635108     23.61     52316   3263856    942284      6.12   2312552   1124784    229276
12:24:08 PM  11752040   3647036     23.68     52388   3263864    942284      6.12   2324440   1124784    245492
12:24:09 PM  11766896   3632180     23.59     52468   3263864    942284      6.12   2310476   1124784    262864
12:24:10 PM  11755340   3643736     23.66     52548   3263856    942284      6.12   2321584   1124784    279440
12:24:11 PM  11772264   3626812     23.55     52600   3263868    942284      6.12   2306340   1124784    284740
12:24:12 PM  11758680   3640396     23.64     52628   3263868    942284      6.12   2318332   1124784    301864
12:24:13 PM  11735712   3663364     23.79     52680   3263872    942284      6.12   2340608   1124776    317384
12:24:14 PM  11748784   3650292     23.70     52712   3263872    942284      6.12   2327520   1124776    334472
12:24:15 PM  11737196   3661880     23.78     52752   3263868    942284      6.12   2338848   1124776    352032
12:24:16 PM  11754152   3644924     23.67     52780   3263876    942284      6.12   2321928   1124776    350352
12:24:17 PM  11747992   3651084     23.71     52800   3263872    942284      6.12   2328420   1124776    331784
12:24:18 PM  11748316   3650760     23.71     52808   3263876    942284      6.12   2328492   1124776    310904
12:24:19 PM  11769588   3629488     23.57     52816   3263880    942284      6.12   2307416   1124772    299628
12:24:20 PM  11764816   3634260     23.60     52824   3263880    942284      6.12   2311952   1124772    288564
12:24:21 PM  11757092   3641984     23.65     52856   3263872    942284      6.12   2318916   1124772    272604
12:24:22 PM  11754212   3644864     23.67     52864   3263880    942284      6.12   2322696   1124772    259836
12:24:23 PM  11767012   3632064     23.59     52896   3263868    942284      6.12   2309240   1124772    244612
12:24:24 PM  11763996   3635080     23.61     52904   3263884    942284      6.12   2312636   1124772    231348
12:24:25 PM  11756856   3642220     23.65     52916   3263880    942284      6.12   2319680   1124772    216348
12:24:26 PM  11752968   3646108     23.68     52920   3263884    942284      6.12   2323632   1124772    203056
12:24:27 PM  11772516   3626560     23.55     52928   3263884    942284      6.12   2304852   1124772    184532
12:24:28 PM  11767364   3631712     23.58     52944   3263884    942284      6.12   2309232   1124772    173236
12:24:29 PM  11762348   3636728     23.62     52960   3263876    942284      6.12   2313912   1124772    162108
12:24:30 PM  11759068   3640008     23.64     52976   3263876    942284      6.12   2317236   1124772    151212
12:24:31 PM  11756036   3643040     23.66     52984   3263884    942284      6.12   2320304   1124772    138164
12:24:32 PM  11753588   3645488     23.67     53000   3263884    942284      6.12   2322644   1124772    126588
12:24:33 PM  11769244   3629832     23.57     53016   3263884    942284      6.12   2307772   1124772    116172
12:24:34 PM  11761696   3637380     23.62     53036   3263880    942284      6.12   2314736   1124772    107416
12:24:35 PM  11757152   3641924     23.65     53044   3263880    942284      6.12   2318984   1124772     96904
12:24:36 PM  11754920   3644156     23.66     53048   3263888    942284      6.12   2321520   1124772     85204
12:24:37 PM  11779628   3619448     23.50     53068   3263884    942284      6.12   2300808   1124776     73648
12:24:38 PM  11769648   3629428     23.57     53076   3263892    942284      6.12   2307480   1124776     62052
12:24:39 PM  11767104   3631972     23.59     53084   3263892    942284      6.12   2309644   1124776     50944
12:24:40 PM  11764780   3634296     23.60     53088   3263892    942284      6.12   2311852   1124776     40404
12:24:41 PM  11764972   3634104     23.60     53088   3263892    942284      6.12   2311852   1124776     26296
12:24:42 PM  11764748   3634328     23.60     53088   3263892    942284      6.12   2311884   1124776     10716
12:24:43 PM  11753492   3645584     23.67     53120   3263876    942284      6.12   2322532   1124776     15928
12:24:44 PM  11753452   3645624     23.67     53200   3263868    942284      6.12   2322492   1124772     38572
12:24:45 PM  11736156   3662920     23.79     53272   3263876    942284      6.12   2339772   1124772     59300
12:24:46 PM  11749076   3650000     23.70     53328   3263880    942284      6.12   2327624   1124764     81640
12:24:47 PM  11737752   3661324     23.78     53380   3263880    942284      6.12   2339096   1124764    100824
12:24:48 PM  11752392   3646684     23.68     53436   3263876    942284      6.12   2324036   1124764    121572
12:24:49 PM  11741480   3657596     23.75     53492   3263876    942284      6.12   2334828   1124764    141032
12:24:50 PM  11753972   3645104     23.67     53540   3263884    942284      6.12   2321956   1124764    158376
12:24:51 PM  11743488   3655588     23.74     53604   3263864    942284      6.12   2332548   1124764    176584
12:24:52 PM  11755924   3643152     23.66     53660   3263876    942284      6.12   2320100   1124764    193260
12:24:53 PM  11744924   3654152     23.73     53684   3263880    942284      6.12   2331140   1124764    206400
12:24:54 PM  11759048   3640028     23.64     53700   3263884    942284      6.12   2317148   1124764    221596
12:24:55 PM  11747740   3651336     23.71     53740   3263888    942284      6.12   2328376   1124764    239220
12:24:56 PM  11760072   3639004     23.63     53780   3263884    942284      6.12   2316616   1124764    257040
12:24:57 PM  11748536   3650540     23.71     53848   3263880    942284      6.12   2327848   1124764    272920
12:24:58 PM  11761512   3637564     23.62     53920   3263880    942284      6.12   2314768   1124772    285664
12:24:59 PM  11751204   3647872     23.69     53952   3263896    942284      6.12   2325396   1124772    258104
12:25:00 PM  11767248   3631828     23.58     54008   3263884    942284      6.12   2309348   1124772    240120
12:25:01 PM  11750048   3649028     23.70     54060   3263888    957452      6.22   2325760   1124772    255804
12:25:02 PM  11765004   3634072     23.60     54112   3263892    957452      6.22   2311740   1124772    271088
12:25:03 PM  11749540   3649536     23.70     54128   3263896    957452      6.22   2326384   1124772    287928
12:25:04 PM  11767156   3631920     23.59     54144   3263896    957452      6.22   2309900   1124772    304308
12:25:05 PM  11751340   3647736     23.69     54152   3263900    957452      6.22   2324692   1124772    319584
