Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:42:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:45:00 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:45:01 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:45:02 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:45:03 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:04 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:05 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:06 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:07 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:08 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:45:09 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:45:10 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:45:11 PM     all      0.27      0.00      0.00      0.27      0.27     99.20
04:45:12 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:45:13 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:45:14 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:45:15 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:45:16 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:45:17 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:45:18 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:45:19 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:45:20 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:45:21 PM     all      0.27      0.00      0.00      0.00      0.53     99.20
04:45:22 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:45:23 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:24 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:25 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:26 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:27 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:28 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:45:30 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:45:31 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:45:32 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:45:34 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:45:35 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:36 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:37 PM     all      0.27      0.00      0.00      0.27      0.00     99.46
04:45:38 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:39 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:40 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:41 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:42 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:45:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:44 PM     all      0.27      0.00      0.27      0.00      0.00     99.47
04:45:45 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:46 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:47 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:45:49 PM     all      0.26      0.00      0.00      0.00      0.26     99.47
04:45:50 PM     all      0.26      0.00      0.53      0.00      0.26     98.94
04:45:51 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:52 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:45:53 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:54 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:55 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:45:56 PM     all      0.26      0.00      0.00      0.00      0.26     99.47
04:45:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:45:58 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:45:59 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:00 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:46:01 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:46:02 PM     all      0.26      0.00      0.00      0.00      0.26     99.47
04:46:03 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:46:04 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:46:05 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:46:06 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:46:07 PM     all      0.00      0.00      0.26      0.00      0.26     99.47
04:46:08 PM     all      0.26      0.00      0.00      0.00      0.00     99.74
04:46:09 PM     all      0.52      0.00      0.00      0.00      0.26     99.21
04:46:10 PM     all      0.00      0.00      0.26      0.00      0.00     99.74
04:46:11 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:46:12 PM     all      0.26      0.00      0.00      0.00      0.00     99.74
04:46:13 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
04:46:14 PM     all      0.26      0.00      0.26      0.00      0.26     99.21
04:46:15 PM     all      0.27      0.00      0.00      0.27      0.27     99.20
04:46:16 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:46:17 PM     all      0.27      0.00      0.27      0.00      0.27     99.19
04:46:18 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:19 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:46:20 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:21 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:22 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:46:23 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:24 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:25 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:26 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:27 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:28 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:46:29 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:46:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:46:31 PM     all      0.27      0.00      0.00      0.00      0.53     99.20
04:46:32 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:46:33 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:46:34 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:35 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:46:36 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:37 PM     all      0.27      0.00      0.00      0.27      0.00     99.46
04:46:38 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:46:39 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:40 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:41 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:42 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:46:43 PM     all      0.00      0.00      0.00      0.00      0.53     99.47
04:46:44 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:46:45 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:46:46 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:47 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:46:48 PM     all      0.00      0.00      0.00      0.27      0.27     99.46
04:46:49 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:46:50 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:46:51 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:46:52 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:46:53 PM     all      0.27      0.00      0.27      0.00      0.53     98.94
04:46:54 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:46:55 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:46:56 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:46:57 PM     all      0.27      0.00      0.27      0.00      0.27     99.19
04:46:58 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:46:59 PM     all      0.53      0.00      0.27      0.00      0.27     98.93
04:47:00 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:01 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:47:02 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:47:03 PM     all      0.00      0.00      0.27      0.27      0.27     99.19
04:47:04 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:05 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:47:06 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:07 PM     all      0.54      0.00      0.27      0.00      0.27     98.93
04:47:08 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:09 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:10 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:11 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:13 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:47:14 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:47:15 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:47:16 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:47:17 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:47:18 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:19 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:20 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:21 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:22 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:23 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:24 PM     all      0.27      0.00      0.27      0.00      0.00     99.47
04:47:25 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:26 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:27 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:28 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:30 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:31 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:47:32 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:33 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:47:34 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:35 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:36 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:37 PM     all      0.53      0.00      0.00      0.27      0.27     98.93
04:47:38 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:47:39 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:40 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:47:41 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:42 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:47:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:44 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:45 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:47:46 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:47:47 PM     all      0.53      0.00      0.27      0.00      0.27     98.94
04:47:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:47:49 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
04:47:50 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
04:47:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:52 PM     all      0.25      0.00      0.25      0.00      0.00     99.50
04:47:53 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:47:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:56 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:47:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:47:58 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:47:59 PM     all      0.00      0.00      0.00      0.25      0.00     99.75
04:48:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:48:01 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:48:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:48:03 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:48:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:48:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:48:06 PM     all      0.25      0.00      0.00      0.00      0.00     99.75
04:48:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
