Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:30:03 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
02:30:04 PM  10070132   5328944     34.61     14852   2489608   3512568     22.81   2747648   2414568        36
02:30:05 PM  10070008   5329068     34.61     14852   2489620   3512568     22.81   2747648   2414568        64
02:30:06 PM  10069992   5329084     34.61     14852   2489620   3512568     22.81   2747648   2414568        64
02:30:07 PM  10069992   5329084     34.61     14852   2489620   3512568     22.81   2747648   2414568        64
02:30:08 PM  10069992   5329084     34.61     14852   2489620   3512568     22.81   2747648   2414568        64
02:30:09 PM  10069992   5329084     34.61     14860   2489612   3512568     22.81   2747648   2414568        64
02:30:10 PM  10067816   5331260     34.62     14876   2492308   3512568     22.81   2747016   2417116      1160
02:30:11 PM  10054688   5344388     34.71     14952   2507384   3512568     22.81   2743420   2432152         0
02:30:12 PM   9931224   5467852     35.51     15028   2555760   3578188     23.24   2819024   2479392     33100
02:30:13 PM   9691576   5707500     37.06     15100   2746280   3614836     23.47   2864276   2668464    209844
02:30:14 PM   9558420   5840656     37.93     15188   2882212   3614836     23.47   2865236   2798580    331412
02:30:15 PM   9456444   5942632     38.59     15260   2984628   3614836     23.47   2870784   2890828    422928
02:30:16 PM   9272780   6126296     39.78     15340   3169712   3614836     23.47   2907564   3031764    592328
02:30:17 PM   9152268   6246808     40.57     15412   3285096   3614836     23.47   2969676   3087940    696280
02:30:18 PM   9104092   6294984     40.88     15484   3333880   3614836     23.47   2989624   3114248    728888
02:30:19 PM   8989884   6409192     41.62     15556   3446736   3614836     23.47   3093420   3121740    827736
02:30:20 PM   8903528   6495548     42.18     15628   3536612   3614836     23.47   3199332   3100488    904856
02:30:21 PM   8887872   6511204     42.28     15724   3556072   3614836     23.47   3199640   3114432    906612
02:30:22 PM   8815228   6583848     42.75     15796   3627272   3614836     23.47   3299984   3084232    967080
02:30:23 PM   8755700   6643376     43.14     15868   3687300   3614836     23.47   3398316   3044208   1012384
02:30:24 PM   8714400   6684676     43.41     15940   3721944   3614836     23.47   3456780   3026004   1034336
02:30:25 PM   8682228   6716848     43.62     16012   3754108   3614836     23.47   3497404   3017084   1051652
02:30:26 PM   8629132   6769944     43.96     16092   3796076   3614836     23.47   3596296   2969008   1086652
02:30:27 PM   8592352   6806724     44.20     16180   3832700   3614836     23.47   3666420   2936036   1108448
02:30:28 PM   8574592   6824484     44.32     16252   3849896   3614836     23.47   3667124   2951460   1109268
02:30:29 PM   8539660   6859416     44.54     16324   3880396   3614836     23.47   3733920   2919072   1129448
02:30:30 PM   8510620   6888456     44.73     16396   3909072   3614836     23.47   3786212   2895724   1143704
02:30:31 PM   8484160   6914916     44.90     16468   3929536   3614836     23.47   3815212   2891484   1151608
02:30:32 PM   8464524   6934552     45.03     16556   3955912   3614836     23.47   3864344   2862880   1168780
02:30:33 PM   8436756   6962320     45.21     16620   3989200   3614836     23.47   3895300   2857808   1096352
02:30:34 PM   8350380   7048696     45.77     16668   4076504   3614836     23.47   3893596   2944092   1015156
02:30:35 PM   8292388   7106688     46.15     16708   4136008   3614836     23.47   3891224   3003144    956428
02:30:36 PM   8163924   7235152     46.98     16740   4258868   3614836     23.47   3893316   3125312    962420
02:30:37 PM   7975564   7423512     48.21     16772   4443564   3614836     23.47   3902108   3299024   1028208
02:30:38 PM   7897840   7501236     48.71     16812   4524468   3614836     23.47   3913608   3364744    990252
02:30:39 PM   7820772   7578304     49.21     16844   4597868   3614836     23.47   3935760   3417520    948544
02:30:40 PM   7696724   7702352     50.02     16876   4722028   3614836     23.47   3989912   3482072    958856
02:30:41 PM   7623496   7775580     50.49     16916   4798408   3614836     23.47   4033456   3511348    917704
02:30:42 PM   7584196   7814880     50.75     16944   4835600   3614836     23.47   4060380   3521496    840588
02:30:43 PM   7518880   7880196     51.17     16988   4902172   3614836     23.47   4122780   3523632    790996
02:30:44 PM   7499820   7899256     51.30     17028   4920348   3614836     23.47   4169964   3494732    709452
02:30:45 PM   7804336   7594740     49.32     17120   4623420   3614836     23.47   4264808   3101452    663480
02:30:46 PM   7784480   7614596     49.45     17160   4636952   3614836     23.47   4291876   3095344    571768
02:30:47 PM   7773444   7625632     49.52     17192   4649128   3614836     23.47   4391408   3006092    551784
02:30:48 PM   7765728   7633348     49.57     17224   4660588   3614836     23.47   4512468   2892520    563824
02:30:49 PM   7754080   7644996     49.65     17260   4672992   3614836     23.47   4534184   2882268    484572
02:30:50 PM   7743916   7655160     49.71     17304   4684632   3614836     23.47   4634324   2792784    512044
02:30:51 PM   7733204   7665872     49.78     17344   4695692   3614836     23.47   4682564   2753848    510756
02:30:52 PM   7712244   7686832     49.92     17432   4711512   3614836     23.47   4757000   2700272    633904
02:30:53 PM   7695728   7703348     50.02     17504   4727908   3614836     23.47   4785092   2689212    685208
02:30:54 PM   7680244   7718832     50.13     17576   4743488   3614836     23.47   4821120   2667488    751960
02:30:55 PM   7670372   7728704     50.19     17648   4758556   3614836     23.47   4868288   2629148    844664
02:30:56 PM   7660088   7738988     50.26     17712   4772376   3614836     23.47   4892568   2615408    810168
02:30:57 PM   7647208   7751868     50.34     17736   4780736   3614836     23.47   4913300   2607576    678032
02:30:58 PM   7643652   7755424     50.36     17752   4784808   3614836     23.47   4927496   2596768    613672
02:30:59 PM   7639380   7759696     50.39     17768   4789452   3614836     23.47   4936152   2592176    539644
02:31:00 PM   7634268   7764808     50.42     17776   4794720   3614836     23.47   4940996   2592824    450404
02:31:01 PM   7628500   7770576     50.46     17792   4800512   3614836     23.47   4945076   2594332    358112
02:31:02 PM   7616676   7782400     50.54     17808   4805756   3614836     23.47   4962192   2588132    299336
02:31:03 PM   7614228   7784848     50.55     17840   4807420   3614836     23.47   4966296   2586188    228016
02:31:04 PM   7598664   7800412     50.66     17912   4822984   3614836     23.47   4980236   2587220    353932
02:31:05 PM   7582248   7816828     50.76     17984   4839968   3614836     23.47   4984316   2599300    391768
