Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:32:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:34:18 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:34:19 PM     all      0.00      0.00      0.53      0.00      0.27     99.20
04:34:20 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:34:21 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:34:22 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:34:23 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:34:24 PM     all      0.53      0.00      0.00      0.00      0.27     99.20
04:34:25 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:34:26 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:34:27 PM     all      0.53      0.00      0.27      0.00      0.27     98.93
04:34:28 PM     all      0.27      0.00      0.27      0.00      0.53     98.94
04:34:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:34:30 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:34:31 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:34:32 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:34:33 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:34 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:35 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:34:36 PM     all      0.54      0.00      0.00      0.27      0.27     98.93
04:34:37 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:38 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:39 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:34:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:34:41 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:42 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:43 PM     all      0.27      0.00      0.53      0.00      0.27     98.93
04:34:44 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:34:45 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:34:46 PM     all      0.00      0.00      0.27      0.00      0.54     99.20
04:34:47 PM     all      0.53      0.00      0.00      0.27      0.00     99.20
04:34:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:34:49 PM     all      0.27      0.00      0.53      0.00      0.27     98.93
04:34:50 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:34:51 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:52 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:34:53 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:54 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:34:55 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:34:56 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:57 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:34:58 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:34:59 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:35:00 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:01 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:02 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:03 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:04 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:05 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:35:07 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:08 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:09 PM     all      0.27      0.00      0.00      0.27      0.27     99.19
04:35:10 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:11 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:12 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:13 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:14 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:15 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:16 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:17 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:35:18 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:19 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:20 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:21 PM     all      0.00      0.00      0.27      0.00      0.27     99.46
04:35:22 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:23 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:35:25 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:26 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:27 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:28 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:29 PM     all      0.27      0.00      0.27      0.00      0.00     99.46
04:35:30 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:31 PM     all      0.27      0.00      0.00      0.00      0.54     99.20
04:35:32 PM     all      0.00      0.00      0.54      0.00      0.00     99.46
04:35:33 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:34 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:35 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:36 PM     all      0.53      0.00      0.00      0.27      0.00     99.20
04:35:37 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:38 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:39 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:35:40 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:41 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:35:42 PM     all      0.27      0.00      0.00      0.00      0.53     99.20
04:35:43 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:35:44 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:45 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:46 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:47 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:48 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:35:49 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:35:50 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:51 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:52 PM     all      0.26      0.00      0.00      0.00      0.26     99.47
04:35:53 PM     all      0.26      0.00      0.00      0.00      0.00     99.74
04:35:54 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
04:35:55 PM     all      0.00      0.00      0.00      0.00      0.26     99.74
04:35:56 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:35:57 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:35:58 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:35:59 PM     all      0.00      0.00      0.27      0.27      0.27     99.20
04:36:00 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:01 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:36:02 PM     all      0.00      0.00      0.00      0.00      0.54     99.46
04:36:03 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:36:04 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:05 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:06 PM     all      0.27      0.00      0.00      0.00      0.53     99.20
04:36:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:08 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:09 PM     all      0.27      0.00      0.27      0.00      0.27     99.19
04:36:10 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:11 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:12 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:13 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:14 PM     all      0.27      0.00      0.27      0.00      0.00     99.47
04:36:15 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:16 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:17 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:18 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:19 PM     all      0.27      0.00      0.53      0.00      0.00     99.20
04:36:20 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:21 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:22 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:23 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:24 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:26 PM     all      0.53      0.00      0.27      0.00      0.27     98.93
04:36:27 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:28 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:29 PM     all      0.27      0.00      0.27      0.00      0.27     99.19
04:36:30 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:31 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:36:32 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:33 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:34 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:35 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:36 PM     all      0.54      0.00      0.00      0.27      0.00     99.19
04:36:37 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:38 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:39 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:40 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:41 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:42 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:44 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:46 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:47 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:49 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:50 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:51 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:36:52 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:53 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:36:54 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:55 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:36:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:57 PM     all      0.27      0.00      0.00      0.27      0.27     99.20
04:36:58 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:36:59 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:37:00 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:01 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:02 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:37:03 PM     all      0.27      0.00      0.00      0.00      0.00     99.73
04:37:04 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:05 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:06 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:07 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
04:37:08 PM     all      0.27      0.00      0.27      0.00      0.00     99.47
04:37:09 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:37:10 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
04:37:11 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
04:37:12 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:37:13 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
04:37:14 PM     all      0.53      0.00      0.27      0.00      0.27     98.94
04:37:15 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
04:37:16 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
04:37:17 PM     all      0.00      0.00      0.00      0.27      0.27     99.47
04:37:18 PM     all      0.26      0.00      0.26      0.00      0.00     99.48
04:37:19 PM     all      0.00      0.00      0.25      0.00      0.00     99.75
