Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:13:50 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
01:13:51 PM  11697916   3701160     24.03    116208   3264792    972512      6.32   2376652   1123708        64
01:13:52 PM  11697900   3701176     24.04    116208   3264792    972512      6.32   2376652   1123708        64
01:13:53 PM  11697900   3701176     24.04    116208   3264792    972512      6.32   2376656   1123704        84
01:13:54 PM  11697588   3701488     24.04    116208   3264792    972512      6.32   2376912   1123704        84
01:13:55 PM  11697588   3701488     24.04    116208   3264792    972512      6.32   2376928   1123704        84
01:13:56 PM  11697588   3701488     24.04    116208   3264792    972512      6.32   2376928   1123704        84
01:13:57 PM  11701548   3697528     24.01    116212   3264788    972512      6.32   2373276   1123704       760
01:13:58 PM  11696072   3703004     24.05    116212   3264792    972512      6.32   2375532   1123704      3740
01:13:59 PM  11699736   3699340     24.02    116216   3264788    972512      6.32   2373808   1123704      6252
01:14:00 PM  11696456   3702620     24.04    116224   3264788    972512      6.32   2375648   1123704      8800
01:14:01 PM  11700352   3698724     24.02    116224   3264792    972512      6.32   2373828   1123704     11240
01:14:02 PM  11696168   3702908     24.05    116232   3264788    972512      6.32   2375980   1123704     12964
01:14:03 PM  11701568   3697508     24.01    116248   3264784    972512      6.32   2373700   1123704     15652
01:14:04 PM  11694620   3704456     24.06    116260   3264792    972512      6.32   2377348   1123704     17888
01:14:05 PM  11701188   3697888     24.01    116272   3264792    972512      6.32   2373828   1123704     21092
01:14:06 PM  11696492   3702584     24.04    116292   3264784    972512      6.32   2375840   1123704     23668
01:14:07 PM  11696080   3702996     24.05    116312   3264780    972512      6.32   2376408   1123704     26264
01:14:08 PM  11695020   3704056     24.05    116328   3264788    972512      6.32   2376168   1123704     28728
01:14:09 PM  11693048   3706028     24.07    116360   3264776    972512      6.32   2378404   1123652     31428
01:14:10 PM  11695288   3703788     24.05    116384   3264780    972512      6.32   2376536   1123652     34328
01:14:11 PM  11692844   3706232     24.07    116404   3264780    972512      6.32   2378808   1123648     36892
01:14:12 PM  11695560   3703516     24.05    116408   3264792    972512      6.32   2376820   1123648     39828
01:14:13 PM  11692296   3706780     24.07    116428   3264780    972512      6.32   2379564   1123648     42508
01:14:14 PM  11695072   3704004     24.05    116452   3264788    972512      6.32   2376304   1123652     44880
01:14:15 PM  11692852   3706224     24.07    116472   3264792    972512      6.32   2378088   1123652     47844
01:14:16 PM  11695304   3703772     24.05    116488   3264796    972512      6.32   2376340   1123652     50860
01:14:17 PM  11693280   3705796     24.07    116504   3264796    972512      6.32   2377780   1123652     52744
