Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

02:43:43 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
02:43:44 PM   7856424   7542652     48.98     48596   4552112   3614836     23.47   6543148    768000         8
02:43:45 PM   7856424   7542652     48.98     48604   4552112   3614836     23.47   6543148    768000        56
02:43:46 PM   7856424   7542652     48.98     48604   4552112   3614836     23.47   6543148    768000        56
02:43:47 PM   7855128   7543948     48.99     48604   4552112   3614836     23.47   6541916    768000        56
02:43:48 PM   7855276   7543800     48.99     48604   4552112   3614836     23.47   6541848    768000        56
02:43:49 PM   7855276   7543800     48.99     48604   4552112   3614836     23.47   6543896    768000        56
02:43:50 PM   7855276   7543800     48.99     48612   4552112   3614836     23.47   6543892    768000        56
02:43:51 PM   7855788   7543288     48.99     48620   4553200   3614836     23.47   6541708    769080    102664
02:43:52 PM   7845544   7553532     49.05     48668   4563512   3614836     23.47   6541580    778996    210260
02:43:53 PM   7845540   7553536     49.05     48668   4563800   3614836     23.47   6541644    779376     22956
02:43:54 PM   7934624   7464452     48.47     48756   4474744   3614836     23.47   6539092    692120       624
02:43:55 PM   7918860   7480216     48.58     48828   4490860   3614836     23.47   6540348    707680    166800
02:43:56 PM   7903364   7495712     48.68     48916   4506240   3614836     23.47   6540152    722816    315380
02:43:57 PM   7889184   7509892     48.77     48996   4520548   3614836     23.47   6540296    736504    459584
02:43:58 PM   7874336   7524740     48.86     49068   4536292   3614836     23.47   6539228    752072    496004
02:43:59 PM   7859768   7539308     48.96     49140   4551464   3614836     23.47   6539432    766936    600884
02:44:00 PM   7844328   7554748     49.06     49212   4565792   3614836     23.47   6540008    781076    721184
02:44:01 PM   7829624   7569452     49.16     49284   4581656   3614836     23.47   6540292    796404    763408
02:44:02 PM   7807728   7591348     49.30     49356   4596032   3614836     23.47   6547672    810776    807840
02:44:03 PM   7795100   7603976     49.38     49444   4610552   3614836     23.47   6546248    824268    892856
02:44:04 PM   7784240   7614836     49.45     49516   4624008   3614836     23.47   6543768    837696    949840
02:44:05 PM   7768676   7630400     49.55     49588   4640316   3614836     23.47   6542924    854176    956220
02:44:06 PM   7752124   7646952     49.66     49660   4655312   3614836     23.47   6544644    868440   1007168
02:44:07 PM   7734340   7664736     49.77     49740   4669812   3614836     23.47   6548700    882488   1044908
02:44:08 PM   7720516   7678560     49.86     49812   4685124   3614836     23.47   6548444    896892   1068088
02:44:09 PM   7704624   7694452     49.97     49884   4700596   3614836     23.47   6547848    912672   1076392
02:44:10 PM   7689776   7709300     50.06     49972   4715156   3614836     23.47   6546932    927288   1101396
02:44:11 PM   7676112   7722964     50.15     50044   4729900   3614836     23.47   6546656    941096   1120740
02:44:12 PM   7659684   7739392     50.26     50124   4746808   3614836     23.47   6546312    957740   1122716
02:44:13 PM   7644112   7754964     50.36     50196   4760456   3614836     23.47   6549608    969964   1138120
02:44:14 PM   7625124   7773952     50.48     50268   4775324   3614836     23.47   6554932    982168   1153184
02:44:15 PM   7609340   7789736     50.59     50340   4791336   3614836     23.47   6555656    997892   1156964
02:44:16 PM   7596772   7802304     50.67     50420   4806136   3614836     23.47   6556516   1009672   1164776
02:44:17 PM   7583444   7815632     50.75     50500   4820776   3614836     23.47   6557564   1021696   1175448
02:44:18 PM   7568920   7830156     50.85     50572   4835316   3614836     23.47   6559360   1033920   1181780
02:44:19 PM   7552692   7846384     50.95     50644   4852480   3614836     23.47   6559604   1050156   1184296
02:44:20 PM   7535380   7863696     51.07     50724   4866952   3614836     23.47   6565036   1061604   1189852
02:44:21 PM   7520852   7878224     51.16     50796   4880872   3614836     23.47   6566232   1073912   1197160
02:44:22 PM   7505852   7893224     51.26     50868   4896680   3614836     23.47   6567344   1087048   1199916
02:44:23 PM   7490896   7908180     51.35     50956   4912508   3614836     23.47   6566672   1102012   1202784
02:44:24 PM   7480636   7918440     51.42     51004   4922092   3614836     23.47   6569304   1109368   1023084
02:44:25 PM   7476184   7922892     51.45     51012   4926320   3614836     23.47   6569228   1113580    907780
02:44:26 PM   7471888   7927188     51.48     51028   4931188   3614836     23.47   6570732   1117300    814276
02:44:27 PM   7465452   7933624     51.52     51044   4936908   3614836     23.47   6571584   1122700    719472
02:44:28 PM   7460564   7938512     51.55     51060   4941312   3614836     23.47   6572568   1127188    632628
02:44:29 PM   7456912   7942164     51.58     51072   4944840   3614836     23.47   6572868   1130488    550440
02:44:30 PM   7451208   7947868     51.61     51084   4949652   3614836     23.47   6574448   1135364    472116
02:44:31 PM   7445604   7953472     51.65     51100   4954892   3614836     23.47   6574612   1140304    391900
02:44:32 PM   7440244   7958832     51.68     51116   4959664   3614836     23.47   6574640   1144796    328540
02:44:33 PM   7433816   7965260     51.73     51132   4966336   3614836     23.47   6574076   1151280    221508
02:44:34 PM   7422380   7976696     51.80     51188   4978076   3614836     23.47   6573228   1163080    247656
02:44:35 PM   7408272   7990804     51.89     51260   4992860   3614836     23.47   6572780   1177384    426496
02:44:36 PM   7392280   8006796     52.00     51332   5008600   3614836     23.47   6572084   1193064    479720
02:44:37 PM   7375860   8023216     52.10     51424   5024752   3614836     23.47   6571192   1208352    579356
02:44:38 PM   7361712   8037364     52.19     51500   5038484   3614836     23.47   6573972   1221916    709188
