Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:43:01 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:43:02 PM   7155244   8243832     53.53    138468   4400872   4369880     28.38   7397520    598728         8
04:43:03 PM   7155492   8243584     53.53    138468   4400872   4369880     28.38   7399424    598728         8
04:43:04 PM   7155492   8243584     53.53    138468   4400872   4369880     28.38   7399424    598728         8
04:43:05 PM   7155600   8243476     53.53    138468   4400872   4369880     28.38   7399424    598728        24
04:43:06 PM   7155600   8243476     53.53    138468   4400872   4369880     28.38   7399424    598728        24
04:43:07 PM   7155600   8243476     53.53    138468   4400872   4369880     28.38   7399456    598728        24
04:43:08 PM   7155600   8243476     53.53    138468   4400872   4369880     28.38   7399456    598728        24
04:43:09 PM   7155724   8243352     53.53    138468   4400872   4369880     28.38   7399336    598724        24
04:43:10 PM   7155564   8243512     53.53    138468   4400872   4369880     28.38   7397356    598724        56
04:43:11 PM   7155660   8243416     53.53    138468   4400872   4369880     28.38   7397356    598724        56
04:43:12 PM   7155576   8243500     53.53    138468   4400872   4369880     28.38   7397348    598724        56
04:43:13 PM   7155840   8243236     53.53    138468   4400872   4369880     28.38   7397336    598724        56
04:43:14 PM   7155808   8243268     53.53    138468   4400872   4369880     28.38   7397140    598724        56
04:43:15 PM   7156080   8242996     53.53    138468   4400872   4369880     28.38   7397056    598724        56
04:43:16 PM   7155980   8243096     53.53    138468   4400872   4369880     28.38   7397056    598724        56
04:43:17 PM   7156180   8242896     53.53    138468   4400872   4369880     28.38   7397076    598724        56
04:43:18 PM   7156220   8242856     53.53    138468   4400872   4369880     28.38   7397076    598724        56
04:43:19 PM   7156272   8242804     53.53    138468   4400872   4369880     28.38   7398804    598724        56
04:43:20 PM   7156100   8242976     53.53    138468   4400872   4369880     28.38   7396876    598724        56
04:43:21 PM   7156108   8242968     53.53    138468   4400872   4369880     28.38   7396876    598724        56
04:43:22 PM   7156188   8242888     53.53    138468   4400872   4369880     28.38   7398952    598724        56
04:43:23 PM   7156440   8242636     53.53    138468   4400872   4369880     28.38   7398564    598724        56
04:43:24 PM   7156504   8242572     53.53    138468   4400872   4369880     28.38   7398564    598724        56
04:43:25 PM   7156528   8242548     53.53    138468   4400872   4369880     28.38   7398548    598724        56
04:43:26 PM   7156628   8242448     53.53    138468   4400872   4369880     28.38   7398548    598724        56
04:43:27 PM   7156480   8242596     53.53    138468   4400872   4369880     28.38   7398188    598724        56
04:43:28 PM   7157136   8241940     53.52    138468   4400872   4369880     28.38   7398188    598724        56
04:43:29 PM   7157000   8242076     53.52    138468   4400872   4369880     28.38   7398188    598724        56
04:43:30 PM   7157248   8241828     53.52    138468   4400872   4369880     28.38   7395844    598724        56
04:43:31 PM   7157280   8241796     53.52    138468   4400872   4369880     28.38   7395844    598724        52
04:43:32 PM   7157264   8241812     53.52    138468   4400872   4369880     28.38   7395548    598724        56
04:43:33 PM   7157552   8241524     53.52    138468   4400872   4369880     28.38   7395428    598724        56
04:43:34 PM   7157616   8241460     53.52    138472   4400868   4369880     28.38   7395428    598724        56
04:43:35 PM   7158112   8240964     53.52    138472   4400872   4369880     28.38   7394996    598724        60
04:43:36 PM   7158220   8240856     53.52    138472   4400872   4369880     28.38   7394996    598724         4
04:43:37 PM   7158052   8241024     53.52    138476   4400876   4369880     28.38   7395040    598724        52
04:43:38 PM   7158216   8240860     53.52    138476   4400876   4369880     28.38   7394648    598724        52
