Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:19:59 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:20:00 PM   7553852   7845224     50.95    102400   4499360   4045148     26.27   6910564    695756        60
03:20:01 PM   7553852   7845224     50.95    102400   4499360   4045148     26.27   6910564    695756        60
03:20:02 PM   7553852   7845224     50.95    102408   4499360   4045148     26.27   6910568    695752        72
03:20:03 PM   7553852   7845224     50.95    102408   4499360   4045148     26.27   6910568    695752        72
03:20:04 PM   7553836   7845240     50.95    102408   4499360   4045148     26.27   6910568    695752        72
03:20:05 PM   7553836   7845240     50.95    102408   4499360   4045148     26.27   6910568    695752        72
03:20:06 PM   7553836   7845240     50.95    102408   4499360   4045148     26.27   6910540    695752        72
03:20:07 PM   7553836   7845240     50.95    102412   4499360   4045148     26.27   6910540    695752        72
03:20:08 PM   7551932   7847144     50.96    102440   4501244   4045148     26.27   6910080    697764        84
03:20:09 PM   7545088   7853988     51.00    102484   4509056   4045148     26.27   6908936    704984       592
03:20:10 PM   7537712   7861364     51.05    102512   4517104   4045148     26.27   6908452    712756         0
03:20:11 PM   7527936   7871140     51.11    102540   4524592   4045148     26.27   6910644    720084     26972
03:20:12 PM   7520716   7878360     51.16    102580   4532100   4045148     26.27   6910692    727656    106540
03:20:13 PM   7510264   7888812     51.23    102612   4539656   4045148     26.27   6913288    734820    190072
03:20:14 PM   7502996   7896080     51.28    102648   4547336   4045148     26.27   6913548    742484    233720
03:20:15 PM   7495272   7903804     51.33    102688   4555308   4045148     26.27   6913296    750600    285776
03:20:16 PM   7489084   7909992     51.37    102732   4562064   4045148     26.27   6912636    756972    502608
03:20:17 PM   7485268   7913808     51.39    102740   4565876   4045148     26.27   6913140    760748    507144
03:20:18 PM   7483936   7915140     51.40    102740   4565924   4045148     26.27   6914492    761172    324900
03:20:19 PM   7484128   7914948     51.40    102740   4565924   4045148     26.27   6914484    761172    204000
03:20:20 PM   7484096   7914980     51.40    102740   4565924   4045148     26.27   6914484    761172     83480
