Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:31:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:31:43 PM     all      0.00      0.00      0.00     24.49      0.00     75.51
12:31:44 PM     all      0.51      0.00      0.00     25.38      0.25     73.86
12:31:45 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:31:46 PM     all      2.08      0.00      1.04     14.84      0.26     81.77
12:31:47 PM     all      4.09      0.00      2.45      0.82      0.54     92.10
12:31:48 PM     all      2.51      0.00      1.96      8.66      0.56     86.31
12:31:49 PM     all      4.42      0.00      2.21      0.83      0.55     91.99
12:31:50 PM     all      3.38      0.00      1.97      0.56      0.56     93.52
12:31:51 PM     all      4.46      0.00      1.67      0.28      0.28     93.31
12:31:52 PM     all      4.21      0.00      1.69      0.56      0.28     93.26
12:31:53 PM     all      3.67      0.00      1.41     13.84      0.85     80.23
12:31:54 PM     all      1.88      0.00      1.08     13.44      0.54     83.06
12:31:55 PM     all      4.17      0.00      2.50      0.83      0.28     92.22
12:31:56 PM     all      4.14      0.00      2.76      0.55      0.55     91.99
12:31:57 PM     all      4.09      0.00      3.00      0.82      0.54     91.55
12:31:58 PM     all      3.34      0.00      2.79      0.28      0.56     93.04
12:31:59 PM     all      2.27      0.00      1.42      0.57      0.28     95.45
12:32:00 PM     all      3.83      0.00      1.64      0.55      0.55     93.44
12:32:01 PM     all      3.04      0.00      2.21      0.55      0.55     93.65
12:32:02 PM     all      5.16      0.00      2.17      0.54      0.27     91.85
12:32:03 PM     all      4.37      0.00      1.37      0.55      0.82     92.90
12:32:04 PM     all      3.81      0.00      3.00      0.27      0.27     92.64
12:32:05 PM     all      4.67      0.00      1.65      0.82      0.55     92.31
12:32:06 PM     all      3.63      0.00      2.23      0.56      0.28     93.30
12:32:07 PM     all      3.31      0.00      2.49      0.83      0.83     92.54
12:32:08 PM     all      4.66      0.00      2.19      0.55      0.55     92.05
12:32:09 PM     all      3.59      0.00      2.49      0.83      0.28     92.82
12:32:10 PM     all      4.37      0.00      2.46      0.82      0.55     91.80
12:32:11 PM     all      5.18      0.00      1.91      0.54      0.27     92.10
12:32:12 PM     all      4.10      0.00      3.28      0.55      0.82     91.26
12:32:13 PM     all      4.95      0.00      1.92      0.55      0.55     92.03
12:32:14 PM     all      4.14      0.00      3.04      0.55      0.28     91.99
12:32:15 PM     all      4.46      0.00      1.39      0.56      0.56     93.04
12:32:16 PM     all      5.23      0.00      2.20      0.55      0.55     91.46
12:32:17 PM     all      5.52      0.00      2.21      0.55      0.28     91.44
12:32:18 PM     all      3.88      0.00      1.94      0.83      0.83     92.52
12:32:19 PM     all      2.97      0.00      1.62     11.89      0.54     82.97
12:32:20 PM     all      1.30      0.00      0.26     25.97      0.26     72.21
12:32:21 PM     all      0.77      0.00      0.51     25.26      0.26     73.21
12:32:22 PM     all      0.26      0.00      0.00     25.32      0.00     74.42
12:32:23 PM     all      0.25      0.00      0.51     25.19      0.25     73.79
12:32:24 PM     all      0.51      0.00      0.25     25.63      0.00     73.60
12:32:25 PM     all      0.00      0.00      0.76     26.40      0.25     72.59
12:32:26 PM     all      1.28      0.00      0.51     25.83      0.26     72.12
12:32:27 PM     all      1.57      0.00      1.04     27.68      0.26     69.45
12:32:28 PM     all      0.26      0.00      0.00     25.64      0.00     74.10
12:32:29 PM     all      1.55      0.00      0.52     27.46      0.26     70.21
12:32:30 PM     all      1.03      0.00      0.51     25.71      0.26     72.49
12:32:31 PM     all      1.31      0.00      0.26     27.94      0.00     70.50
12:32:32 PM     all      1.02      0.00      0.51     26.21      0.51     71.76
12:32:33 PM     all      0.51      0.00      0.25     25.45      0.00     73.79
12:32:34 PM     all      3.02      0.00      2.47      4.67      0.55     89.29
12:32:35 PM     all      4.63      0.00      2.18      0.54      0.54     92.10
12:32:36 PM     all      4.16      0.00      1.94      0.83      0.28     92.80
12:32:37 PM     all      4.71      0.00      2.49      3.88      0.83     88.09
12:32:38 PM     all      1.86      0.00      0.80     24.93      0.27     72.15
12:32:39 PM     all      0.00      0.00      0.00     25.13      0.25     74.62
12:32:40 PM     all      3.04      0.00      1.66      3.59      0.28     91.44
12:32:41 PM     all      3.32      0.00      1.66      0.83      0.55     93.63
12:32:42 PM     all      4.36      0.00      2.45      0.27      0.54     92.37
12:32:43 PM     all      3.05      0.00      1.94      0.83      0.28     93.91
12:32:44 PM     all      4.36      0.00      2.45      0.27      0.82     92.10
12:32:45 PM     all      2.50      0.00      1.67      0.56      0.28     95.00
12:32:46 PM     all      5.09      0.00      3.22      0.80      0.54     90.35
12:32:47 PM     all      4.89      0.00      2.72      0.54      0.54     91.30
12:32:48 PM     all      3.90      0.00      2.23      0.56      0.56     92.76
12:32:49 PM     all      4.67      0.00      2.47      0.55      0.55     91.76
12:32:50 PM     all      3.35      0.00      2.23      0.56      0.56     93.30
12:32:51 PM     all      3.60      0.00      2.49      1.11      0.55     92.24
12:32:52 PM     all      4.44      0.00      2.50      0.56      0.28     92.22
12:32:53 PM     all      4.92      0.00      2.19      0.82      0.82     91.26
12:32:54 PM     all      4.74      0.00      2.23      1.39      0.28     91.36
12:32:55 PM     all      3.03      0.00      2.48      0.55      0.83     93.11
12:32:56 PM     all      3.09      0.00      2.81      0.28      0.28     93.54
12:32:57 PM     all      3.92      0.00      1.12      0.84      0.84     93.28
12:32:58 PM     all      4.70      0.00      2.49      0.55      0.55     91.71
12:32:59 PM     all      3.01      0.00      1.92     20.82      0.55     73.70
12:33:00 PM     all      0.78      0.00      0.52     26.68      0.00     72.02
12:33:01 PM     all      1.29      0.00      0.77     26.03      0.52     71.39
12:33:02 PM     all      1.28      0.00      0.26     25.83      0.26     72.38
12:33:03 PM     all      0.52      0.00      0.52     28.27      0.26     70.42
12:33:04 PM     all      1.02      0.00      1.02     25.06      0.00     72.89
12:33:05 PM     all      1.02      0.00      0.77     26.09      0.26     71.87
12:33:06 PM     all      0.76      0.00      0.51     26.08      0.00     72.66
12:33:07 PM     all      1.53      0.00      0.26     24.81      0.26     73.15
12:33:08 PM     all      1.54      0.00      0.77     26.48      0.26     70.95
12:33:09 PM     all      1.27      0.00      0.76     26.40      0.25     71.32
12:33:10 PM     all      4.62      0.00      1.90      1.63      0.54     91.30
12:33:11 PM     all      3.33      0.00      1.94      0.56      0.56     93.61
12:33:12 PM     all      4.12      0.00      1.92      1.10      0.27     92.58
12:33:13 PM     all      4.64      0.00      1.64      0.82      0.82     92.08
12:33:14 PM     all      4.64      0.00      2.46      0.82      0.00     92.08
12:33:15 PM     all      4.34      0.00      1.63      0.54      0.54     92.95
12:33:16 PM     all      4.04      0.00      1.89      0.81      0.54     92.72
12:33:17 PM     all      4.59      0.00      2.16      0.27      0.27     92.70
12:33:18 PM     all      3.05      0.00      1.39      0.55      0.55     94.46
12:33:19 PM     all      3.27      0.00      1.63      0.82      0.54     93.73
12:33:20 PM     all      3.32      0.00      2.22      0.28      0.28     93.91
12:33:21 PM     all      5.33      0.00      2.67      0.80      0.80     90.40
12:33:22 PM     all      2.51      0.00      1.11      0.84      0.28     95.26
12:33:23 PM     all      4.12      0.00      2.20      0.27      0.55     92.86
12:33:24 PM     all      5.51      0.00      1.65      0.55      0.55     91.74
12:33:25 PM     all      5.19      0.00      3.01      1.64      0.55     89.62
12:33:26 PM     all      3.63      0.00      2.23      0.56      0.56     93.02
12:33:27 PM     all      4.43      0.00      2.22      0.55      0.28     92.52
12:33:28 PM     all      5.00      0.00      1.67      0.56      0.28     92.50
12:33:29 PM     all      5.46      0.00      2.19      0.55      0.82     90.98
12:33:30 PM     all      5.23      0.00      1.65     13.77      0.28     79.06
12:33:31 PM     all      3.92      0.00      1.40      0.28      0.56     93.84
12:33:32 PM     all      4.42      0.00      3.04      0.83      0.55     91.16
12:33:33 PM     all      3.89      0.00      1.67      0.56      0.56     93.33
12:33:34 PM     all      4.08      0.00      2.99      0.54      0.54     91.85
12:33:35 PM     all      2.70      0.00      1.35     10.81      0.27     84.86
12:33:36 PM     all      2.36      0.00      1.05     27.23      0.26     69.11
12:33:37 PM     all      0.77      0.00      0.00     25.32      0.26     73.66
12:33:38 PM     all      1.03      0.00      0.26     31.96      0.26     66.49
12:33:39 PM     all      1.28      0.00      0.26     29.23      0.00     69.23
12:33:40 PM     all      0.00      0.00      0.25     30.08      0.25     69.42
12:33:41 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:33:42 PM     all      0.00      0.00      0.00     24.62      0.00     75.38
12:33:43 PM     all      1.04      0.00      0.52     30.91      0.00     67.53
12:33:44 PM     all      0.00      0.00      0.00     41.96      0.25     57.79
12:33:45 PM     all      0.00      0.00      0.00     24.62      0.25     75.13
12:33:46 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:33:47 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:33:48 PM     all      3.55      0.00      1.91     10.38      0.55     83.61
12:33:49 PM     all      5.16      0.00      2.72      0.82      0.27     91.03
12:33:50 PM     all      4.42      0.00      1.93      1.10      0.55     91.99
12:33:51 PM     all      4.85      0.00      3.23      0.54      0.27     91.11
12:33:52 PM     all      4.63      0.00      1.63      0.82      0.54     92.37
12:33:53 PM     all      4.86      0.00      3.24      0.54      0.54     90.81
12:33:54 PM     all      3.35      0.00      2.79      0.28      0.56     93.02
12:33:55 PM     all      2.79      0.00      2.79      0.84      0.56     93.04
12:33:56 PM     all      4.38      0.00      2.74      0.55      0.55     91.78
12:33:57 PM     all      4.68      0.00      1.93      0.55      0.55     92.29
12:33:58 PM     all      4.16      0.00      2.22      1.11      0.55     91.97
12:33:59 PM     all      3.06      0.00      1.67      0.84      0.28     94.15
12:34:00 PM     all      4.38      0.00      1.64      0.27      0.55     93.15
12:34:01 PM     all      3.60      0.00      1.94      0.83      0.55     93.07
12:34:02 PM     all      2.75      0.00      2.47      0.27      0.55     93.96
12:34:03 PM     all      3.84      0.00      1.64      8.22      0.55     85.75
12:34:04 PM     all      4.40      0.00      2.20      0.55      0.55     92.31
12:34:05 PM     all      4.13      0.00      2.48      0.55      0.28     92.56
12:34:06 PM     all      4.34      0.00      2.98      0.54      0.54     91.60
12:34:07 PM     all      3.55      0.00      2.73      0.55      0.27     92.90
12:34:08 PM     all      3.78      0.00      1.08     10.81      0.54     83.78
12:34:09 PM     all      3.65      0.00      1.12      0.56      0.56     94.10
12:34:10 PM     all      3.87      0.00      1.66      0.83      0.28     93.37
12:34:11 PM     all      4.59      0.00      2.16      0.54      0.54     92.16
12:34:12 PM     all      3.29      0.00      2.19      0.55      0.55     93.42
12:34:13 PM     all      3.29      0.00      2.47      1.10      0.27     92.88
12:34:14 PM     all      1.61      0.00      0.54     25.20      0.54     72.12
12:34:15 PM     all      0.76      0.00      0.25     25.32      0.25     73.42
12:34:16 PM     all      3.55      0.00      2.73      2.19      0.27     91.26
12:34:17 PM     all      3.86      0.00      1.65      0.55      0.83     93.11
12:34:18 PM     all      4.58      0.00      2.96      0.81      0.27     91.37
12:34:19 PM     all      4.08      0.00      1.09      0.54      0.27     94.02
12:34:20 PM     all      3.05      0.00      1.66      0.28      0.55     94.46
12:34:21 PM     all      1.60      0.00      1.60     24.20      0.53     72.07
12:34:22 PM     all      0.76      0.00      0.00     25.13      0.25     73.86
12:34:23 PM     all      1.54      0.00      0.26     25.90      0.00     72.31
12:34:24 PM     all      0.26      0.00      0.77     25.83      0.26     72.89
12:34:25 PM     all      1.28      0.00      0.51     25.00      0.26     72.96
12:34:26 PM     all      1.03      0.00      0.26     26.55      0.00     72.16
12:34:27 PM     all      1.04      0.00      0.78     27.20      0.26     70.73
12:34:28 PM     all      0.52      0.00      0.26     27.01      0.26     71.95
12:34:29 PM     all      1.55      0.00      1.04     24.35      0.26     72.80
12:34:30 PM     all      3.31      0.00      2.49      0.55      0.55     93.09
12:34:31 PM     all      2.74      0.00      2.47      0.82      0.55     93.42
12:34:32 PM     all      3.79      0.00      1.90      0.54      0.27     93.50
12:34:33 PM     all      4.86      0.00      2.43      0.54      0.27     91.89
12:34:34 PM     all      2.71      0.00      3.25      3.25      0.54     90.24
12:34:35 PM     all      3.25      0.00      2.17     10.03      0.54     84.01
12:34:36 PM     all      3.57      0.00      2.75      0.55      0.27     92.86
12:34:37 PM     all      5.14      0.00      2.70      4.05      0.54     87.57
12:34:38 PM     all      0.26      0.00      0.00     24.81      0.26     74.68
12:34:39 PM     all      1.28      0.00      0.77     24.87      0.26     72.82
12:34:40 PM     all      0.00      0.00      0.00     24.69      0.00     75.31
12:34:41 PM     all      0.25      0.00      0.25     25.45      0.25     73.79
12:34:42 PM     all      0.00      0.00      0.00     24.43      0.00     75.57
12:34:43 PM     all      4.56      0.00      2.95      2.95      0.54     89.01
12:34:44 PM     all      3.57      0.00      2.75      0.82      0.27     92.58
12:34:45 PM     all      4.63      0.00      2.45      0.54      0.54     91.83
12:34:46 PM     all      4.10      0.00      2.19      5.46      0.55     87.70
12:34:47 PM     all      4.92      0.00      2.46      0.55      0.55     91.53
12:34:48 PM     all      3.36      0.00      1.96      0.56      0.56     93.56
12:34:49 PM     all      4.96      0.00      2.20      0.55      0.55     91.74
12:34:50 PM     all      3.91      0.00      2.23      0.56      0.28     93.02
12:34:51 PM     all      4.96      0.00      1.65      0.55      0.55     92.29
12:34:52 PM     all      4.14      0.00      2.49      0.55      0.28     92.54
12:34:53 PM     all      4.38      0.00      1.92      0.82      0.55     92.33
12:34:54 PM     all      4.66      0.00      1.92      0.55      0.27     92.60
12:34:55 PM     all      1.97      0.00      1.69      0.56      0.56     95.21
12:34:56 PM     all      3.88      0.00      2.22      0.55      0.55     92.80
12:34:57 PM     all      3.08      0.00      2.24      0.28      0.56     93.84
12:34:58 PM     all      4.17      0.00      1.94      0.83      0.56     92.50
12:34:59 PM     all      3.35      0.00      1.96      0.84      0.56     93.30
12:35:00 PM     all      3.56      0.00      2.74      0.55      0.55     92.60
12:35:01 PM     all      2.41      0.00      1.60     18.72      0.53     76.74
12:35:02 PM     all      0.52      0.00      0.77     25.26      0.26     73.20
12:35:03 PM     all      0.52      0.00      0.52     25.26      0.26     73.45
12:35:04 PM     all      0.78      0.00      0.00     26.10      0.00     73.13
12:35:05 PM     all      0.77      0.00      0.51     26.74      0.26     71.72
12:35:06 PM     all      2.09      0.00      1.04     26.89      0.26     69.71
12:35:07 PM     all      1.55      0.00      0.78     26.87      0.26     70.54
12:35:08 PM     all      4.10      0.00      1.91      1.09      0.82     92.08
12:35:09 PM     all      3.33      0.00      1.94      0.83      0.56     93.33
12:35:10 PM     all      3.06      0.00      2.23      1.11      0.28     93.31
12:35:11 PM     all      4.42      0.00      1.10      0.55      0.55     93.37
12:35:12 PM     all      4.07      0.00      2.71      0.54      0.27     92.41
12:35:13 PM     all      3.79      0.00      2.71     12.74      0.54     80.22
12:35:14 PM     all      4.92      0.00      1.37      0.55      0.55     92.62
12:35:15 PM     all      3.05      0.00      2.77      0.83      0.28     93.07
12:35:16 PM     all      3.87      0.00      2.21      0.55      0.55     92.82
12:35:17 PM     all      4.40      0.00      2.75      0.55      0.82     91.48
12:35:18 PM     all      3.23      0.00      2.43     12.94      0.27     81.13
12:35:19 PM     all      1.04      0.00      1.30     25.13      0.26     72.28
12:35:20 PM     all      1.30      0.00      0.78     20.52      0.52     76.88
12:35:21 PM     all      4.13      0.00      1.93      0.55      0.28     93.11
12:35:22 PM     all      4.11      0.00      1.64      0.82      0.55     92.88
12:35:23 PM     all      1.82      0.00      1.04      0.26      0.26     96.61
12:35:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
12:35:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
