Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:09:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:40 PM     all      5.74      0.00      1.64      0.55      0.55     91.53
04:12:41 PM     all      2.19      0.00      1.09      0.55      0.27     95.90
04:12:42 PM     all      7.84      0.00      1.35      0.81      0.54     89.46
04:12:43 PM     all      7.71      0.00      1.93      0.55      0.28     89.53
04:12:44 PM     all     13.71      0.00     11.83     12.90      0.27     61.29
04:12:45 PM     all      3.03      0.00     22.47     23.99      0.25     50.25
04:12:46 PM     all      2.53      0.00     22.98     24.24      0.00     50.25
04:12:47 PM     all      4.04      0.00     21.46     24.24      0.00     50.25
04:12:48 PM     all      3.20      0.00      7.20     10.40      0.27     78.93
04:12:49 PM     all      1.65      0.00      1.10      0.55      0.55     96.15
04:12:50 PM     all      1.10      0.00      1.10      0.55      0.55     96.70
04:12:51 PM     all      2.20      0.00      0.82      0.82      0.27     95.88
04:12:52 PM     all      2.20      0.00      0.00      0.83      0.28     96.69
04:12:53 PM     all      2.97      0.00      0.81      0.54      0.54     95.14
04:12:54 PM     all      3.26      0.00      0.54      0.54      0.27     95.38
04:12:55 PM     all      0.82      0.00      1.92      0.27      0.27     96.71
04:12:56 PM     all      1.39      0.00      0.28      0.83      0.55     96.95
04:12:57 PM     all      2.97      0.00      1.35      0.81      0.54     94.32
04:12:58 PM     all      1.66      0.00      0.55      0.28      0.28     97.24
04:12:59 PM     all      1.66      0.00      1.39      0.55      0.28     96.12
04:13:00 PM     all      1.09      0.00      1.36      0.82      0.54     96.20
04:13:01 PM     all      1.36      0.00      1.36      1.09      0.54     95.65
04:13:02 PM     all      1.92      0.00      0.82      0.82      0.55     95.89
04:13:03 PM     all      1.39      0.00      0.83      0.83      0.00     96.95
04:13:04 PM     all      1.92      0.00      0.82      0.82      0.55     95.88
04:13:05 PM     all      3.30      0.00      1.10      0.82      0.55     94.23
04:13:06 PM     all      4.38      0.00      1.10      1.10      0.55     92.88
04:13:07 PM     all      3.30      0.00      1.37      0.82      0.55     93.96
04:13:08 PM     all      4.11      0.00      1.37      0.82      0.27     93.42
04:13:09 PM     all      6.04      0.00      1.10      0.55      0.27     92.03
04:13:10 PM     all      2.20      0.00      1.65      0.55      0.55     95.05
04:13:11 PM     all      3.06      0.00      1.11      0.83      0.28     94.72
04:13:12 PM     all      3.55      0.00      0.27      0.55      0.55     95.08
04:13:13 PM     all      6.03      0.00      1.10      0.82      0.27     91.78
04:13:14 PM     all      3.60      0.00      0.83      1.11      0.28     94.18
04:13:15 PM     all      3.58      0.00      0.83      0.55      0.55     94.49
04:13:16 PM     all      2.46      0.00      1.37      0.82      0.55     94.81
04:13:17 PM     all      3.25      0.00      1.08      0.27      0.27     95.12
04:13:18 PM     all      4.38      0.00      0.55      0.55      0.27     94.25
04:13:19 PM     all      1.66      0.00      1.11      0.55      0.55     96.12
04:13:20 PM     all      3.81      0.00      1.63      0.54      0.27     93.73
04:13:21 PM     all      3.81      0.00      0.27      0.54      0.27     95.10
04:13:22 PM     all      4.93      0.00      1.37      0.82      0.55     92.33
04:13:23 PM     all      3.01      0.00      0.82      0.55      0.55     95.07
04:13:24 PM     all      5.82      0.00      0.83      0.83      0.28     92.24
04:13:25 PM     all      1.11      0.00      1.11      0.55      0.55     96.68
04:13:26 PM     all      5.46      0.00      1.37      0.55      0.27     92.35
04:13:27 PM     all      2.75      0.00      1.10      0.55      0.28     95.32
04:13:28 PM     all      4.36      0.00      2.18      0.82      0.54     92.10
04:13:29 PM     all      3.84      0.00      1.92      0.82      0.55     92.88
04:13:30 PM     all      3.86      0.00      1.10      0.55      0.28     94.21
04:13:31 PM     all      3.32      0.00      0.55      0.83      0.55     94.74
04:13:32 PM     all      2.23      0.00      0.84      0.56      0.28     96.10
04:13:33 PM     all      5.69      0.00      1.63      0.54      0.54     91.60
04:13:34 PM     all      3.55      0.00      0.82      0.82      0.27     94.54
04:13:35 PM     all      5.45      0.00      1.36      1.09      0.27     91.83
04:13:36 PM     all      5.48      0.00      1.37      0.55      0.55     92.05
04:13:37 PM     all      2.18      0.00      1.91      0.54      0.54     94.82
04:13:38 PM     all      7.45      0.00      9.57     15.16      0.27     67.55
04:13:39 PM     all      3.15      0.00     16.54     24.41      0.26     55.64
04:13:40 PM     all      2.60      0.00     15.10     24.48      0.26     57.55
04:13:41 PM     all      4.12      0.00      1.65      0.55      0.27     93.41
04:13:42 PM     all      1.37      0.00      1.37      0.82      0.55     95.89
04:13:43 PM     all      4.89      0.00      2.17      0.82      0.54     91.58
04:13:44 PM     all      3.02      0.00      0.27      0.55      0.55     95.60
04:13:45 PM     all      5.23      0.00      1.65      0.55      0.28     92.29
04:13:46 PM     all      2.49      0.00      0.28      0.55      0.28     96.40
04:13:47 PM     all      4.71      0.00      1.11      0.83      0.55     92.80
04:13:48 PM     all     17.27      0.00      3.62      0.84      0.56     77.72
04:13:49 PM     all      3.33      0.00     22.05     23.33      0.00     51.28
04:13:50 PM     all      3.10      0.00     15.76     18.86      0.00     62.27
04:13:51 PM     all      1.38      0.00      0.83      0.55      0.55     96.69
04:13:52 PM     all      2.19      0.00      0.55      0.82      0.55     95.89
04:13:53 PM     all      1.38      0.00      1.38      0.55      0.55     96.14
04:13:54 PM     all      1.36      0.00      2.18      0.82      0.27     95.37
04:13:55 PM     all      1.93      0.00      0.83      0.55      0.55     96.14
