Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:19:56 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:19:57 PM   7579148   7819928     50.78    136600   4463452   4162508     27.03   6919152    656832        40
04:19:58 PM   7579272   7819804     50.78    136600   4463452   4162508     27.03   6919152    656832        40
04:19:59 PM   7579272   7819804     50.78    136600   4463452   4162508     27.03   6919152    656832        40
04:20:00 PM   7577760   7821316     50.79    136600   4463452   4162508     27.03   6918224    656828        40
04:20:01 PM   7578088   7820988     50.79    136600   4463452   4162508     27.03   6918112    656828        56
04:20:02 PM   7578088   7820988     50.79    136600   4463452   4162508     27.03   6918112    656828        56
04:20:03 PM   7578088   7820988     50.79    136600   4463452   4162508     27.03   6918112    656828        56
04:20:04 PM   7577356   7821720     50.79    136600   4463452   4162508     27.03   6920180    656828        56
04:20:05 PM   7578084   7820992     50.79    136600   4464680   4162508     27.03   6918624    657748     71316
04:20:06 PM   7577564   7821512     50.79    136600   4464808   4162508     27.03   6918608    657988     40500
04:20:07 PM   7577464   7821612     50.79    136612   4465328   4162508     27.03   6918088    658432       204
04:20:08 PM   7576680   7822396     50.80    136612   4466616   4162508     27.03   6918080    659320       132
04:20:09 PM   7575784   7823292     50.80    136612   4467292   4162508     27.03   6918116    660096       320
04:20:10 PM   7565200   7833876     50.87    136612   4468656   4162508     27.03   6927884    661540        80
04:20:11 PM   7564940   7834136     50.87    136612   4469580   4162508     27.03   6926608    662464       368
04:20:12 PM   7563076   7836000     50.89    136612   4470832   4162508     27.03   6926940    663384       296
04:20:13 PM   7561632   7837444     50.90    136612   4471924   4162508     27.03   6927548    664404        76
04:20:14 PM   7559652   7839424     50.91    136612   4472776   4162508     27.03   6928228    665248       152
04:20:15 PM   7559960   7839116     50.91    136612   4473816   4162508     27.03   6928040    666184       568
04:20:16 PM   7558112   7840964     50.92    136620   4475168   4162508     27.03   6928484    667332         8
04:20:17 PM   7556168   7842908     50.93    136632   4475960   4162508     27.03   6929392    668136       144
04:20:18 PM   7554352   7844724     50.94    136640   4477244   4162508     27.03   6929700    669280        88
04:20:19 PM   7553192   7845884     50.95    136640   4478300   4162508     27.03   6930396    670436       264
04:20:20 PM   7550964   7848112     50.96    136640   4479068   4162508     27.03   6931796    671188        64
04:20:21 PM   7549608   7849468     50.97    136640   4480412   4162508     27.03   6932500    672052       304
04:20:22 PM   7547260   7851816     50.99    136640   4481528   4162508     27.03   6933256    673232       556
04:20:23 PM   7545320   7853756     51.00    136652   4482356   4162508     27.03   6933808    673872        76
04:20:24 PM   7543208   7855868     51.02    136656   4483620   4162508     27.03   6935416    675336        44
04:20:25 PM   7541968   7857108     51.02    136668   4484524   4162508     27.03   6935716    676044     11220
04:20:26 PM   7541620   7857456     51.03    136676   4485792   4162508     27.03   6935368    677320     26980
04:20:27 PM   7540620   7858456     51.03    136676   4486976   4162508     27.03   6935024    678096     45112
04:20:28 PM   7540056   7859020     51.04    136676   4487816   4162508     27.03   6934684    679080     54196
04:20:29 PM   7539736   7859340     51.04    136688   4489132   4162508     27.03   6934404    680032     78424
04:20:30 PM   7534364   7864712     51.07    136692   4490216   4162508     27.03   6938520    681180     78080
04:20:31 PM   7533540   7865536     51.08    136692   4491080   4162508     27.03   6938188    682308    108016
04:20:32 PM   7533276   7865800     51.08    136692   4492580   4162508     27.03   6938240    683444    108404
04:20:33 PM   7532044   7867032     51.09    136692   4493140   4162508     27.03   6937760    684176    135608
04:20:34 PM   7531632   7867444     51.09    136696   4494724   4162508     27.03   6937608    685332    136032
04:20:35 PM   7530472   7868604     51.10    136700   4495452   4162508     27.03   6937292    686112    153616
04:20:36 PM   7530604   7868472     51.10    136700   4496468   4162508     27.03   6937080    687156    168644
04:20:37 PM   7529688   7869388     51.10    136704   4497604   4162508     27.03   6936624    688068    168592
04:20:38 PM   7528800   7870276     51.11    136704   4498472   4162508     27.03   6936488    688908    197824
04:20:39 PM   7528360   7870716     51.11    136704   4499416   4162508     27.03   6936276    689660     75760
04:20:40 PM   7523804   7875272     51.14    136712   4499936   4162508     27.03   6940840    690480     11028
04:20:41 PM   7522772   7876304     51.15    136716   4500984   4162508     27.03   6940312    691356     30432
04:20:42 PM   7521816   7877260     51.15    136716   4502024   4162508     27.03   6940224    692380     32176
04:20:43 PM   7520916   7878160     51.16    136724   4503068   4162508     27.03   6940204    692984     53980
04:20:44 PM   7520588   7878488     51.16    136724   4504132   4162508     27.03   6939832    693972     72508
04:20:45 PM   7519856   7879220     51.17    136724   4505476   4162508     27.03   6939600    695176     76600
04:20:46 PM   7518692   7880384     51.17    136732   4506412   4162508     27.03   6939328    696072     89440
04:20:47 PM   7517992   7881084     51.18    136740   4507352   4162508     27.03   6938908    697064    105828
04:20:48 PM   7517580   7881496     51.18    136740   4508560   4162508     27.03   6938808    697704    105716
04:20:49 PM   7517008   7882068     51.19    136740   4509384   4162508     27.03   6938648    698864    134132
