Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:38:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:39:22 PM     all     12.63      0.00      2.15      0.54      0.27     84.41
03:39:23 PM     all     11.86      0.00      2.16      1.08      0.27     84.64
03:39:24 PM     all     11.11      0.00      2.71      0.27      0.54     85.37
03:39:25 PM     all     12.13      0.00      2.43      0.54      0.27     84.64
03:39:26 PM     all     12.33      0.00      2.68      0.80      0.27     83.91
03:39:27 PM     all      9.21      0.00      2.44      0.81      0.54     86.99
03:39:28 PM     all      7.32      0.00      2.44      0.54      0.27     89.43
03:39:29 PM     all      9.39      0.00      1.66      0.55      0.28     88.12
03:39:30 PM     all     11.05      0.00      2.43      0.54      0.54     85.44
03:39:31 PM     all     11.32      0.00      2.43      0.81      0.27     85.18
03:39:32 PM     all     12.03      0.00      2.94      0.80      0.27     83.96
03:39:33 PM     all     11.38      0.00      1.36      0.81      0.27     86.18
03:39:34 PM     all     12.53      0.00      2.40      0.80      0.53     83.73
03:39:35 PM     all     13.04      0.00      1.63      0.82      0.27     84.24
03:39:36 PM     all     11.20      0.00      2.67      1.07      0.53     84.53
03:39:37 PM     all      9.97      0.00      1.62      0.27      0.00     88.14
03:39:38 PM     all     10.90      0.00      1.86      0.53      0.27     86.44
03:39:39 PM     all     10.88      0.00      2.65      0.53      0.27     85.68
03:39:40 PM     all     13.61      0.00      7.07     19.37      0.26     59.69
03:39:41 PM     all      9.72      0.00      4.09     25.58      0.26     60.36
03:39:42 PM     all      9.56      0.00     17.57     25.32      0.00     47.55
03:39:43 PM     all      3.55      0.00     21.57     40.61      0.25     34.01
03:39:44 PM     all      2.78      0.00     22.53     24.81      0.25     49.62
03:39:45 PM     all      3.79      0.00     21.72     23.99      0.00     50.51
03:39:46 PM     all      2.54      0.00     22.90     23.92      0.00     50.64
03:39:47 PM     all      6.33      0.00      6.86     11.61      0.53     74.67
03:39:48 PM     all      6.74      0.00      2.16      0.81      0.27     90.03
03:39:49 PM     all      4.95      0.00      1.92      0.82      0.55     91.76
03:39:50 PM     all      5.98      0.00      1.90      0.82      0.27     91.03
03:39:51 PM     all      6.17      0.00      2.41      0.80      0.54     90.08
03:39:52 PM     all     12.06      0.00      2.14      0.54      0.27     84.99
03:39:53 PM     all     11.86      0.00      2.70      0.81      0.54     84.10
03:39:54 PM     all     11.26      0.00      3.22      0.27      0.27     84.99
03:39:55 PM     all     12.26      0.00      2.45      0.54      0.27     84.47
03:39:56 PM     all     10.99      0.00      3.75      0.54      0.27     84.45
03:39:57 PM     all      9.76      0.00      2.98      0.81      0.54     85.91
03:39:58 PM     all     12.20      0.00      2.44      0.81      0.27     84.28
03:39:59 PM     all      9.73      0.00      3.24      0.81      0.27     85.95
03:40:00 PM     all      6.47      0.00      1.08      0.81      0.54     91.11
03:40:01 PM     all      9.68      0.00      3.23      0.81      0.54     85.75
03:40:02 PM     all     11.38      0.00      2.44      0.54      0.27     85.37
03:40:03 PM     all     12.97      0.00      1.35      0.81      0.54     84.32
03:40:04 PM     all     11.56      0.00      3.49      0.81      0.27     83.87
03:40:05 PM     all     10.81      0.00      3.51      0.81      0.54     84.32
03:40:06 PM     all     11.05      0.00      2.70      1.08      0.27     84.91
03:40:07 PM     all     11.81      0.00      2.47      0.55      0.27     84.89
03:40:08 PM     all     13.00      0.00      2.12      1.06      0.53     83.29
03:40:09 PM     all     11.89      0.00      2.70      0.54      0.27     84.59
03:40:10 PM     all     10.11      0.00      3.19      0.80      0.27     85.64
03:40:11 PM     all     14.21      0.00      1.32      0.53      0.53     83.42
03:40:12 PM     all      9.54      0.00      1.36      0.54      0.00     88.56
03:40:13 PM     all      5.09      0.00      1.34      0.80      0.54     92.23
03:40:14 PM     all     11.52      0.00      2.62      0.26      0.26     85.34
03:40:15 PM     all     10.67      0.00      2.40      0.80      0.27     85.87
03:40:16 PM     all     10.87      0.00      2.72      0.82      0.27     85.33
03:40:17 PM     all     12.13      0.00      1.89      0.81      0.54     84.64
03:40:18 PM     all     12.40      0.00      1.89      0.81      0.27     84.64
03:40:19 PM     all     10.05      0.00      3.53      0.54      0.27     85.60
03:40:20 PM     all     12.50      0.00      2.13      0.80      0.53     84.04
03:40:21 PM     all     11.05      0.00      2.16      0.81      0.27     85.71
03:40:22 PM     all      9.23      0.00      1.85     17.41      0.26     71.24
03:40:23 PM     all      1.83      0.00      0.26     26.11      0.26     71.54
03:40:24 PM     all      1.28      0.00      0.51     25.32      0.00     72.89
03:40:25 PM     all      4.42      0.00      0.52     25.45      0.26     69.35
03:40:26 PM     all      2.58      0.00     12.14     27.13      0.26     57.88
03:40:27 PM     all      3.08      0.00     10.51     24.36      0.00     62.05
03:40:28 PM     all      4.88      0.00      1.63      7.59      0.27     85.64
03:40:29 PM     all     11.86      0.00      1.62      1.08      0.54     84.91
03:40:30 PM     all     13.03      0.00      2.93      0.53      0.27     83.24
03:40:31 PM     all     13.14      0.00      1.88      0.54      0.27     84.18
03:40:32 PM     all     11.32      0.00      2.16      0.54      0.27     85.71
03:40:33 PM     all     11.83      0.00      2.69      0.81      0.27     84.41
03:40:34 PM     all     12.06      0.00      2.41      1.07      0.54     83.91
03:40:35 PM     all     12.60      0.00      3.22      0.54      0.27     83.38
03:40:36 PM     all      6.83      0.00      1.37      0.82      0.55     90.44
03:40:37 PM     all     13.21      0.00      1.62      1.08      0.00     84.10
03:40:38 PM     all     12.23      0.00      1.90      0.54      0.27     85.05
03:40:39 PM     all     10.33      0.00      3.26      0.82      0.54     85.05
03:40:40 PM     all     13.24      0.00      1.89      0.81      0.27     83.78
03:40:41 PM     all     11.26      0.00      2.75      0.55      0.55     84.89
03:40:42 PM     all     11.59      0.00      3.50      0.81      0.27     83.83
03:40:43 PM     all     11.96      0.00      2.17      0.54      0.27     85.05
03:40:44 PM     all     11.14      0.00      2.72      0.82      0.54     84.78
03:40:45 PM     all     12.10      0.00      2.69      1.08      0.27     83.87
03:40:46 PM     all     12.67      0.00      3.23      0.54      0.54     83.02
03:40:47 PM     all     20.65      0.00      4.62      0.82      0.27     73.64
03:40:48 PM     all      4.62      0.00      0.77     21.03      0.00     73.59
03:40:49 PM     all      0.00      0.00      0.00     24.24      0.00     75.76
03:40:50 PM     all      0.25      0.00      0.00     24.18      0.25     75.31
03:40:51 PM     all      0.00      0.00      0.25     24.49      0.00     75.25
03:40:52 PM     all      0.00      0.00      0.00     24.30      0.00     75.70
03:40:53 PM     all      4.13      0.00      1.29     13.95      0.26     80.36
03:40:54 PM     all      6.38      0.00      0.80      0.80      0.27     91.76
03:40:55 PM     all      6.86      0.00      1.32      0.79      0.26     90.77
03:40:56 PM     all      7.35      0.00      2.10      0.52      0.26     89.76
03:40:57 PM     all      5.96      0.00      2.17      0.54      0.27     91.06
03:40:58 PM     all      7.14      0.00      0.82      1.10      0.27     90.66
03:40:59 PM     all     10.43      0.00      3.74      0.80      0.80     84.22
03:41:00 PM     all     10.57      0.00      1.90      0.81      0.00     86.72
03:41:01 PM     all      9.70      0.00      2.96      0.54      0.54     86.25
03:41:02 PM     all     11.14      0.00      2.39      0.53      0.53     85.41
03:41:03 PM     all      8.95      0.00      1.84     16.32      0.00     72.89
03:41:04 PM     all      4.18      0.00      0.78     18.28      0.52     76.24
03:41:05 PM     all     11.62      0.00      3.78      0.54      0.54     83.51
03:41:06 PM     all     10.96      0.00      2.74      0.82      0.00     85.48
03:41:07 PM     all      8.94      0.00      1.36      0.54      0.54     88.62
03:41:08 PM     all      9.76      0.00      1.90      0.54      0.54     87.26
03:41:09 PM     all     12.10      0.00      2.42      1.08      0.27     84.14
03:41:10 PM     all     12.03      0.00      2.94      1.07      0.27     83.69
03:41:11 PM     all     10.81      0.00      3.24      0.54      0.54     84.86
03:41:12 PM     all     12.81      0.00      1.09      0.82      0.54     84.74
03:41:13 PM     all     12.74      0.00      2.44      0.81      0.27     83.74
03:41:14 PM     all     13.67      0.00      2.14      0.80      0.27     83.11
03:41:15 PM     all     11.97      0.00      2.93      1.06      0.53     83.51
03:41:16 PM     all     13.00      0.00      2.39      0.80      0.27     83.55
03:41:17 PM     all     11.20      0.00      1.60      0.80      0.53     85.87
03:41:18 PM     all     11.70      0.00      2.13      0.53      0.27     85.37
03:41:19 PM     all     10.16      0.00      2.67      0.80      0.27     86.10
03:41:20 PM     all      6.38      0.00      2.39      0.80      0.27     90.16
03:41:21 PM     all      8.33      0.00      3.23      0.81      0.54     87.10
03:41:22 PM     all     12.27      0.00      3.20      0.80      0.27     83.47
03:41:23 PM     all     10.66      0.00      2.19      0.55      0.27     86.34
03:41:24 PM     all     12.20      0.00      3.71      1.06      0.53     82.49
03:41:25 PM     all     12.03      0.00      2.94      0.53      0.27     84.22
03:41:26 PM     all     13.48      0.00      2.43      1.08      0.54     82.48
03:41:27 PM     all     12.12      0.00      1.65      0.55      0.28     85.40
03:41:28 PM     all     11.29      0.00      2.96      0.81      0.54     84.41
03:41:29 PM     all     11.59      0.00      3.23      0.81      0.27     84.10
03:41:30 PM     all     11.23      0.00      1.92      0.55      0.27     86.03
03:41:31 PM     all     11.17      0.00      2.72      0.54      0.54     85.01
03:41:32 PM     all     11.11      0.00      2.44      0.54      0.27     85.64
03:41:33 PM     all      9.21      0.00      1.90      0.27      0.27     88.35
03:41:34 PM     all     10.22      0.00      2.15      0.27      0.54     86.83
03:41:35 PM     all     10.25      0.00      2.49      0.83      0.28     86.15
03:41:36 PM     all     12.93      0.00      2.90      0.53      0.26     83.38
03:41:37 PM     all     12.63      0.00      2.11      0.79      0.26     84.21
03:41:38 PM     all     13.56      0.00      2.13      0.53      0.27     83.51
03:41:39 PM     all     10.90      0.00      6.91      7.45      0.53     74.20
03:41:40 PM     all      6.30      0.00      1.05     23.88      0.26     68.50
03:41:41 PM     all      1.55      0.00      0.26     26.42      0.26     71.50
03:41:42 PM     all      3.06      0.00      9.69     25.00      0.00     62.24
03:41:43 PM     all      5.97      0.00     11.95     24.68      0.26     57.14
03:41:44 PM     all      1.03      0.00      2.58     27.39      0.26     68.73
03:41:45 PM     all      5.38      0.00     20.26     24.62      0.00     49.74
03:41:46 PM     all      7.07      0.00      1.09      7.34      0.27     84.24
03:41:47 PM     all     12.97      0.00      2.43      0.81      0.54     83.24
03:41:48 PM     all     12.94      0.00      2.96      0.81      0.27     83.02
03:41:49 PM     all     11.54      0.00      1.37      0.82      0.27     85.99
03:41:50 PM     all     12.53      0.00      2.18      0.82      0.54     83.92
03:41:51 PM     all     12.43      0.00      1.89      0.81      0.54     84.32
03:41:52 PM     all     12.47      0.00      2.71      0.81      0.27     83.74
03:41:53 PM     all     17.76      0.00      2.46      0.55      0.27     78.96
03:41:54 PM     all      9.66      0.00      2.61     16.45      0.26     71.02
03:41:55 PM     all      0.00      0.00      0.00     24.11      0.00     75.89
03:41:56 PM     all      0.25      0.00      0.00     24.12      0.25     75.38
03:41:57 PM     all      3.14      0.00      1.83     15.45      0.26     79.32
03:41:58 PM     all      5.74      0.00      1.64      1.09      0.27     91.26
03:41:59 PM     all      5.68      0.00      2.16      0.81      0.54     90.81
03:42:00 PM     all      4.31      0.00      2.43      0.81      0.27     92.18
03:42:01 PM     all      5.57      0.00      2.92      1.06      0.53     89.92
03:42:02 PM     all      8.15      0.00      2.45      0.54      0.54     88.32
03:42:03 PM     all      9.49      0.00      2.44      1.08      0.00     86.99
03:42:04 PM     all      9.92      0.00      2.14      0.80      0.54     86.60
03:42:05 PM     all     11.92      0.00      2.98      0.54      0.27     84.28
03:42:06 PM     all     11.02      0.00      2.15      0.54      0.27     86.02
03:42:07 PM     all     11.72      0.00      1.63      0.54      0.27     85.83
03:42:08 PM     all      6.45      0.00      2.15      0.81      0.54     90.05
03:42:09 PM     all     12.93      0.00      2.64      1.06      0.26     83.11
03:42:10 PM     all     10.37      0.00      3.19      0.80      0.27     85.37
03:42:11 PM     all     10.61      0.00      3.18      0.80      0.27     85.15
03:42:12 PM     all     11.23      0.00      2.41      0.80      0.27     85.29
03:42:13 PM     all     12.73      0.00      1.86      0.80      0.27     84.35
03:42:14 PM     all     10.43      0.00      3.48      0.80      0.53     84.76
03:42:15 PM     all     12.60      0.00      3.22      0.80      0.27     83.11
03:42:16 PM     all     12.87      0.00      3.22      1.07      0.27     82.57
03:42:17 PM     all     13.82      0.00      1.90      0.54      0.27     83.47
03:42:18 PM     all     14.17      0.00      2.18      1.09      0.54     82.02
03:42:19 PM     all      9.57      0.00      1.86      0.80      0.27     87.50
03:42:20 PM     all     13.26      0.00      2.39      0.80      0.53     83.02
03:42:21 PM     all     10.67      0.00      7.47     19.47      0.27     62.13
03:42:22 PM     all      4.15      0.00      4.15     25.91      0.26     65.54
03:42:23 PM     all      2.81      0.00      2.81     26.09      0.00     68.29
03:42:24 PM     all      3.86      0.00      8.23     24.94      0.26     62.72
03:42:25 PM     all      3.96      0.00      1.85     17.94      0.26     75.99
03:42:26 PM     all     10.11      0.00      2.46      0.82      0.27     86.34
03:42:27 PM     all     11.88      0.00      1.10      0.83      0.28     85.91
03:42:28 PM     all     11.41      0.00      2.99      1.09      0.54     83.97
03:42:29 PM     all     12.83      0.00      2.94      0.53      0.27     83.42
03:42:30 PM     all      9.73      0.00      4.05      0.81      0.27     85.14
03:42:31 PM     all     11.35      0.00      2.97      0.81      0.54     84.32
03:42:32 PM     all     11.80      0.00      1.88      0.54      0.27     85.52
03:42:33 PM     all      7.28      0.00      1.35      1.08      0.27     90.03
03:42:34 PM     all     11.05      0.00      2.43      0.54      0.54     85.44
03:42:35 PM     all     10.24      0.00      2.43      0.81      0.54     85.98
03:42:36 PM     all     11.29      0.00      1.88      0.81      0.27     85.75
03:42:37 PM     all     10.99      0.00      1.65      0.55      0.27     86.54
03:42:38 PM     all      8.84      0.00      2.49      0.83      0.55     87.29
03:42:39 PM     all     11.59      0.00      3.50      0.81      0.27     83.83
03:42:40 PM     all     11.17      0.00      2.72      0.54      0.27     85.29
03:42:41 PM     all     12.23      0.00      1.63      1.09      0.54     84.51
03:42:42 PM     all     12.94      0.00      3.23      0.54      0.54     82.75
03:42:43 PM     all      8.12      0.00      1.57      0.52      0.00     89.79
03:42:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
