Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

04:14:36 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
04:14:37 PM   7564108   7834968     50.88    135568   4494080   4162508     27.03   6906432    685220        40
04:14:38 PM   7564092   7834984     50.88    135568   4494080   4162508     27.03   6906432    685220        40
04:14:39 PM   7563256   7835820     50.89    135568   4494080   4162508     27.03   6904676    685216        40
04:14:40 PM   7563256   7835820     50.89    135568   4494080   4162508     27.03   6904676    685216        40
04:14:41 PM   7563256   7835820     50.89    135568   4494080   4162508     27.03   6904676    685216        56
04:14:42 PM   7563256   7835820     50.89    135568   4494080   4162508     27.03   6904676    685216        56
04:14:43 PM   7563192   7835884     50.89    135572   4494384   4162508     27.03   6906172    685428       352
04:14:44 PM   7562936   7836140     50.89    135580   4494968   4162508     27.03   6905708    686024        64
04:14:45 PM   7562400   7836676     50.89    135592   4496228   4162508     27.03   6905768    687088        60
04:14:46 PM   7561688   7837388     50.90    135600   4497228   4162508     27.03   6905728    687992       108
04:14:47 PM   7560224   7838852     50.90    135604   4498300   4162508     27.03   6905636    688956        60
04:14:48 PM   7559032   7840044     50.91    135608   4499416   4162508     27.03   6905528    690012        60
04:14:49 PM   7557780   7841296     50.92    135620   4500804   4162508     27.03   6905836    691208       132
04:14:50 PM   7556448   7842628     50.93    135624   4501600   4162508     27.03   6905880    692052    189672
04:14:51 PM   7556384   7842692     50.93    135624   4501888   4162508     27.03   6906280    692476     51896
04:14:52 PM   7658028   7741048     50.27    135640   4400012   4162508     27.03   6898348    598232        68
04:14:53 PM   7657336   7741740     50.27    135640   4400768   4162508     27.03   6898084    598924         0
04:14:54 PM   7656836   7742240     50.28    135640   4402056   4162508     27.03   6897968    600040       112
04:14:55 PM   7655684   7743392     50.28    135644   4402768   4162508     27.03   6897924    600764        88
04:14:56 PM   7654844   7744232     50.29    135652   4404068   4162508     27.03   6897892    601856        84
04:14:57 PM   7654172   7744904     50.29    135652   4405096   4162508     27.03   6897780    602792        84
04:14:58 PM   7652804   7746272     50.30    135664   4406376   4162508     27.03   6897760    603940        92
04:14:59 PM   7651980   7747096     50.31    135672   4407556   4162508     27.03   6898156    604784       460
04:15:00 PM   7650776   7748300     50.32    135672   4408392   4162508     27.03   6898092    605820       120
04:15:01 PM   7649620   7749456     50.32    135672   4409536   4162508     27.03   6898084    606892       124
04:15:02 PM   7648356   7750720     50.33    135672   4410240   4162508     27.03   6898212    607612       212
04:15:03 PM   7646964   7752112     50.34    135672   4411984   4162508     27.03   6898524    609080       192
04:15:04 PM   7646836   7752240     50.34    135676   4412868   4162508     27.03   6897948    609976       128
04:15:05 PM   7645884   7753192     50.35    135680   4414012   4162508     27.03   6897724    611048       112
04:15:06 PM   7645092   7753984     50.35    135684   4415044   4162508     27.03   6897556    611940       168
04:15:07 PM   7644332   7754744     50.36    135684   4416056   4162508     27.03   6897268    612900       184
04:15:08 PM   7643556   7755520     50.36    135692   4416880   4162508     27.03   6896948    613736       192
04:15:09 PM   7641964   7757112     50.37    135700   4418240   4162508     27.03   6897328    614684       112
04:15:10 PM   7641164   7757912     50.38    135704   4419404   4162508     27.03   6897056    615948     13308
04:15:11 PM   7641216   7757860     50.38    135720   4420464   4162508     27.03   6896724    617004     25872
04:15:12 PM   7640092   7758984     50.39    135724   4421580   4162508     27.03   6896468    618004     41140
04:15:13 PM   7639500   7759576     50.39    135728   4422680   4162508     27.03   6896312    619000     56780
04:15:14 PM   7638356   7760720     50.40    135728   4423884   4162508     27.03   6895884    620124     81580
04:15:15 PM   7637796   7761280     50.40    135744   4425068   4162508     27.03   6895716    621264     81548
04:15:16 PM   7636964   7762112     50.41    135756   4426192   4162508     27.03   6895184    622056    112340
04:15:17 PM   7636512   7762564     50.41    135760   4427572   4162508     27.03   6894944    623300    112936
04:15:18 PM   7635588   7763488     50.42    135768   4428124   4162508     27.03   6894608    624124    133400
04:15:19 PM   7633852   7765224     50.43    135768   4429464   4162508     27.03   6892800    625280    137604
04:15:20 PM   7633736   7765340     50.43    135768   4430280   4162508     27.03   6894780    626116    102456
04:15:21 PM   7633528   7765548     50.43    135768   4431028   4162508     27.03   6894712    626736       508
04:15:22 PM   7632644   7766432     50.43    135768   4432060   4162508     27.03   6894412    627500     13056
04:15:23 PM   7632248   7766828     50.44    135768   4433336   4162508     27.03   6894048    628796     35280
04:15:24 PM   7631408   7767668     50.44    135768   4434180   4162508     27.03   6893808    629552     36164
04:15:25 PM   7630796   7768280     50.45    135768   4435476   4162508     27.03   6893668    630592     65056
04:15:26 PM   7629768   7769308     50.45    135772   4436264   4162508     27.03   6893356    631532     65480
04:15:27 PM   7628568   7770508     50.46    135772   4437432   4162508     27.03   6893228    632456     89008
04:15:28 PM   7627472   7771604     50.47    135772   4438504   4162508     27.03   6893076    633588     98644
04:15:29 PM   7624876   7774200     50.48    135772   4439600   4162508     27.03   6894784    634588    118492
04:15:30 PM   7624804   7774272     50.49    135772   4440316   4162508     27.03   6894628    635320    118352
04:15:31 PM   7623632   7775444     50.49    135780   4441736   4162508     27.03   6894412    636616    147556
04:15:32 PM   7622708   7776368     50.50    135784   4442840   4162508     27.03   6894236    637628    151112
04:15:33 PM   7621896   7777180     50.50    135788   4443688   4162508     27.03   6894028    638640    177136
04:15:34 PM   7620896   7778180     50.51    135792   4444836   4162508     27.03   6893888    639564    176712
04:15:35 PM   7619132   7779944     50.52    135792   4445988   4162508     27.03   6894544    640624    197648
04:15:36 PM   7618256   7780820     50.53    135792   4447388   4162508     27.03   6894792    641804    209396
04:15:37 PM   7617264   7781812     50.53    135792   4448500   4162508     27.03   6894684    642856    214488
04:15:38 PM   7616236   7782840     50.54    135796   4449596   4162508     27.03   6894588    643876    218020
04:15:39 PM   7611420   7787656     50.57    135800   4450680   4162508     27.03   6898404    644696    242492
04:15:40 PM   7610264   7788812     50.58    135800   4451764   4162508     27.03   6898296    645892    242452
04:15:41 PM   7609532   7789544     50.58    135800   4452848   4162508     27.03   6898132    646860    265000
04:15:42 PM   7608800   7790276     50.59    135804   4454092   4162508     27.03   6897976    647996    265064
