Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

03:38:51 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
03:38:52 PM   7470264   7928812     51.49    118960   4497652   4162508     27.03   6994052    694152        92
03:38:53 PM   7470312   7928764     51.49    118960   4497652   4162508     27.03   6994024    694152        92
03:38:54 PM   7470312   7928764     51.49    118960   4497652   4162508     27.03   6994028    694148        92
03:38:55 PM   7470296   7928780     51.49    118960   4497652   4162508     27.03   6994064    694148         8
03:38:56 PM   7470296   7928780     51.49    118960   4497652   4162508     27.03   6994064    694148        52
03:38:57 PM   7470296   7928780     51.49    118960   4497652   4162508     27.03   6994064    694148        52
03:38:58 PM   7460736   7938340     51.55    118960   4497652   4162508     27.03   7001644    694148        52
03:38:59 PM   7460736   7938340     51.55    118960   4497652   4162508     27.03   7001644    694148        52
03:39:00 PM   7459708   7939368     51.56    118968   4498900   4162508     27.03   7002596    695308        60
03:39:01 PM   7457324   7941752     51.57    118980   4502024   4162508     27.03   7002168    698188         0
03:39:02 PM   7454064   7945012     51.59    118980   4504964   4162508     27.03   7001932    700976       460
03:39:03 PM   7451304   7947772     51.61    118992   4508248   4162508     27.03   7002072    704152       436
03:39:04 PM   7448188   7950888     51.63    119024   4511240   4162508     27.03   7002012    707532        72
03:39:05 PM   7445332   7953744     51.65    119040   4514808   4162508     27.03   7001748    710560       476
03:39:06 PM   7441460   7957616     51.68    119076   4517836   4162508     27.03   7001604    713700        72
03:39:07 PM   7433820   7965256     51.73    119112   4521136   4162508     27.03   7006852    717028     23416
03:39:08 PM   7429004   7970072     51.76    119132   4524424   4162508     27.03   7008040    720056     73620
03:39:09 PM   7424136   7974940     51.79    119160   4527752   4162508     27.03   7009116    723396    120216
03:39:10 PM   7420608   7978468     51.81    119168   4531284   4162508     27.03   7009488    726776    158436
03:39:11 PM   7417472   7981604     51.83    119188   4534540   4162508     27.03   7009468    729996    195180
03:39:12 PM   7414044   7985032     51.85    119220   4537912   4162508     27.03   7009516    733712    217228
03:39:13 PM   7408632   7990444     51.89    119240   4541652   4162508     27.03   7011684    737168    227144
