Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

01:47:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:37 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:48:38 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:39 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:40 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:41 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:42 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
01:48:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:45 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:48:46 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:47 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:48 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:49 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:48:50 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
01:48:51 PM     all      0.00      0.00      0.00      0.00      0.53     99.47
01:48:52 PM     all      0.00      0.00      0.00      0.27      0.00     99.73
01:48:53 PM     all      0.00      0.00      0.00      0.00      0.53     99.47
01:48:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:55 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:56 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:48:57 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:58 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:48:59 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:00 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:01 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:02 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:03 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
01:49:04 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:06 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:07 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:08 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:09 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:10 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:11 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
01:49:12 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:13 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:14 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:15 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:16 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
01:49:17 PM     all      0.00      0.00      0.53      0.00      0.27     99.20
01:49:18 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:19 PM     all      0.27      0.00      0.53      0.00      0.27     98.94
01:49:20 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:21 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
01:49:22 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:23 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
01:49:24 PM     all      0.27      0.00      0.27      0.00      0.27     99.20
01:49:25 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:26 PM     all      0.00      0.00      0.27      0.00      0.00     99.73
01:49:27 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:28 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:29 PM     all      0.27      0.00      0.00      0.00      0.27     99.46
01:49:30 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:31 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:32 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:33 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:34 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:35 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:36 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:37 PM     all      0.27      0.00      0.00      0.27      0.00     99.46
01:49:38 PM     all      0.00      0.00      0.00      0.00      0.53     99.47
01:49:39 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:40 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:42 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:43 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:44 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:45 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:46 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:47 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
01:49:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:49 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:50 PM     all      0.00      0.00      0.00      0.00      0.27     99.73
01:49:51 PM     all      0.00      0.00      0.27      0.00      0.27     99.47
01:49:52 PM     all      0.27      0.00      0.00      0.00      0.27     99.47
