Linux 4.4.0-53-generic (ip-172-31-14-80) 	01/03/2017 	_x86_64_	(4 CPU)

12:10:35 PM kbmemfree kbmemused  %memused kbbuffers  kbcached  kbcommit   %commit  kbactive   kbinact   kbdirty
12:10:36 PM  11811600   3587476     23.30     26860   3263644    942284      6.12   2271644   1124952        88
12:10:37 PM  11811600   3587476     23.30     26860   3263644    942284      6.12   2271680   1124952        76
12:10:38 PM  11811584   3587492     23.30     26860   3263644    942284      6.12   2271680   1124952        76
12:10:39 PM  11811584   3587492     23.30     26860   3263644    942284      6.12   2271680   1124952        76
12:10:40 PM  11811568   3587508     23.30     26868   3263644    942284      6.12   2271680   1124952        76
12:10:41 PM  11811568   3587508     23.30     26868   3263644    942284      6.12   2271680   1124952        76
12:10:42 PM  11811568   3587508     23.30     26868   3263644    942284      6.12   2271684   1124952        76
12:10:43 PM  11797844   3601232     23.39     26940   3263636    942284      6.12   2280556   1124932     13688
12:10:44 PM  11781832   3617244     23.49     27020   3263636    942284      6.12   2295700   1124932     33536
12:10:45 PM  11794444   3604632     23.41     27092   3263636    942284      6.12   2283596   1124932     50216
12:10:46 PM  11783536   3615540     23.48     27172   3263636    942284      6.12   2294332   1124928     69104
12:10:47 PM  11796100   3602976     23.40     27244   3263640    942284      6.12   2282400   1124928     85676
12:10:48 PM  11784164   3614912     23.47     27324   3263636    942284      6.12   2294264   1124924    104912
12:10:49 PM  11797272   3601804     23.39     27404   3263636    942284      6.12   2282292   1124924    124236
12:10:50 PM  11785612   3613464     23.47     27476   3263636    942284      6.12   2292748   1124924    140524
12:10:51 PM  11799268   3599808     23.38     27556   3263636    942284      6.12   2280228   1124924    159448
12:10:52 PM  11786560   3612516     23.46     27628   3263644    942284      6.12   2292036   1124924    176016
12:10:53 PM  11802460   3596616     23.36     27708   3263636    942284      6.12   2278288   1124924    194532
12:10:54 PM  11788172   3610904     23.45     27788   3263636    942284      6.12   2290736   1124924    212704
12:10:55 PM  11765580   3633496     23.60     27860   3263636    942284      6.12   2312860   1124924    229524
12:10:56 PM  11777948   3621128     23.52     27940   3263636    942284      6.12   2300024   1124924    247812
12:10:57 PM  11766904   3632172     23.59     28012   3263644    942284      6.12   2310864   1124920    263752
12:10:58 PM  11780692   3618384     23.50     28092   3263636    942284      6.12   2297432   1124912    255348
12:10:59 PM  11769996   3629080     23.57     28172   3263636    942284      6.12   2307936   1124912    272084
12:11:00 PM  11783784   3615292     23.48     28244   3263636    942284      6.12   2294472   1124912    286828
12:11:01 PM  11773016   3626060     23.55     28324   3263636    942284      6.12   2304796   1124912    303072
12:11:02 PM  11784848   3614228     23.47     28396   3263640    942284      6.12   2292896   1124912    317464
12:11:03 PM  11773452   3625624     23.54     28476   3263640    942284      6.12   2304288   1124912    333768
12:11:04 PM  11785564   3613512     23.47     28548   3263644    942284      6.12   2292788   1124912    348564
12:11:05 PM  11774516   3624560     23.54     28628   3263640    942284      6.12   2303732   1124912    364608
12:11:06 PM  11787472   3611604     23.45     28708   3263640    942284      6.12   2290368   1124908    379720
12:11:07 PM  11777160   3621916     23.52     28780   3263640    942284      6.12   2301016   1124908    393196
12:11:08 PM  11789972   3609104     23.44     28860   3263640    942284      6.12   2288440   1124908    408892
12:11:09 PM  11779092   3619984     23.51     28932   3263644    942284      6.12   2298820   1124908    421676
12:11:10 PM  11791636   3607440     23.43     29012   3263640    942284      6.12   2286732   1124904    436788
12:11:11 PM  11779860   3619216     23.50     29092   3263644    942284      6.12   2298160   1124904    451276
